,localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday
20206,2016-03-13 17:00:00-05,3.993033333333333,83.34,0.0,6.57,335.52099999999996,0
20217,2016-03-13 18:00:00-05,3.4976833333333333,82.65,0.0,5.13,95.218,0
20228,2016-03-13 19:00:00-05,4.899016666666666,80.02,0.0,4.11,-3.72705,0
20239,2016-03-13 20:00:00-05,1.4796,75.4,0.0,2.32,-4.07379,0
20250,2016-03-13 21:00:00-05,1.8039,68.28,0.0,1.26,-3.39607,0
20261,2016-03-13 22:00:00-05,1.7447,66.43,0.0,2.05,-3.14249,0
20272,2016-03-13 23:00:00-05,0.9151166666666666,65.49,0.0,3.36,-3.2284,0
20283,2016-03-14 00:00:00-05,1.698683333333333,64.9,0.0,3.33,-3.13858,1
20294,2016-03-14 01:00:00-05,1.7085,62.84,0.0,3.35,-3.08215,1
20305,2016-03-14 02:00:00-05,0.8570333333333331,61.3,0.0,2.59,-2.37961,1
20316,2016-03-14 03:00:00-05,0.90385,60.56,0.0,1.8,-2.37403,1
20327,2016-03-14 04:00:00-05,0.9244,58.73,0.0,2.1,-1.8357700000000001,1
20338,2016-03-14 05:00:00-05,0.8676166666666666,57.86,0.0,3.57,-2.37964,1
20349,2016-03-14 06:00:00-05,1.2542,56.7,0.0,3.29,-2.37986,1
20360,2016-03-14 07:00:00-05,1.1255833333333332,56.13,0.0,2.31,7.30312,1
20371,2016-03-14 08:00:00-05,1.0252166666666669,57.07,0.01,2.36,164.919,1
20382,2016-03-14 09:00:00-05,0.8294666666666666,62.42,0.01,2.12,246.362,1
20393,2016-03-14 10:00:00-05,0.8109666666666666,69.5,0.01,3.88,620.81,1
20404,2016-03-14 11:00:00-05,0.8393,76.27,0.01,6.78,832.04,1
20415,2016-03-14 12:00:00-05,0.8814666666666666,81.96,0.01,8.46,921.5189999999999,1
20426,2016-03-14 13:00:00-05,0.9047333333333332,86.12,0.01,8.56,846.115,1
20437,2016-03-14 14:00:00-05,1.0098833333333332,87.99,0.01,7.91,896.942,1
20448,2016-03-14 15:00:00-05,2.86355,88.75,0.02,7.38,498.51599999999996,1
20459,2016-03-14 16:00:00-05,1.8897166666666667,89.47,0.02,6.82,517.293,1
20470,2016-03-14 17:00:00-05,2.6560333333333332,88.57,0.01,6.05,238.856,1
20481,2016-03-14 18:00:00-05,4.271816666666666,87.14,0.02,5.72,76.3887,1
20492,2016-03-14 19:00:00-05,4.124516666666667,84.29,0.0,5.17,-3.3788099999999996,1
20503,2016-03-14 20:00:00-05,3.023283333333333,79.42,0.01,5.09,-2.82527,1
20514,2016-03-14 21:00:00-05,1.2983,75.1,0.01,4.97,-2.7185799999999998,1
20525,2016-03-14 22:00:00-05,1.58435,72.96,0.0,4.83,-2.71902,1
20536,2016-03-14 23:00:00-05,0.8959833333333331,70.87,0.01,4.6,-2.71923,1
20547,2016-03-15 00:00:00-05,1.7863,69.35,0.04,3.66,-2.71953,1
20558,2016-03-15 01:00:00-05,1.9238833333333332,67.6,0.03,3.7,-2.3796,1
20569,2016-03-15 02:00:00-05,1.2299166666666668,66.55,0.08,2.88,-2.3796,1
20580,2016-03-15 03:00:00-05,0.875,65.62,0.48,4.36,-2.5779,1
20591,2016-03-15 04:00:00-05,0.9179,64.74,0.6,4.21,-2.7195400000000003,1
20602,2016-03-15 05:00:00-05,1.0881,64.13,0.65,4.71,-2.7195400000000003,1
20613,2016-03-15 06:00:00-05,1.323416666666667,63.9,0.72,4.5,-2.7195400000000003,1
20624,2016-03-15 07:00:00-05,1.23395,63.95,0.76,5.15,24.9801,1
20635,2016-03-15 08:00:00-05,1.53975,64.69,0.72,4.51,91.32,1
20646,2016-03-15 09:00:00-05,0.8641166666666666,65.94,0.65,5.49,211.922,1
20657,2016-03-15 10:00:00-05,1.4584666666666668,68.07,0.54,5.79,324.068,1
20668,2016-03-15 11:00:00-05,4.54455,71.85,0.27,5.3,738.81,1
20679,2016-03-15 12:00:00-05,1.4688333333333332,75.58,0.32,5.11,822.987,1
20690,2016-03-15 13:00:00-05,1.5358,79.66,0.29,5.03,810.763,1
20701,2016-03-15 14:00:00-05,1.465733333333333,82.78,0.26,4.33,653.743,1
20712,2016-03-15 15:00:00-05,3.423233333333333,85.63,0.21,3.64,433.535,1
20723,2016-03-15 16:00:00-05,3.3542,86.48,0.26,3.1,278.508,1
20734,2016-03-15 17:00:00-05,4.0177,85.97,0.27,1.94,171.125,1
20745,2016-03-15 18:00:00-05,4.56515,84.89,0.36,1.25,66.622,1
20756,2016-03-15 19:00:00-05,4.361166666666667,82.58,0.25,1.61,-2.71667,1
20767,2016-03-15 20:00:00-05,3.0993833333333334,78.86,0.13,3.0,-2.7174099999999997,1
20778,2016-03-15 21:00:00-05,1.7293666666666667,75.61,0.24,4.8,-2.71792,1
20789,2016-03-15 22:00:00-05,1.8699333333333332,73.05,0.26,5.71,-2.65062,1
20800,2016-03-15 23:00:00-05,1.2187666666666668,70.32,0.15,5.79,-2.54304,1
20811,2016-03-16 00:00:00-05,1.4248666666666667,68.04,0.55,3.82,-1.90884,1
20822,2016-03-16 01:00:00-05,1.0969166666666668,65.78,0.65,2.78,-2.1975700000000002,1
20833,2016-03-16 02:00:00-05,0.9388166666666664,63.73,0.65,1.89,-1.96534,1
20844,2016-03-16 03:00:00-05,0.9383833333333332,62.19,0.59,2.42,-2.2088799999999997,1
20855,2016-03-16 04:00:00-05,0.92915,60.5,0.59,2.4,-2.32216,1
20866,2016-03-16 05:00:00-05,0.9027333333333332,59.97,0.65,2.46,-2.21455,1
20877,2016-03-16 06:00:00-05,1.0719166666666669,59.05,0.75,2.08,-2.3788,1
20888,2016-03-16 07:00:00-05,2.11365,59.04,0.82,2.24,1.0138200000000002,1
20899,2016-03-16 08:00:00-05,1.1237666666666668,59.81,0.77,2.47,54.5821,1
20910,2016-03-16 09:00:00-05,0.8551166666666666,62.54,0.67,3.1,64.7713,1
20921,2016-03-16 10:00:00-05,0.8933333333333331,65.69,0.61,4.35,72.8131,1
20932,2016-03-16 11:00:00-05,1.589783333333333,68.88,0.58,5.46,332.777,1
20943,2016-03-16 12:00:00-05,1.66695,71.51,0.54,5.43,319.783,1
20954,2016-03-16 13:00:00-05,1.55935,74.19,0.51,5.21,214.73,1
20965,2016-03-16 14:00:00-05,1.6725,76.28,0.45,5.81,143.599,1
20976,2016-03-16 15:00:00-05,2.265,77.57,0.38,5.92,171.291,1
20987,2016-03-16 16:00:00-05,3.72075,77.77,0.42,6.82,268.803,1
20998,2016-03-16 17:00:00-05,3.00755,77.39,0.67,6.19,98.8287,1
21009,2016-03-16 18:00:00-05,2.13975,76.51,0.68,6.61,41.4651,1
21020,2016-03-16 19:00:00-05,3.261416666666667,74.83,0.72,6.18,-2.60417,1
21031,2016-03-16 20:00:00-05,2.5151833333333333,72.45,0.66,5.77,-2.37799,1
21042,2016-03-16 21:00:00-05,1.4576666666666669,71.19,0.44,4.88,-2.37833,1
21053,2016-03-16 22:00:00-05,0.8650833333333331,70.3,0.87,4.36,-1.93694,1
21064,2016-03-16 23:00:00-05,1.33915,69.6,0.91,4.23,-2.32782,1
21075,2016-03-17 00:00:00-05,1.9911833333333333,69.6,0.87,3.46,-1.9879900000000001,1
21086,2016-03-17 01:00:00-05,1.0358666666666667,68.72,0.89,3.33,-1.76147,1
21097,2016-03-17 02:00:00-05,1.5060333333333331,68.03,0.88,2.96,-1.72754,1
21108,2016-03-17 03:00:00-05,0.9606333333333332,67.59,0.86,2.65,-1.85212,1
21119,2016-03-17 04:00:00-05,1.5069,67.09,0.79,3.2,-2.0956200000000003,1
21130,2016-03-17 05:00:00-05,0.92855,66.62,0.75,2.36,-2.71866,1
21141,2016-03-17 06:00:00-05,1.6347,66.49,0.85,2.47,-2.71887,1
21152,2016-03-17 07:00:00-05,1.6163333333333332,66.55,0.85,2.56,5.21092,1
21163,2016-03-17 08:00:00-05,1.9464,66.79,0.86,1.84,18.7869,1
21174,2016-03-17 09:00:00-05,4.194733333333333,67.16,0.89,3.17,33.9318,1
21185,2016-03-17 10:00:00-05,1.7789166666666667,68.41,0.66,3.95,113.523,1
21196,2016-03-17 11:00:00-05,1.5913333333333333,69.17,0.9,3.19,154.092,1
21207,2016-03-17 12:00:00-05,1.17835,70.86,0.92,3.24,288.93,1
21218,2016-03-17 13:00:00-05,1.10375,72.62,0.91,3.15,375.48900000000003,1
21229,2016-03-17 14:00:00-05,0.8493,75.0,0.72,2.46,292.468,1
21240,2016-03-17 15:00:00-05,2.01755,76.84,0.58,2.8,331.61400000000003,1
21251,2016-03-17 16:00:00-05,5.095833333333333,77.87,0.5,2.85,371.904,1
21262,2016-03-17 17:00:00-05,4.0768,77.57,0.65,2.42,154.709,1
21273,2016-03-17 18:00:00-05,3.1726,77.73,0.58,2.18,111.514,1
21284,2016-03-17 19:00:00-05,3.8522,76.3,0.12,2.94,-2.37764,1
21295,2016-03-17 20:00:00-05,3.346016666666667,73.43,0.18,3.51,-2.22512,1
21306,2016-03-17 21:00:00-05,1.7616166666666668,71.74,0.12,3.49,-2.36698,1
21317,2016-03-17 22:00:00-05,1.2438333333333331,70.5,0.2,3.19,-1.8406,1
21328,2016-03-17 23:00:00-05,1.5272,69.29,0.24,2.75,-2.71296,1
21339,2016-03-18 00:00:00-05,0.8998833333333331,68.72,0.66,2.27,-1.83507,1
21350,2016-03-18 01:00:00-05,1.4757,66.86,0.84,1.85,-2.67331,1
21361,2016-03-18 02:00:00-05,1.5522,67.03,0.97,1.45,-2.57157,1
21372,2016-03-18 03:00:00-05,1.0416166666666669,67.16,0.99,0.73,-2.21489,1
21383,2016-03-18 04:00:00-05,1.0250833333333331,66.83,1.0,0.73,-2.3792,1
21394,2016-03-18 05:00:00-05,1.4204,66.51,1.0,0.65,-1.84119,1
21405,2016-03-18 06:00:00-05,1.4403333333333332,66.03,0.99,0.8,-2.7191,1
21416,2016-03-18 07:00:00-05,1.78725,65.51,0.99,0.27,28.8789,1
21427,2016-03-18 08:00:00-05,1.8097,65.69,0.98,1.02,68.0454,1
21438,2016-03-18 09:00:00-05,0.89865,66.12,0.98,1.38,124.47200000000001,1
21449,2016-03-18 10:00:00-05,0.8503666666666666,67.27,0.97,1.35,47.6666,1
21460,2016-03-18 11:00:00-05,1.3756333333333333,68.47,0.71,2.5,568.238,1
21471,2016-03-18 12:00:00-05,0.9601166666666664,69.71,0.66,2.65,292.32,1
21482,2016-03-18 13:00:00-05,1.8625666666666667,70.63,0.63,2.51,902.8939999999999,1
21493,2016-03-18 14:00:00-05,1.6237666666666668,72.1,0.51,2.01,850.9630000000001,1
21504,2016-03-18 15:00:00-05,1.5338833333333333,73.72,0.42,2.32,728.455,1
21515,2016-03-18 16:00:00-05,1.58095,74.75,0.36,1.74,540.003,1
21526,2016-03-18 17:00:00-05,1.5446833333333332,75.01,0.39,2.81,99.7006,1
21537,2016-03-18 18:00:00-05,0.84735,74.83,0.34,4.11,101.905,1
21548,2016-03-18 19:00:00-05,1.50315,73.17,0.19,4.37,-2.50627,1
21559,2016-03-18 20:00:00-05,3.2483166666666667,71.52,0.51,6.71,-2.38278,1
21570,2016-03-18 21:00:00-05,1.0258333333333332,66.57,0.65,8.89,-2.5307,1
21581,2016-03-18 22:00:00-05,0.94055,62.46,0.77,11.31,-2.7177,1
21592,2016-03-18 23:00:00-05,0.9744833333333331,59.89,0.98,12.32,-2.37865,1
21603,2016-03-19 00:00:00-05,0.9420333333333332,57.61,0.6,9.81,-2.71862,0
21614,2016-03-19 01:00:00-05,0.9791833333333332,55.77,0.57,10.36,-2.37918,0
21625,2016-03-19 02:00:00-05,0.9181333333333332,54.54,0.7,9.61,-2.3798,0
21636,2016-03-19 03:00:00-05,0.9135333333333332,53.79,0.59,9.83,-2.56176,0
21647,2016-03-19 04:00:00-05,0.9438666666666664,52.88,0.54,9.19,-2.72085,0
21658,2016-03-19 05:00:00-05,0.95655,51.69,0.59,9.54,-1.7461799999999998,0
21669,2016-03-19 06:00:00-05,1.0104666666666664,50.26,0.7,10.32,-1.9444599999999999,0
21680,2016-03-19 07:00:00-05,1.2539166666666668,48.97,0.76,10.75,19.9458,0
21691,2016-03-19 08:00:00-05,1.2042,47.73,0.7,10.4,48.5739,0
21702,2016-03-19 09:00:00-05,1.180416666666667,47.8,0.56,11.99,264.204,0
21713,2016-03-19 10:00:00-05,0.8937666666666666,49.27,0.45,11.54,428.102,0
21724,2016-03-19 11:00:00-05,0.8585333333333331,51.89,0.22,11.34,333.092,0
21735,2016-03-19 12:00:00-05,1.0323833333333332,55.16,0.13,11.55,325.442,0
21746,2016-03-19 13:00:00-05,0.9389666666666664,57.78,0.1,11.59,533.977,0
21757,2016-03-19 14:00:00-05,1.0281833333333332,59.87,0.05,11.32,522.92,0
21768,2016-03-19 15:00:00-05,1.05245,60.57,0.04,9.91,346.749,0
21779,2016-03-19 16:00:00-05,1.0138833333333332,61.13,0.02,10.16,300.816,0
21790,2016-03-19 17:00:00-05,1.8055,61.48,0.0,9.75,139.126,0
21801,2016-03-19 18:00:00-05,1.215833333333333,60.6,0.02,9.99,17.4217,0
21812,2016-03-19 19:00:00-05,1.18095,58.25,0.01,9.4,-2.3796,0
21823,2016-03-19 20:00:00-05,1.3058666666666667,56.29,0.0,7.06,-2.35756,0
21834,2016-03-19 21:00:00-05,1.8040666666666667,54.08,0.0,6.63,-2.26143,0
21845,2016-03-19 22:00:00-05,1.4166166666666669,52.02,0.0,5.38,-2.38056,0
21856,2016-03-19 23:00:00-05,0.9756333333333332,50.12,0.0,4.81,-2.20522,0
21867,2016-03-20 00:00:00-05,0.9360166666666664,48.94,0.0,3.87,-2.19411,0
21878,2016-03-20 01:00:00-05,0.90195,47.66,0.0,3.45,-2.38121,0
21889,2016-03-20 02:00:00-05,0.8396666666666666,46.44,0.0,3.07,-2.3703,0
21900,2016-03-20 03:00:00-05,0.8471333333333331,45.04,0.0,3.39,-2.04173,0
21911,2016-03-20 04:00:00-05,0.8630833333333331,44.37,0.0,3.12,-2.3820200000000002,0
21922,2016-03-20 05:00:00-05,0.8733166666666666,43.19,0.0,3.03,-2.03071,0
21933,2016-03-20 06:00:00-05,3.708583333333333,42.18,0.0,3.4,-2.22359,0
21944,2016-03-20 07:00:00-05,2.897183333333333,42.23,0.0,3.71,17.9305,0
21955,2016-03-20 08:00:00-05,1.2349,41.73,0.0,3.37,77.2471,0
21966,2016-03-20 09:00:00-05,1.1934333333333331,45.9,0.0,4.69,398.61199999999997,0
21977,2016-03-20 10:00:00-05,1.69205,50.39,0.0,6.03,396.119,0
21988,2016-03-20 11:00:00-05,1.7585,53.76,0.0,5.6,676.14,0
21999,2016-03-20 12:00:00-05,1.5974666666666668,56.6,0.0,5.07,697.7669999999999,0
22010,2016-03-20 13:00:00-05,1.5947666666666669,59.39,0.0,5.61,1083.28,0
22021,2016-03-20 14:00:00-05,1.45125,60.79,0.0,6.18,911.155,0
22032,2016-03-20 15:00:00-05,1.5189166666666667,62.02,0.0,7.46,780.438,0
22043,2016-03-20 16:00:00-05,1.3687166666666668,62.58,0.01,6.95,591.08,0
22054,2016-03-20 17:00:00-05,1.07425,62.16,0.0,6.85,361.034,0
22065,2016-03-20 18:00:00-05,1.1186333333333331,61.37,0.02,5.95,120.72,0
22076,2016-03-20 19:00:00-05,1.2009166666666669,59.03,0.01,5.33,-3.4794400000000003,0
22087,2016-03-20 20:00:00-05,1.47415,55.1,0.0,4.89,-3.20321,0
22098,2016-03-20 21:00:00-05,1.6480333333333332,51.77,0.0,3.5,-2.9716299999999998,0
22109,2016-03-20 22:00:00-05,1.202683333333333,49.72,0.0,2.18,-3.05721,0
22120,2016-03-20 23:00:00-05,0.87335,47.53,0.0,2.07,-2.72322,0
22131,2016-03-21 00:00:00-05,0.87635,46.88,0.0,1.53,-2.90477,1
22142,2016-03-21 01:00:00-05,0.8716333333333331,44.91,0.0,1.29,-2.79155,1
22153,2016-03-21 02:00:00-05,0.87415,43.43,0.0,0.54,-2.93413,1
22164,2016-03-21 03:00:00-05,0.8330666666666666,42.1,0.0,0.53,-2.72419,1
22175,2016-03-21 04:00:00-05,0.8954333333333331,40.67,0.0,0.77,-3.06485,1
22186,2016-03-21 05:00:00-05,0.9397333333333332,38.86,0.0,1.18,-2.80952,1
22197,2016-03-21 06:00:00-05,1.0604,37.79,0.0,1.47,-2.7307200000000003,1
22208,2016-03-21 07:00:00-05,1.2905,37.99,0.0,1.58,53.6215,1
22219,2016-03-21 08:00:00-05,1.43065,39.36,0.02,2.81,282.815,1
22230,2016-03-21 09:00:00-05,1.1870666666666667,44.58,0.17,3.72,523.727,1
22241,2016-03-21 10:00:00-05,1.1862166666666667,50.34,0.32,6.08,731.113,1
22252,2016-03-21 11:00:00-05,1.1828,54.8,0.32,7.16,885.941,1
22263,2016-03-21 12:00:00-05,1.2421666666666669,59.03,0.27,7.88,968.975,1
22274,2016-03-21 13:00:00-05,1.1509,62.45,0.27,8.19,980.012,1
22285,2016-03-21 14:00:00-05,1.12225,64.64,0.27,8.58,918.0260000000001,1
22296,2016-03-21 15:00:00-05,1.1170166666666668,66.03,0.2,8.65,786.1289999999999,1
22307,2016-03-21 16:00:00-05,1.1492166666666668,66.38,0.13,8.37,596.0219999999999,1
22318,2016-03-21 17:00:00-05,1.3572166666666667,66.92,0.21,8.49,359.61300000000006,1
22329,2016-03-21 18:00:00-05,1.2810166666666667,65.84,0.15,8.59,121.34200000000001,1
22340,2016-03-21 19:00:00-05,1.9561666666666668,63.65,0.1,8.38,-2.7193400000000003,1
22351,2016-03-21 20:00:00-05,1.3241833333333333,59.78,0.0,6.51,-2.79413,1
22362,2016-03-21 21:00:00-05,1.04985,56.41,0.0,5.79,-3.0105,1
22373,2016-03-21 22:00:00-05,0.91015,54.06,0.0,5.98,-2.88084,1
22384,2016-03-21 23:00:00-05,1.0327,52.89,0.0,6.47,-2.7734400000000003,1
22395,2016-03-22 00:00:00-05,0.9404,51.99,0.27,8.51,-2.7229799999999997,1
22406,2016-03-22 01:00:00-05,1.2413166666666668,50.91,0.27,9.04,-2.72323,1
22417,2016-03-22 02:00:00-05,1.4152333333333331,49.7,0.27,8.89,-2.72323,1
22428,2016-03-22 03:00:00-05,0.9102,48.56,0.27,8.3,-2.72323,1
22439,2016-03-22 04:00:00-05,0.8766,47.53,0.27,7.65,-2.72323,1
22450,2016-03-22 05:00:00-05,0.8561666666666666,46.72,0.28,6.98,-2.72323,1
22461,2016-03-22 06:00:00-05,1.0015833333333333,46.45,0.28,6.65,-2.8423700000000003,1
22472,2016-03-22 07:00:00-05,1.3065833333333332,46.59,0.28,6.34,50.6974,1
22483,2016-03-22 08:00:00-05,1.1315166666666667,48.73,0.28,7.64,274.878,1
22494,2016-03-22 09:00:00-05,0.9046166666666666,53.94,0.28,9.71,507.399,1
22505,2016-03-22 10:00:00-05,0.89035,59.64,0.28,12.42,763.664,1
22516,2016-03-22 11:00:00-05,0.87715,64.22,0.28,14.11,838.4630000000001,1
22527,2016-03-22 12:00:00-05,0.8750666666666665,67.75,0.29,15.06,975.311,1
22538,2016-03-22 13:00:00-05,0.8665,71.15,0.27,14.86,667.007,1
22549,2016-03-22 14:00:00-05,0.943,73.24,0.31,15.13,968.061,1
22560,2016-03-22 15:00:00-05,1.04545,74.81,0.37,15.31,262.589,1
22571,2016-03-22 16:00:00-05,0.9872333333333332,75.81,0.37,14.85,361.085,1
22582,2016-03-22 17:00:00-05,0.9612833333333332,75.83,0.4,14.61,201.533,1
22593,2016-03-22 18:00:00-05,0.9475833333333332,74.39,0.26,14.46,43.3967,1
22604,2016-03-22 19:00:00-05,3.506216666666667,71.77,0.16,14.12,-2.64507,1
22615,2016-03-22 20:00:00-05,1.3852666666666669,68.42,0.16,13.17,-2.71949,1
22626,2016-03-22 21:00:00-05,1.137133333333333,66.44,0.18,13.24,-2.71958,1
22637,2016-03-22 22:00:00-05,1.0328833333333332,65.91,0.55,14.1,-2.3797200000000003,1
22648,2016-03-22 23:00:00-05,1.0284666666666669,64.96,0.62,14.78,-2.3742900000000002,1
22659,2016-03-23 00:00:00-05,1.0286166666666667,65.28,0.65,10.55,-1.8246099999999998,1
22670,2016-03-23 01:00:00-05,1.0190666666666668,65.46,0.74,9.78,-1.73395,1
22681,2016-03-23 02:00:00-05,0.9879166666666664,65.02,0.81,8.74,-1.69996,1
22692,2016-03-23 03:00:00-05,0.9837666666666663,64.49,0.71,7.29,-2.7200599999999997,1
22703,2016-03-23 04:00:00-05,0.9806333333333332,63.58,0.73,8.85,-2.7204599999999997,1
22714,2016-03-23 05:00:00-05,1.01655,63.84,0.76,6.2,-2.56744,1
22725,2016-03-23 06:00:00-05,1.1738666666666668,64.09,0.92,6.7,-2.7204099999999998,1
22736,2016-03-23 07:00:00-05,1.2899166666666668,64.12,0.91,5.65,20.8262,1
22747,2016-03-23 08:00:00-05,3.1209333333333333,64.34,0.9,5.51,258.08099999999996,1
22758,2016-03-23 09:00:00-05,3.337733333333333,64.59,0.86,5.59,510.035,1
22769,2016-03-23 10:00:00-05,1.9265166666666669,66.26,0.72,6.04,723.475,1
22780,2016-03-23 11:00:00-05,2.947566666666667,68.75,0.71,6.06,849.557,1
22791,2016-03-23 12:00:00-05,2.252616666666667,71.69,0.64,6.36,931.852,1
22802,2016-03-23 13:00:00-05,1.9285666666666668,74.89,0.8,6.37,938.939,1
22813,2016-03-23 14:00:00-05,2.2807666666666666,76.19,0.31,5.64,881.2769999999999,1
22824,2016-03-23 15:00:00-05,2.2455,76.74,0.46,6.84,752.2710000000001,1
22835,2016-03-23 16:00:00-05,2.13625,77.34,0.42,6.56,560.645,1
22846,2016-03-23 17:00:00-05,2.907716666666667,77.34,0.43,6.68,343.851,1
22857,2016-03-23 18:00:00-05,3.2599666666666667,76.41,0.43,7.03,105.962,1
22868,2016-03-23 19:00:00-05,2.9185833333333333,74.47,0.45,6.8,-2.71705,1
22879,2016-03-23 20:00:00-05,2.891366666666667,72.43,0.54,8.07,-2.71833,1
22890,2016-03-23 21:00:00-05,1.3360333333333332,70.29,0.7,9.11,-2.37901,1
22901,2016-03-23 22:00:00-05,1.0424166666666668,69.2,0.8,8.95,-2.71908,1
22912,2016-03-23 23:00:00-05,1.0130666666666663,69.18,0.99,7.53,-2.71949,1
22923,2016-03-25 00:00:00-05,0.8583666666666666,52.31,0.0,1.12,-3.2203,1
22934,2016-03-25 01:00:00-05,0.8544833333333332,48.98,0.01,0.56,-2.72211,1
22945,2016-03-25 02:00:00-05,0.85055,48.19,0.0,0.86,-2.7223,1
22956,2016-03-25 03:00:00-05,0.8530333333333331,46.67,0.0,0.68,-2.7223,1
22967,2016-03-25 04:00:00-05,0.8657666666666666,45.13,0.0,0.7,-2.72798,1
22978,2016-03-25 05:00:00-05,0.8736166666666666,44.13,0.01,0.25,-2.38804,1
22989,2016-03-25 06:00:00-05,1.0418833333333333,42.93,0.04,0.84,-3.06337,1
23000,2016-03-25 07:00:00-05,1.1830666666666667,42.51,0.04,0.23,44.9332,1
23011,2016-03-25 08:00:00-05,1.27015,44.18,0.13,0.8,293.449,1
23022,2016-03-25 09:00:00-05,1.00955,50.45,0.18,2.07,529.385,1
23033,2016-03-25 10:00:00-05,0.8393,56.59,0.16,3.37,557.805,1
23044,2016-03-25 11:00:00-05,0.8383333333333332,60.04,0.13,3.94,875.311,1
23055,2016-03-25 12:00:00-05,0.8497833333333331,63.38,0.1,3.54,988.654,1
23066,2016-03-25 13:00:00-05,0.9318833333333332,66.62,0.04,3.53,946.3810000000001,1
23077,2016-03-25 14:00:00-05,1.0020666666666664,68.9,0.04,4.66,925.627,1
23088,2016-03-25 15:00:00-05,1.0258666666666667,70.9,0.04,5.72,596.739,1
23099,2016-03-25 16:00:00-05,0.8847666666666666,71.55,0.06,6.59,517.91,1
23110,2016-03-25 17:00:00-05,0.8544166666666666,72.11,0.15,6.7,368.775,1
23121,2016-03-25 18:00:00-05,1.6537,71.51,0.17,7.15,76.5365,1
23132,2016-03-25 19:00:00-05,3.0397833333333333,68.43,0.18,6.62,-2.71889,1
23143,2016-03-25 20:00:00-05,1.2761833333333332,64.35,0.03,4.48,-2.71957,1
23154,2016-03-25 21:00:00-05,1.0416333333333332,61.22,0.01,4.28,-2.7204099999999998,1
23165,2016-03-25 22:00:00-05,0.94915,58.91,0.0,3.9,-2.72055,1
23176,2016-03-25 23:00:00-05,0.9815166666666664,58.02,0.01,4.68,-2.7210900000000002,1
23187,2016-03-27 00:00:00-05,1.5548166666666667,60.09,0.19,2.27,-2.71936,0
23198,2016-03-27 01:00:00-05,1.3371833333333332,58.81,0.22,1.94,-2.18696,0
23209,2016-03-27 02:00:00-05,0.9217833333333332,58.57,0.25,1.78,-1.966,0
23220,2016-03-27 03:00:00-05,0.85525,58.33,0.59,2.46,-2.1529700000000003,0
23231,2016-03-27 04:00:00-05,0.891683333333333,58.17,0.59,1.64,-2.37393,0
23242,2016-03-27 05:00:00-05,0.8778833333333331,59.43,0.64,2.4,-1.88668,0
23253,2016-03-27 06:00:00-05,1.0608666666666668,60.27,0.81,1.44,-2.37942,0
23264,2016-03-27 07:00:00-05,1.2626833333333332,60.75,0.8,1.56,8.29321,0
23275,2016-03-27 08:00:00-05,1.24695,62.23,0.68,3.08,89.2818,0
23286,2016-03-27 09:00:00-05,1.59585,63.67,0.28,3.15,165.033,0
23297,2016-03-27 10:00:00-05,0.8502333333333331,65.77,0.46,4.87,247.261,0
23308,2016-03-27 11:00:00-05,1.0778333333333332,63.84,0.65,7.16,377.164,0
23319,2016-03-27 12:00:00-05,0.8239166666666666,63.75,0.5,5.72,189.162,0
23330,2016-03-27 13:00:00-05,1.4887,65.79,0.58,5.97,974.8439999999999,0
23341,2016-03-27 14:00:00-05,1.628966666666667,69.67,0.13,5.32,341.77099999999996,0
23352,2016-03-27 15:00:00-05,1.8223333333333331,71.79,0.07,5.29,379.439,0
23363,2016-03-27 16:00:00-05,2.135683333333333,72.83,0.04,6.2,584.194,0
23374,2016-03-27 17:00:00-05,2.0718666666666667,72.93,0.04,4.55,396.486,0
23385,2016-03-27 18:00:00-05,2.208683333333333,72.04,0.05,5.21,108.611,0
23396,2016-03-27 19:00:00-05,1.8344,69.7,0.03,4.93,-2.37711,0
23407,2016-03-27 20:00:00-05,1.1316333333333333,66.05,0.0,3.8,-2.8252200000000003,0
23418,2016-03-27 21:00:00-05,1.891233333333333,63.05,0.0,2.93,-2.8769400000000003,0
23429,2016-03-27 22:00:00-05,1.23985,60.65,0.0,3.12,-2.83212,0
23440,2016-03-27 23:00:00-05,1.01925,58.43,0.0,3.22,-2.71937,0
23451,2016-03-28 00:00:00-05,0.8858333333333331,56.83,0.1,3.13,-2.34564,1
23462,2016-03-28 01:00:00-05,0.8963666666666666,55.01,0.1,2.36,-2.39093,1
23473,2016-03-28 02:00:00-05,0.95265,53.79,0.1,1.68,-2.7195400000000003,1
23484,2016-03-28 03:00:00-05,0.88495,52.08,0.11,1.87,-2.71975,1
23495,2016-03-28 04:00:00-05,0.9497166666666664,50.92,0.1,2.47,-2.72035,1
23506,2016-03-28 05:00:00-05,0.9099833333333333,50.45,0.11,1.23,-2.72051,1
23517,2016-03-28 06:00:00-05,1.0914833333333331,48.9,0.11,1.05,-2.78288,1
23528,2016-03-28 07:00:00-05,1.3619333333333332,48.76,0.11,1.19,21.9824,1
23539,2016-03-28 08:00:00-05,1.2163,48.99,0.11,2.73,108.272,1
23550,2016-03-28 09:00:00-05,0.9002166666666666,52.86,0.11,4.4,200.891,1
23561,2016-03-28 10:00:00-05,0.7756833333333331,57.18,0.11,5.3,297.11,1
23572,2016-03-28 11:00:00-05,0.8864,60.68,0.11,5.46,200.21200000000002,1
