"",localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday,GH_month,GH_week,use_month,use_week
28118,2016-04-14 17:00:00-05,4.766966666666667,74.66,0.1,4.85,367.531,1,335.52099999999996,402.68199999999996,2.39015,1.98435
28129,2016-04-14 18:00:00-05,2.568583333333333,73.24,0.08,5.99,140.857,1,95.218,152.015,2.1107666666666667,1.98175
28140,2016-04-14 19:00:00-05,2.295433333333333,70.67,0.05,6.55,-0.209404,1,-3.72705,-2.7166900000000003,2.5302333333333333,2.01955
28151,2016-04-14 20:00:00-05,2.7529833333333333,67.11,0.06,5.61,-3.00077,1,-4.07379,-3.05735,1.6152833333333332,1.5028666666666668
28162,2016-04-14 21:00:00-05,1.0919166666666669,64.01,0.02,4.33,-2.83754,1,-3.39607,-2.71848,0.9901666666666664,1.6033
28173,2016-04-14 22:00:00-05,0.6103833333333332,62.05,0.0,3.35,-2.71937,1,-3.14249,-2.70769,0.9950833333333332,1.2576333333333332
28184,2016-04-14 23:00:00-05,0.62355,60.81,0.0,2.96,-2.71964,1,-3.2284,-2.48719,1.19545,1.1521
28195,2016-04-15 00:00:00-05,0.6032666666666666,59.17,0.13,3.14,-2.71997,1,-3.13858,-2.55524,0.57585,0.69555
28206,2016-04-15 01:00:00-05,0.596,58.13,0.15,2.34,-3.3382199999999997,1,-3.08215,-2.3796,0.58915,0.6685666666666666
28217,2016-04-15 02:00:00-05,0.6273833333333332,56.53,0.16,1.74,-3.18523,1,-2.37961,-2.4929099999999997,0.5152,0.6442
28228,2016-04-15 03:00:00-05,0.6172333333333332,56.01,0.17,1.59,-3.06066,1,-2.37403,-2.54393,0.4929166666666666,0.6381833333333332
28239,2016-04-15 04:00:00-05,0.6061166666666666,55.59,0.22,1.04,-2.4374599999999997,1,-1.8357700000000001,-2.40793,0.4686,0.6595833333333332
28250,2016-04-15 05:00:00-05,0.6266333333333332,55.06,0.74,0.81,-2.38047,1,-2.37964,-2.3796,0.4457833333333333,0.6628666666666666
28261,2016-04-15 06:00:00-05,1.27985,56.36,0.93,1.67,-1.63795,1,-2.37986,-2.3796,0.42906666666666654,1.24575
28272,2016-04-15 07:00:00-05,1.076466666666667,57.25,0.68,2.48,67.0141,1,7.30312,33.5297,0.5373,1.1963833333333331
28283,2016-04-15 08:00:00-05,0.8469,58.35,0.94,2.43,203.896,1,164.919,193.75,0.9063833333333332,0.4564333333333333
28294,2016-04-15 09:00:00-05,0.4156666666666666,60.33,0.91,2.42,218.487,1,246.362,194.29,1.0408833333333332,0.4452
28305,2016-04-15 10:00:00-05,0.4923333333333332,63.01,0.82,2.89,632.614,1,620.81,275.47,1.5107166666666667,0.43811666666666654
28316,2016-04-15 11:00:00-05,0.5854166666666666,66.81,0.39,3.98,889.757,1,832.04,274.907,0.9934833333333332,0.41991666666666655
28327,2016-04-15 12:00:00-05,0.46315,69.64,0.61,3.75,482.855,1,921.5189999999999,812.552,0.888683333333333,0.5073
28338,2016-04-15 13:00:00-05,0.44095,71.95,0.25,4.63,1036.86,1,846.115,451.082,0.9254,0.4991166666666666
28349,2016-04-15 14:00:00-05,0.7883833333333331,74.05,0.2,5.06,613.712,1,896.942,546.845,1.7979666666666667,0.8649333333333331
28360,2016-04-15 15:00:00-05,1.7953666666666668,75.81,0.15,5.83,212.292,1,498.51599999999996,616.215,2.6887166666666666,1.4470833333333333
28371,2016-04-15 16:00:00-05,1.4866,76.95,0.11,6.52,133.431,1,517.293,304.531,3.490016666666667,1.8030833333333331
28382,2016-04-15 17:00:00-05,1.7475166666666668,77.49,0.11,6.87,64.8072,1,238.856,173.82,3.432466666666667,4.0236
28393,2016-04-15 18:00:00-05,1.6035833333333331,76.71,0.11,6.27,132.8,1,76.3887,37.7349,3.706483333333333,2.321283333333333
28404,2016-04-15 19:00:00-05,1.3832,75.69,0.08,6.34,1.77195,1,-3.3788099999999996,-1.62519,2.8907166666666666,1.35165
28415,2016-04-15 20:00:00-05,0.91315,73.07,0.03,4.91,-2.37799,1,-2.82527,-2.37887,2.492183333333333,1.85755
28426,2016-04-15 21:00:00-05,0.6285333333333332,70.98,0.04,4.62,-2.24812,1,-2.7185799999999998,-2.71912,1.9035333333333333,1.5788
28437,2016-04-15 22:00:00-05,0.5313333333333332,69.28,0.13,4.57,-2.2483,1,-2.71902,-2.7195400000000003,1.1153,1.1707166666666668
28448,2016-04-15 23:00:00-05,0.5333666666666665,67.97,0.71,5.61,-2.37879,1,-2.71923,-2.71963,1.050533333333333,0.95925
28459,2016-04-16 00:00:00-05,0.3914166666666665,66.71,0.37,5.52,-1.88038,0,-2.71953,-2.3801900000000002,0.8202166666666666,0.5063166666666666
28470,2016-04-16 01:00:00-05,0.4005166666666666,65.91,0.64,5.33,-1.93702,0,-2.3796,-2.7204599999999997,0.7001833333333332,0.4954166666666666
28481,2016-04-16 02:00:00-05,0.39666666666666656,65.03,0.9,5.07,-1.8237400000000001,0,-2.3796,-2.52779,0.5698,0.5131333333333332
28492,2016-04-16 03:00:00-05,0.49405,64.11,0.92,4.95,-2.15224,0,-2.5779,-2.42013,0.40635,0.5644333333333332
28503,2016-04-16 04:00:00-05,0.47345,64.14,0.84,5.47,-2.01065,0,-2.7195400000000003,-2.38614,0.40025,0.5614833333333332
28514,2016-04-16 05:00:00-05,0.4529833333333333,63.79,0.41,5.46,-2.10698,0,-2.7195400000000003,-2.38049,0.42305,0.6237333333333333
28525,2016-04-16 06:00:00-05,0.4318333333333333,64.09,0.75,5.13,-1.69914,0,-2.7195400000000003,-2.72622,0.43175,0.5935
28536,2016-04-16 07:00:00-05,0.4122333333333333,64.34,0.6,4.98,20.9221,0,24.9801,95.9474,0.4620833333333332,0.5476666666666666
28547,2016-04-16 08:00:00-05,0.4185,65.33,0.57,5.43,219.928,0,91.32,121.927,1.02435,0.8607166666666666
28558,2016-04-16 09:00:00-05,0.4383333333333333,66.69,0.99,5.37,94.0733,0,211.922,456.152,3.520183333333333,1.9193166666666668
28569,2016-04-16 10:00:00-05,0.42241666666666655,67.92,0.95,6.06,313.487,0,324.068,499.726,1.15225,0.693
28580,2016-04-16 11:00:00-05,0.40745,68.21,0.99,6.35,338.44199999999995,0,738.81,1014.91,1.6886,0.58775
28591,2016-04-16 12:00:00-05,0.4096833333333333,69.58,0.94,5.93,468.58099999999996,0,822.987,362.219,1.6232166666666668,0.7695166666666666
28602,2016-04-16 13:00:00-05,0.43511666666666654,71.69,0.79,6.27,412.98699999999997,0,810.763,411.07300000000004,2.6211333333333333,0.7671666666666666
28613,2016-04-16 14:00:00-05,0.42691666666666656,73.24,0.8,6.5,595.689,0,653.743,606.428,2.8188,0.8842833333333331
28624,2016-04-16 15:00:00-05,0.40605,73.34,0.47,6.81,285.9,0,433.535,318.778,2.82915,0.9903166666666664
28635,2016-04-16 16:00:00-05,0.4691166666666666,74.4,0.43,7.62,269.59,0,278.508,289.411,3.8699666666666666,1.278
28646,2016-04-16 17:00:00-05,1.0663166666666668,73.4,0.43,7.61,375.787,0,171.125,133.793,3.9729333333333328,1.6801
28657,2016-04-16 18:00:00-05,1.5987166666666668,73.11,0.54,8.1,128.10299999999998,0,66.622,69.4359,3.6541166666666665,3.7898
28668,2016-04-16 19:00:00-05,1.3277666666666668,72.07,0.62,7.8,-0.02264,0,-2.71667,-1.2003,2.397183333333333,2.812933333333333
28679,2016-04-16 20:00:00-05,1.2653333333333332,71.59,0.87,8.04,-2.47381,0,-2.7174099999999997,-2.71821,1.6831166666666668,1.24045
28690,2016-04-16 21:00:00-05,1.52765,70.89,1.0,8.94,-2.7177,0,-2.71792,-2.6903,1.3620666666666668,0.9384833333333332
28701,2016-04-16 22:00:00-05,1.4994333333333332,70.23,1.0,8.94,-2.37832,0,-2.65062,-2.71908,1.5341833333333332,0.8529666666666667
28712,2016-04-16 23:00:00-05,1.41425,69.96,1.0,9.54,-2.37839,0,-2.54304,-2.71953,1.3357,0.9068833333333332
28723,2016-04-17 00:00:00-05,0.9026166666666666,69.4,0.97,7.54,-2.37859,0,-1.90884,-2.7195400000000003,0.9283166666666663,0.57925
28734,2016-04-17 01:00:00-05,0.65385,69.0,1.0,7.52,-2.37878,0,-2.1975700000000002,-2.7196,0.73955,0.4897666666666666
28745,2016-04-17 02:00:00-05,0.64495,68.87,0.98,7.1,-1.8124200000000001,0,-1.96534,-2.71969,0.805033333333333,0.53185
28756,2016-04-17 03:00:00-05,0.6704166666666665,68.56,0.95,6.94,-2.07295,0,-2.2088799999999997,-2.72005,0.7951,0.5118
28767,2016-04-17 04:00:00-05,0.67965,68.65,0.94,6.51,-2.71862,0,-2.32216,-2.72015,0.7781166666666666,0.4987333333333332
28778,2016-04-17 05:00:00-05,0.6486666666666666,68.2,0.95,5.83,-2.0276099999999997,0,-2.21455,-2.38005,0.6227833333333332,0.5025666666666666
28789,2016-04-17 06:00:00-05,0.6419,68.55,0.98,5.17,-2.29913,0,-2.3788,-2.37983,0.59725,0.51975
28800,2016-04-17 07:00:00-05,0.7816833333333331,68.8,1.0,4.83,34.4909,0,1.0138200000000002,45.4339,0.58065,0.5375833333333332
28811,2016-04-17 08:00:00-05,1.4187333333333332,69.43,0.98,4.27,42.2774,0,54.5821,53.7734,1.8493833333333332,0.65805
28822,2016-04-17 09:00:00-05,1.30155,70.18,0.83,3.92,220.84799999999998,0,64.7713,281.76,1.4452333333333331,1.50235
28833,2016-04-17 10:00:00-05,1.3934666666666669,71.55,0.76,3.9,294.003,0,72.8131,929.066,0.9767,1.3116
28844,2016-04-17 11:00:00-05,1.18445,73.52,0.53,4.8,489.781,0,332.777,985.107,1.0134666666666663,1.7882166666666668
28855,2016-04-17 12:00:00-05,1.2224333333333333,74.74,0.55,5.14,983.716,0,319.783,817.039,2.687533333333333,1.4089166666666668
28866,2016-04-17 13:00:00-05,1.63445,74.48,0.65,6.19,897.951,0,214.73,404.952,1.6189333333333331,0.7044166666666666
28877,2016-04-17 14:00:00-05,1.58395,72.04,0.52,6.35,869.237,0,143.599,257.072,1.86395,0.9344833333333332
28888,2016-04-17 15:00:00-05,1.4265166666666669,71.2,0.67,6.63,751.77,0,171.291,610.125,2.156166666666667,0.9401166666666664
28899,2016-04-17 16:00:00-05,1.1597333333333333,70.43,0.82,4.21,577.0269999999999,0,268.803,405.167,2.08855,1.0535666666666668
28910,2016-04-17 17:00:00-05,1.02635,68.81,0.97,3.69,270.249,0,98.8287,197.41400000000002,1.9854166666666668,0.8393
28921,2016-04-17 18:00:00-05,0.8421833333333331,67.74,0.51,3.5,120.37899999999999,0,41.4651,94.1354,1.9820666666666669,3.2334666666666667
28932,2016-04-17 19:00:00-05,1.1857166666666668,66.66,0.78,3.69,6.41619,0,-2.60417,1.0190299999999999,2.09675,2.4709166666666667
28943,2016-04-17 20:00:00-05,1.3631833333333332,66.64,0.99,3.62,-2.3771299999999997,0,-2.37799,-2.71798,2.03035,2.0137666666666667
28954,2016-04-17 21:00:00-05,3.382366666666667,67.13,0.96,3.33,-2.3775,0,-2.37833,-2.5373099999999997,1.372866666666667,2.18615
28965,2016-04-17 22:00:00-05,0.7409833333333331,67.6,0.78,4.49,-2.24765,0,-1.93694,-2.37879,1.197733333333333,1.4713666666666667
28976,2016-04-17 23:00:00-05,0.5093166666666666,67.76,0.98,2.75,-2.37799,0,-2.32782,-2.55437,1.1786166666666669,0.8682333333333331
28987,2016-04-18 00:00:00-05,0.5006166666666666,67.66,0.95,2.39,-2.37799,1,-1.9879900000000001,-1.8520599999999998,0.7090833333333332,0.4955833333333332
28998,2016-04-18 01:00:00-05,0.4950833333333332,68.31,0.95,2.12,-1.6985599999999998,1,-1.76147,-2.37879,0.5796166666666666,0.6116
29009,2016-04-18 02:00:00-05,0.4694333333333332,67.65,0.98,2.88,-2.49689,1,-1.72754,-2.37879,0.57195,0.42755
29020,2016-04-18 03:00:00-05,0.4731,67.41,0.57,2.42,-2.7177,1,-1.85212,-2.3731299999999997,0.4204833333333333,0.4236333333333333
29031,2016-04-18 04:00:00-05,0.4835,66.57,0.77,2.74,-3.39713,1,-2.0956200000000003,-2.71862,0.45325,0.4140333333333333
29042,2016-04-18 05:00:00-05,0.5171,65.8,0.57,3.58,-2.3784,1,-2.71866,-2.6168099999999996,0.4169,0.5115833333333332
29053,2016-04-18 06:00:00-05,1.5477,65.06,0.98,4.55,-2.48033,1,-2.71887,-2.7189200000000002,0.41171666666666656,0.7823833333333331
29064,2016-04-18 07:00:00-05,1.7452833333333333,64.96,0.93,4.06,35.2475,1,5.21092,48.3294,0.4282333333333333,1.0019833333333332
29075,2016-04-18 08:00:00-05,3.873166666666666,65.6,0.83,2.84,169.55700000000002,1,18.7869,205.25,1.1911,0.8274
29086,2016-04-18 09:00:00-05,3.315366666666667,65.82,0.59,4.89,192.562,1,33.9318,505.68199999999996,0.7731833333333331,0.6624166666666667
29097,2016-04-18 10:00:00-05,1.11785,66.1,0.55,1.67,494.908,1,113.523,385.163,0.7362166666666665,0.6430833333333332
29108,2016-04-18 11:00:00-05,1.01355,67.01,0.93,4.05,909.558,1,154.092,278.817,0.7202666666666666,0.5998666666666665
29119,2016-04-18 12:00:00-05,0.8952166666666665,67.76,0.82,4.27,577.314,1,288.93,407.00800000000004,0.74485,0.9373166666666664
29130,2016-04-18 13:00:00-05,0.8827166666666666,68.9,0.75,4.8,207.55900000000003,1,375.48900000000003,415.334,1.23105,1.0844166666666668
29141,2016-04-18 14:00:00-05,0.8999166666666666,70.11,0.95,4.26,389.21,1,292.468,632.616,1.7704166666666667,1.315583333333333
29152,2016-04-18 15:00:00-05,1.4049833333333333,73.19,0.77,3.53,316.573,1,331.61400000000003,498.30800000000005,1.9733333333333332,1.7226
29163,2016-04-18 16:00:00-05,1.98985,73.81,0.77,3.83,597.262,1,371.904,308.006,2.0380333333333334,1.9439666666666668
29174,2016-04-18 17:00:00-05,1.4590666666666667,72.38,0.7,2.98,157.65200000000002,1,154.709,226.665,2.0563833333333332,2.900333333333333
29185,2016-04-18 18:00:00-05,1.6221666666666668,70.16,0.44,3.63,2.53471,1,111.514,70.9377,2.3976,2.122
29196,2016-04-18 19:00:00-05,1.4888833333333331,69.07,0.4,4.09,-1.2173399999999999,1,-2.37764,-2.1107299999999998,1.9115833333333332,1.6405166666666668
29207,2016-04-18 20:00:00-05,1.4864333333333333,66.99,0.24,3.1,-2.3055,1,-2.22512,-2.71702,1.8433,1.813583333333333
29218,2016-04-18 21:00:00-05,0.9685666666666664,66.33,0.31,3.8,-2.70181,1,-2.36698,-2.7743,1.7076166666666668,1.38865
29229,2016-04-18 22:00:00-05,0.7314166666666665,65.08,0.31,1.72,-2.37883,1,-1.8406,-2.71794,1.3961,1.5931333333333333
29240,2016-04-18 23:00:00-05,0.5551833333333333,64.19,0.33,0.78,-2.71869,1,-2.71296,-2.71844,1.10035,0.97465
29251,2016-04-19 00:00:00-05,0.4538833333333333,65.03,0.66,1.66,-2.71904,1,-1.83507,-2.37879,0.6044833333333332,0.8791333333333331
29262,2016-04-19 01:00:00-05,0.4432333333333333,64.91,0.83,1.25,-3.14394,1,-2.67331,-2.3786400000000003,0.6279333333333332,0.5572333333333332
29273,2016-04-19 02:00:00-05,0.52515,64.81,0.62,1.22,-2.71945,1,-2.57157,-2.3784,0.43206666666666654,0.40121666666666655
29284,2016-04-19 03:00:00-05,0.4585666666666666,64.14,0.3,0.78,-2.7195400000000003,1,-2.21489,-2.7181599999999997,0.4363333333333333,0.5845333333333332
29295,2016-04-19 04:00:00-05,0.804983333333333,63.51,0.27,1.35,-2.71955,1,-2.3792,-2.37856,0.4151,0.39826666666666655
29306,2016-04-19 05:00:00-05,0.7029166666666666,63.32,0.57,1.27,-2.3004,1,-1.84119,-2.41277,0.4036,0.3885333333333333
29317,2016-04-19 06:00:00-05,0.6553666666666667,63.77,0.82,2.21,-2.13603,1,-2.7191,-2.71846,0.4021333333333333,0.5512333333333332
29328,2016-04-19 07:00:00-05,0.6385333333333332,63.72,0.97,2.64,64.6742,1,28.8789,30.8523,0.4746666666666666,0.4956
29339,2016-04-19 08:00:00-05,0.659,64.55,0.95,2.14,312.395,1,68.0454,94.8923,1.5432,0.4862666666666666
29350,2016-04-19 09:00:00-05,0.6814,65.55,0.91,3.25,630.8530000000001,1,124.47200000000001,131.11,1.7163666666666668,0.6716833333333332
29361,2016-04-19 10:00:00-05,0.6897333333333332,66.71,0.88,3.07,875.852,1,47.6666,138.751,1.556366666666667,1.6829166666666668
29372,2016-04-19 11:00:00-05,0.9186833333333332,68.5,0.87,2.17,1015.51,1,568.238,424.327,1.5867,1.3895166666666667
29383,2016-04-19 12:00:00-05,0.9063666666666667,70.98,0.89,2.56,919.687,1,292.32,308.291,1.4450833333333333,0.6052666666666666
29394,2016-04-19 13:00:00-05,0.82855,73.91,0.65,2.03,1007.07,1,902.8939999999999,439.899,1.5506,0.57715
29405,2016-04-19 14:00:00-05,1.0948833333333332,74.95,0.63,2.84,943.691,1,850.9630000000001,493.034,1.6064,0.6253833333333332
29416,2016-04-19 15:00:00-05,1.4979,76.79,0.71,3.41,807.35,1,728.455,496.085,2.6747666666666667,0.8885833333333331
29427,2016-04-19 16:00:00-05,1.6963333333333332,77.49,0.55,3.44,299.64,1,540.003,69.1951,1.6121666666666667,0.9299333333333332
29438,2016-04-19 17:00:00-05,1.9811666666666667,76.72,0.51,4.09,139.85399999999998,1,99.7006,160.062,1.6016833333333331,0.9960333333333332
29449,2016-04-19 18:00:00-05,1.9954333333333332,76.79,0.45,3.51,239.917,1,101.905,31.9674,2.376316666666667,1.2772
29460,2016-04-19 19:00:00-05,2.0172166666666667,75.73,0.3,3.37,-1.6749,1,-2.50627,2.4287799999999997,3.464516666666667,1.6536833333333332
29471,2016-04-19 20:00:00-05,1.8043166666666668,73.69,0.49,2.0,-3.3903300000000005,1,-2.38278,-2.37799,1.7769833333333331,1.62595
29482,2016-04-19 21:00:00-05,1.3717,71.82,0.66,0.95,-3.2725299999999997,1,-2.5307,-1.8857099999999998,1.1832833333333332,1.2462666666666669
29493,2016-04-19 22:00:00-05,1.0916666666666668,70.32,0.36,1.14,-3.3864099999999997,1,-2.7177,-1.72744,0.9075166666666666,0.6074666666666666
29504,2016-04-19 23:00:00-05,0.6819666666666666,69.19,0.34,1.63,-2.71862,1,-2.37865,-1.99932,0.8886666666666666,0.4651666666666666
29515,2016-04-20 00:00:00-05,0.40316666666666656,67.88,0.4,2.91,-3.05845,1,-2.71862,-2.1126,0.5695166666666666,0.42975
29526,2016-04-20 01:00:00-05,0.4207333333333333,67.25,0.57,2.62,-2.37885,1,-2.37918,-2.3334799999999998,0.4453333333333333,0.43191666666666656
29537,2016-04-20 02:00:00-05,0.4206833333333333,67.09,0.57,2.52,-2.37912,1,-2.3798,-2.37879,0.46035,0.4546
29548,2016-04-20 03:00:00-05,0.4056,67.11,0.41,1.95,-3.3422,1,-2.56176,-2.37879,0.4649,0.44625
29559,2016-04-20 04:00:00-05,0.3947833333333333,66.64,0.47,2.66,-2.72475,1,-2.72085,-3.18872,0.43946666666666656,0.42551666666666654
29570,2016-04-20 05:00:00-05,0.3933,66.2,0.57,2.99,-2.71922,1,-1.7461799999999998,-2.37888,0.43335,0.4225
29581,2016-04-20 06:00:00-05,1.36485,65.96,0.75,1.17,-1.0197,1,-1.9444599999999999,-2.70732,0.4539333333333333,1.4943666666666668
29592,2016-04-20 07:00:00-05,1.1223166666666669,64.54,0.75,2.42,134.958,1,19.9458,7.595160000000001,0.4536,1.4751333333333332
29603,2016-04-20 08:00:00-05,1.0126,63.47,0.76,2.96,320.942,1,48.5739,37.2395,0.9577833333333332,1.09555
29614,2016-04-20 09:00:00-05,0.47905,64.3,0.78,2.73,229.71099999999998,1,264.204,54.1913,1.6018333333333332,3.6804666666666663
29625,2016-04-20 10:00:00-05,0.4829333333333332,65.44,0.75,3.84,270.005,1,428.102,86.4967,0.6959333333333332,2.7518833333333332
29636,2016-04-20 11:00:00-05,0.4560666666666666,67.04,0.73,2.71,860.459,1,333.092,332.352,0.6226833333333333,3.018
29647,2016-04-20 12:00:00-05,0.4076833333333333,69.53,0.58,3.01,1207.76,1,325.442,143.304,0.8477666666666666,1.2534833333333333
29658,2016-04-20 13:00:00-05,0.5025,71.87,0.55,2.9,1081.62,1,533.977,169.562,0.9980833333333332,1.1465833333333333
29669,2016-04-20 14:00:00-05,0.9022833333333332,74.59,0.46,2.01,1018.57,1,522.92,319.115,1.0338833333333333,1.1047166666666668
29680,2016-04-20 15:00:00-05,1.1662,76.5,0.39,2.45,883.6669999999999,1,346.749,468.649,1.0491833333333331,1.2246
29691,2016-04-20 16:00:00-05,1.7554666666666667,77.85,0.34,3.2,663.311,1,300.816,662.544,1.0325166666666667,1.2332333333333332
29702,2016-04-20 17:00:00-05,3.231716666666667,77.98,0.37,3.03,173.84599999999998,1,139.126,339.1,1.0745166666666668,1.12925
29713,2016-04-20 18:00:00-05,2.3032833333333333,77.5,0.41,3.53,59.463,1,17.4217,166.132,1.03095,1.25065
29724,2016-04-20 19:00:00-05,1.1443166666666669,75.69,0.24,4.4,-1.06961,1,-2.3796,0.33960100000000004,1.0970166666666668,1.70015
29735,2016-04-20 20:00:00-05,3.0740333333333334,73.15,0.18,3.67,-2.71712,1,-2.35756,-2.3776,1.0750333333333333,2.08295
29746,2016-04-20 21:00:00-05,2.560683333333333,71.0,0.19,3.72,-2.71769,1,-2.26143,-2.42328,0.7758333333333332,1.3436833333333331
29757,2016-04-20 22:00:00-05,1.8294,69.55,0.49,3.87,-2.71813,1,-2.38056,-2.37816,0.5318833333333332,0.7255333333333333
29768,2016-04-20 23:00:00-05,0.8785666666666666,68.01,0.49,2.67,-2.37878,1,-2.20522,-2.37875,0.4129333333333333,0.4986166666666666
29779,2016-04-21 00:00:00-05,1.2729166666666667,66.74,0.27,2.44,-2.3957900000000003,1,-2.19411,-2.64499,0.40815,0.4580166666666666
29790,2016-04-21 01:00:00-05,0.5952,65.69,0.19,2.01,-1.54075,1,-2.38121,-2.71907,0.4227833333333333,0.4443666666666666
29801,2016-04-21 02:00:00-05,0.4376,64.67,0.31,1.78,-2.3790299999999998,1,-2.3703,-2.23228,0.42406666666666654,0.4004333333333333
29812,2016-04-21 03:00:00-05,0.4865666666666666,64.61,0.37,2.22,-2.71905,1,-2.04173,-2.21529,0.4220833333333333,0.3961833333333333
29823,2016-04-21 04:00:00-05,0.4961,64.46,0.33,2.12,-3.3422099999999997,1,-2.3820200000000002,-3.22379,0.41025,0.4107833333333333
29834,2016-04-21 05:00:00-05,0.45435,64.42,0.49,1.72,-2.5775,1,-2.03071,-2.72035,0.41181666666666655,0.41725
29845,2016-04-21 06:00:00-05,1.2338,64.52,0.6,1.1,-1.0423200000000001,1,-2.22359,-2.7034599999999998,0.4087333333333333,1.6503
29856,2016-04-21 07:00:00-05,1.2957666666666667,63.56,0.53,4.32,136.498,1,17.9305,123.03399999999999,0.41391666666666654,1.69695
29867,2016-04-21 08:00:00-05,0.50295,62.71,0.54,4.34,241.99200000000002,1,77.2471,325.661,0.8606333333333331,1.2502833333333332
29878,2016-04-21 09:00:00-05,0.4989333333333332,64.33,0.34,4.14,165.955,1,398.61199999999997,572.4680000000001,1.427266666666667,0.5417166666666666
29889,2016-04-21 10:00:00-05,0.4967666666666666,65.79,0.29,2.74,834.763,1,396.119,837.5160000000001,1.4633,0.4988333333333332
29900,2016-04-21 11:00:00-05,0.50435,66.93,0.27,0.66,935.7280000000001,1,676.14,1051.87,0.8011166666666666,0.4741333333333332
29911,2016-04-21 12:00:00-05,0.5094166666666666,68.15,0.2,0.53,561.985,1,697.7669999999999,444.25800000000004,0.5482666666666666,0.4781666666666666
29922,2016-04-21 13:00:00-05,0.5045,70.73,0.16,1.64,634.519,1,1083.28,1049.77,0.4971,0.4189333333333333
29933,2016-04-21 14:00:00-05,0.4909833333333332,74.95,0.15,3.52,1004.92,1,911.155,1010.56,0.5164333333333332,0.5056666666666666
29944,2016-04-21 15:00:00-05,0.8021666666666666,78.48,0.16,3.69,935.449,1,780.438,772.918,3.9379166666666663,0.5276666666666666
29955,2016-04-21 16:00:00-05,1.5502166666666668,79.95,0.15,3.84,170.373,1,591.08,525.612,0.7721,1.649066666666667
29966,2016-04-21 17:00:00-05,2.3419,80.07,0.16,4.56,381.001,1,361.034,367.531,0.7651666666666666,4.766966666666667
29977,2016-04-21 18:00:00-05,1.6457166666666667,78.97,0.16,4.66,155.689,1,120.72,140.857,0.9901666666666664,2.568583333333333
29988,2016-04-21 19:00:00-05,1.5381166666666668,76.64,0.3,4.7,0.033951,1,-3.4794400000000003,-0.209404,0.862,2.295433333333333
29999,2016-04-21 20:00:00-05,1.6274666666666668,73.64,0.45,3.87,-2.7170400000000003,1,-3.20321,-3.00077,0.9926666666666664,2.7529833333333333
