,localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday
3686,2016-01-13 19:00:00-06,1.54415,56.64,0.03,2.75,-1.995,1
3698,2016-01-13 20:00:00-06,1.6946166666666669,54.02,0.01,2.21,-1.94405,1
3710,2016-01-13 21:00:00-06,1.0522,51.44,0.02,1.77,-1.9385700000000001,1
3722,2016-01-13 22:00:00-06,0.94905,48.67,0.02,2.67,-2.31278,1
3734,2016-01-13 23:00:00-06,1.2288333333333332,47.86,0.02,1.76,-4.01929,1
3746,2016-01-14 00:00:00-06,0.5975666666666666,47.32,0.09,2.23,-2.38121,1
3758,2016-01-14 01:00:00-06,0.4421,47.29,0.17,2.56,-2.72138,1
3770,2016-01-14 02:00:00-06,0.8863666666666666,48.95,0.54,2.27,-1.84883,1
3782,2016-01-14 03:00:00-06,1.3267,48.17,0.24,1.56,-1.70118,1
3794,2016-01-14 04:00:00-06,1.3309833333333332,47.82,0.51,1.49,-1.70128,1
3806,2016-01-14 05:00:00-06,1.528333333333333,47.84,0.31,1.18,-1.70138,1
3818,2016-01-14 06:00:00-06,1.9108166666666668,47.38,0.53,0.6,-1.9053900000000001,1
3830,2016-01-14 07:00:00-06,1.7646666666666668,47.16,0.24,0.79,-2.3816200000000003,1
3842,2016-01-14 08:00:00-06,2.097516666666667,47.58,0.19,0.7,31.2837,1
3854,2016-01-14 09:00:00-06,2.485666666666667,50.41,0.19,1.02,112.397,1
3866,2016-01-14 10:00:00-06,3.04595,55.84,0.42,2.0,259.2,1
3878,2016-01-14 11:00:00-06,2.675066666666667,59.95,0.42,3.6,267.687,1
3890,2016-01-14 12:00:00-06,1.97605,63.3,0.48,3.96,398.473,1
3902,2016-01-14 13:00:00-06,0.6078666666666666,65.75,0.42,4.53,313.448,1
3914,2016-01-14 14:00:00-06,0.6263833333333332,66.91,0.44,5.59,308.191,1
3926,2016-01-14 15:00:00-06,1.2496333333333332,67.5,0.38,5.91,336.57199999999995,1
3938,2016-01-14 16:00:00-06,0.8988166666666666,67.94,0.31,4.97,366.583,1
3950,2016-01-14 17:00:00-06,0.9653,66.5,0.26,5.53,168.78400000000002,1
3962,2016-01-14 18:00:00-06,1.3704,63.68,0.2,4.47,2.39522,1
3974,2016-01-14 19:00:00-06,1.2086666666666668,61.01,0.14,4.01,-3.4954699999999996,1
3986,2016-01-14 20:00:00-06,1.1114,59.39,0.06,4.69,-3.0943,1
3998,2016-01-14 21:00:00-06,0.9845666666666664,57.46,0.03,4.43,-2.88518,1
4010,2016-01-14 22:00:00-06,0.8188666666666666,56.0,0.02,3.87,-2.88009,1
4022,2016-01-14 23:00:00-06,0.4030666666666666,54.83,0.04,2.51,-2.72138,1
4034,2016-01-15 00:00:00-06,0.3834333333333333,54.04,0.08,3.76,-2.72138,1
4046,2016-01-15 01:00:00-06,0.5898833333333332,53.24,0.09,3.65,-2.72138,1
4058,2016-01-15 02:00:00-06,0.8896666666666666,52.27,0.15,3.97,-3.05631,1
4070,2016-01-15 03:00:00-06,1.1891333333333332,51.49,0.1,3.9,-2.93214,1
4082,2016-01-15 04:00:00-06,1.0436,50.52,0.18,3.55,-2.7226,1
4094,2016-01-15 05:00:00-06,1.1235666666666668,49.68,0.24,4.31,-2.7231099999999997,1
4106,2016-01-15 06:00:00-06,1.7251166666666669,49.2,0.25,5.29,-3.06363,1
4118,2016-01-15 07:00:00-06,1.8186166666666668,48.87,0.25,5.63,-3.06363,1
4130,2016-01-15 08:00:00-06,1.4159,49.03,0.24,5.62,96.3341,1
4142,2016-01-15 09:00:00-06,1.4568166666666669,52.36,0.24,6.99,299.817,1
4154,2016-01-15 10:00:00-06,1.4890666666666668,55.75,0.24,7.25,485.315,1
4166,2016-01-15 11:00:00-06,1.29455,59.82,0.19,6.13,638.492,1
4178,2016-01-15 12:00:00-06,0.65695,63.11,0.11,5.08,725.555,1
4190,2016-01-15 13:00:00-06,0.4687166666666666,65.13,0.16,4.52,731.453,1
4202,2016-01-15 14:00:00-06,0.6695,66.7,0.2,3.36,686.582,1
4214,2016-01-15 15:00:00-06,0.63065,66.91,0.2,1.74,556.045,1
4226,2016-01-15 16:00:00-06,0.6428,66.16,0.24,1.19,378.67900000000003,1
4238,2016-01-15 17:00:00-06,0.7804166666666666,63.81,0.26,0.68,181.75099999999998,1
4250,2016-01-15 18:00:00-06,1.379133333333333,59.8,0.18,2.04,1.8504900000000002,1
4262,2016-01-15 19:00:00-06,1.29345,56.65,0.0,1.96,-4.15608,1
4274,2016-01-15 20:00:00-06,1.3484833333333333,53.6,0.0,1.44,-3.4556199999999997,1
4286,2016-01-15 21:00:00-06,1.4387833333333333,51.15,0.0,2.11,-3.2982400000000003,1
4298,2016-01-15 22:00:00-06,1.017283333333333,48.88,0.03,2.19,-3.65047,1
4310,2016-01-15 23:00:00-06,0.8823333333333331,46.88,0.05,2.01,-2.96517,1
4322,2016-01-16 00:00:00-06,0.7652333333333331,45.75,0.16,1.15,-2.72224,0
4334,2016-01-16 01:00:00-06,0.9364,44.52,0.21,1.56,-2.7223,0
4346,2016-01-16 02:00:00-06,1.3959,43.89,0.25,1.49,-3.05125,0
4358,2016-01-16 03:00:00-06,1.6625166666666669,43.73,0.29,1.27,-2.0531599999999997,0
4370,2016-01-16 04:00:00-06,1.7978166666666668,43.4,0.38,1.05,-1.21937,0
4382,2016-01-16 05:00:00-06,1.6479166666666667,43.09,0.51,1.79,-1.7746099999999998,0
4394,2016-01-16 06:00:00-06,1.5016333333333332,43.67,0.56,1.37,-1.70072,0
4406,2016-01-16 07:00:00-06,1.6324166666666668,44.86,0.55,2.21,-1.8024,0
4418,2016-01-16 08:00:00-06,1.7749333333333333,46.27,0.55,2.77,28.1795,0
4430,2016-01-16 09:00:00-06,2.409216666666667,48.44,0.66,1.96,123.41799999999999,0
4442,2016-01-16 10:00:00-06,1.9586333333333332,49.29,0.53,1.6,472.34,0
4454,2016-01-16 11:00:00-06,1.71395,51.98,0.66,1.76,601.762,0
4466,2016-01-16 12:00:00-06,2.332533333333333,52.27,0.63,3.08,725.2719999999999,0
4478,2016-01-16 13:00:00-06,4.462,54.27,0.58,1.9,725.512,0
4490,2016-01-16 14:00:00-06,1.0832833333333332,57.55,0.32,4.88,678.802,0
4502,2016-01-16 15:00:00-06,1.12965,59.23,0.16,8.61,536.09,0
4514,2016-01-16 16:00:00-06,1.9261333333333333,56.71,0.18,10.81,379.18199999999996,0
4526,2016-01-16 17:00:00-06,3.4741666666666666,53.45,0.24,11.04,187.567,0
4538,2016-01-16 18:00:00-06,3.10345,49.68,0.3,10.72,4.63845,0
4550,2016-01-16 19:00:00-06,5.60645,46.96,0.33,11.7,-3.76197,0
4562,2016-01-16 20:00:00-06,4.060766666666666,45.07,0.11,10.31,-3.7406099999999998,0
4574,2016-01-16 21:00:00-06,2.334033333333333,44.85,0.66,9.88,-3.40165,0
4586,2016-01-16 22:00:00-06,2.60115,43.58,0.41,7.95,-3.0167,0
4598,2016-01-16 23:00:00-06,2.5854833333333334,42.41,0.77,5.78,-3.06259,0
4610,2016-01-17 00:00:00-06,2.784466666666667,41.76,0.61,4.69,-3.04587,0
4622,2016-01-17 01:00:00-06,2.4931,40.78,0.43,4.01,-3.04093,0
4634,2016-01-17 02:00:00-06,3.003433333333333,39.26,0.01,3.71,-3.06428,0
4646,2016-01-17 03:00:00-06,2.999916666666667,37.75,0.01,2.82,-3.06491,0
4658,2016-01-17 04:00:00-06,2.74115,35.81,0.01,3.42,-2.72499,0
4670,2016-01-17 05:00:00-06,3.5188333333333333,34.84,0.01,1.75,-2.72517,0
4682,2016-01-17 06:00:00-06,2.93695,33.87,0.01,1.31,-3.00943,0
4694,2016-01-17 07:00:00-06,2.834233333333333,32.94,0.02,2.51,-3.06644,0
4706,2016-01-17 08:00:00-06,3.710133333333333,34.27,0.01,2.12,104.587,0
4718,2016-01-17 09:00:00-06,3.056233333333333,38.37,0.01,1.24,302.82,0
4730,2016-01-17 10:00:00-06,2.447083333333333,43.24,0.02,0.52,485.79900000000004,0
4742,2016-01-17 11:00:00-06,1.6871666666666667,47.46,0.03,1.66,643.5369999999999,0
4754,2016-01-17 12:00:00-06,0.6992666666666666,50.52,0.04,2.07,730.3960000000001,0
4766,2016-01-17 13:00:00-06,0.4758,52.73,0.07,2.8,744.8489999999999,0
4778,2016-01-17 14:00:00-06,0.49295,54.01,0.09,3.6,690.41,0
4790,2016-01-17 15:00:00-06,0.4973666666666666,55.36,0.11,4.36,559.625,0
4802,2016-01-17 16:00:00-06,0.7476833333333331,55.49,0.1,4.82,381.907,0
4814,2016-01-17 17:00:00-06,1.4104666666666668,54.4,0.07,4.39,192.855,0
4826,2016-01-17 18:00:00-06,2.1197833333333334,52.14,0.01,2.97,3.53104,0
4838,2016-01-17 19:00:00-06,1.5075166666666668,49.39,0.03,2.84,-3.06154,0
4850,2016-01-17 20:00:00-06,1.5194666666666667,47.32,0.03,2.31,-2.72238,0
4862,2016-01-17 21:00:00-06,0.9853833333333332,45.44,0.04,2.35,-2.7232,0
4874,2016-01-17 22:00:00-06,1.5104333333333333,43.48,0.03,1.93,-2.8593900000000003,0
4886,2016-01-17 23:00:00-06,2.328133333333333,42.19,0.02,1.73,-2.72379,0
4898,2016-01-18 00:00:00-06,2.12625,40.71,0.12,1.38,-2.72415,1
4910,2016-01-18 01:00:00-06,2.230166666666667,38.96,0.08,0.82,-2.7243,1
4922,2016-01-18 02:00:00-06,1.83655,37.16,0.06,0.23,-2.72497,1
4934,2016-01-18 03:00:00-06,1.9691333333333332,36.69,0.04,0.51,-2.72507,1
4946,2016-01-18 04:00:00-06,2.2213,36.09,0.06,0.88,-2.72518,1
4958,2016-01-18 05:00:00-06,2.046683333333333,35.29,0.09,1.8,-2.7255,1
4970,2016-01-18 06:00:00-06,2.27765,36.26,0.12,1.42,-2.7255,1
4982,2016-01-18 07:00:00-06,4.985966666666666,36.91,0.12,3.15,-2.7254400000000003,1
4994,2016-01-18 08:00:00-06,5.387733333333332,38.04,0.11,2.15,37.9474,1
5006,2016-01-18 09:00:00-06,4.14245,42.7,0.1,2.13,284.39099999999996,1
5018,2016-01-18 10:00:00-06,1.3860666666666668,47.06,0.1,2.86,575.274,1
5030,2016-01-18 11:00:00-06,1.479766666666667,49.01,0.1,2.84,694.73,1
5042,2016-01-18 12:00:00-06,2.1414,51.35,0.09,1.46,742.591,1
5054,2016-01-18 13:00:00-06,2.262983333333333,53.99,0.1,0.97,793.128,1
5066,2016-01-18 14:00:00-06,1.61115,55.81,0.09,0.33,700.74,1
5078,2016-01-18 15:00:00-06,1.0531833333333331,57.24,0.09,1.55,559.327,1
5090,2016-01-18 16:00:00-06,1.04355,58.23,0.12,1.68,369.23400000000004,1
5102,2016-01-18 17:00:00-06,1.0513666666666668,56.55,0.13,2.38,185.25900000000001,1
5114,2016-01-18 18:00:00-06,1.2797666666666667,53.21,0.08,3.16,5.62467,1
5126,2016-01-18 19:00:00-06,1.6366166666666668,50.08,0.0,2.98,-3.0314200000000002,1
5138,2016-01-18 20:00:00-06,2.1790166666666666,47.4,0.0,2.62,-2.72095,1
5150,2016-01-18 21:00:00-06,2.040983333333333,45.49,0.0,2.48,-2.7214099999999997,1
5162,2016-01-18 22:00:00-06,2.1186833333333333,44.15,0.0,2.84,-2.72226,1
5174,2016-01-18 23:00:00-06,0.9305833333333332,43.2,0.0,2.45,-2.7225599999999996,1
5186,2016-01-19 00:00:00-06,0.5219,43.78,0.16,2.24,-2.72283,1
5198,2016-01-19 01:00:00-06,0.5458666666666666,44.85,0.2,1.85,-2.72322,1
5210,2016-01-19 02:00:00-06,1.2581,44.02,0.26,2.47,-2.72323,1
5222,2016-01-19 03:00:00-06,1.6477166666666667,43.22,0.44,2.24,-2.72323,1
5234,2016-01-19 04:00:00-06,1.6091333333333333,42.98,0.23,1.96,-2.72323,1
5246,2016-01-19 05:00:00-06,2.6054,42.41,0.74,1.76,-2.72323,1
5258,2016-01-19 06:00:00-06,2.8875,44.38,0.78,2.09,-2.72323,1
5270,2016-01-19 07:00:00-06,2.7953666666666668,44.64,0.94,2.03,-2.72323,1
5282,2016-01-19 08:00:00-06,2.2100666666666666,45.37,0.94,2.02,90.6778,1
5294,2016-01-19 09:00:00-06,1.47425,48.1,0.61,2.53,181.07299999999998,1
5306,2016-01-19 10:00:00-06,1.2556833333333333,53.15,0.81,4.09,254.213,1
5318,2016-01-19 11:00:00-06,0.9965666666666664,58.65,0.95,6.03,506.161,1
5330,2016-01-19 12:00:00-06,0.7469166666666666,60.98,0.91,6.73,431.76300000000003,1
5342,2016-01-19 13:00:00-06,0.5953333333333332,64.05,0.52,7.11,535.802,1
5354,2016-01-19 14:00:00-06,0.6156,66.08,0.52,7.63,306.01,1
5366,2016-01-19 15:00:00-06,0.7578666666666666,67.25,0.5,8.36,600.77,1
5378,2016-01-19 16:00:00-06,1.7876666666666667,66.63,0.65,6.86,457.871,1
5390,2016-01-19 17:00:00-06,1.62785,66.14,0.34,5.53,170.03099999999998,1
5402,2016-01-19 18:00:00-06,1.2325333333333333,63.74,0.18,3.62,4.9614,1
5414,2016-01-19 19:00:00-06,0.9861333333333332,62.29,0.21,1.9,-2.74777,1
5426,2016-01-19 20:00:00-06,1.2018333333333333,59.96,0.91,2.84,-2.7197400000000003,1
5438,2016-01-19 21:00:00-06,0.8849333333333331,58.16,0.94,1.68,-2.72045,1
5450,2016-01-19 22:00:00-06,0.58075,57.57,0.67,2.28,-1.9554200000000002,1
5462,2016-01-19 23:00:00-06,0.5875833333333332,55.98,0.13,1.47,-1.7005099999999997,1
5474,2016-01-20 00:00:00-06,0.97325,53.41,0.2,2.13,-2.38043,1
5486,2016-01-20 01:00:00-06,1.0105,51.66,0.33,3.01,-2.72053,1
5498,2016-01-20 02:00:00-06,1.3439,51.36,0.87,4.05,-2.7210099999999997,1
5510,2016-01-20 03:00:00-06,1.443633333333333,49.99,0.89,4.78,-2.72138,1
5522,2016-01-20 04:00:00-06,1.6135833333333331,48.58,0.92,4.55,-2.57397,1
5534,2016-01-20 05:00:00-06,1.38795,47.64,0.93,5.17,-2.72138,1
5546,2016-01-20 06:00:00-06,2.0796333333333332,46.01,0.85,4.94,-2.64201,1
5558,2016-01-20 07:00:00-06,2.45575,45.41,0.89,4.48,-2.38121,1
5570,2016-01-20 08:00:00-06,2.135683333333333,44.79,0.77,4.67,28.9374,1
5582,2016-01-20 09:00:00-06,2.0663,45.07,0.76,4.33,131.766,1
5594,2016-01-20 10:00:00-06,1.7194833333333333,46.67,0.78,4.34,290.71299999999997,1
5606,2016-01-20 11:00:00-06,1.4275,49.45,0.91,3.73,610.029,1
5618,2016-01-20 12:00:00-06,1.3320666666666667,51.61,0.86,2.58,708.294,1
5630,2016-01-20 13:00:00-06,1.2109,53.68,0.79,1.61,722.674,1
5642,2016-01-20 14:00:00-06,0.8708166666666666,54.36,0.34,1.47,663.9860000000001,1
5654,2016-01-20 15:00:00-06,1.124083333333333,55.94,0.74,1.83,561.748,1
5666,2016-01-20 16:00:00-06,1.3716,55.55,0.79,2.31,387.403,1
5678,2016-01-20 17:00:00-06,1.6727166666666669,55.21,0.8,2.26,179.112,1
5690,2016-01-20 18:00:00-06,1.66985,54.45,0.9,2.11,6.9865699999999995,1
5702,2016-01-20 19:00:00-06,1.7405166666666667,54.25,0.98,1.68,-2.71857,1
5714,2016-01-20 20:00:00-06,1.4660666666666669,54.36,0.99,2.0,-2.71938,1
5726,2016-01-20 21:00:00-06,1.4552166666666668,53.91,1.0,2.68,-2.71957,1
5738,2016-01-20 22:00:00-06,1.1379833333333331,53.72,1.0,3.18,-1.70566,1
5750,2016-01-20 23:00:00-06,1.1099666666666668,53.25,1.0,2.5,-2.72,1
5762,2016-01-21 00:00:00-06,1.1760666666666668,52.54,0.89,0.54,-2.72038,1
5774,2016-01-21 01:00:00-06,1.3081,51.73,0.78,0.98,-2.7204599999999997,1
5786,2016-01-21 02:00:00-06,1.3694833333333332,51.54,0.44,0.91,-2.72053,1
5798,2016-01-21 03:00:00-06,1.4041833333333331,51.14,0.76,0.98,-2.7206,1
5810,2016-01-21 04:00:00-06,1.3895333333333333,51.27,0.8,0.96,-2.78327,1
5822,2016-01-21 05:00:00-06,1.3704666666666667,51.45,0.85,1.32,-2.72134,1
5834,2016-01-21 06:00:00-06,2.192483333333333,52.48,0.88,1.66,-2.7554,1
5846,2016-01-21 07:00:00-06,2.13925,52.86,0.86,2.51,-3.06156,1
5858,2016-01-21 08:00:00-06,1.4996833333333333,54.56,0.31,3.37,19.0213,1
5870,2016-01-21 09:00:00-06,1.1237166666666667,56.78,0.42,4.53,141.938,1
5882,2016-01-21 10:00:00-06,1.1073333333333333,59.24,0.64,7.09,453.454,1
5894,2016-01-21 11:00:00-06,1.0146833333333332,61.03,0.38,10.21,615.549,1
5906,2016-01-21 12:00:00-06,0.81195,60.77,0.14,12.32,373.097,1
5918,2016-01-21 13:00:00-06,0.5675833333333332,60.29,0.29,12.9,676.73,1
5930,2016-01-21 14:00:00-06,0.3958333333333333,59.85,0.17,12.23,680.799,1
5942,2016-01-21 15:00:00-06,0.44525,58.63,0.11,13.2,560.516,1
5954,2016-01-21 16:00:00-06,0.6286666666666666,57.11,0.0,11.38,383.00699999999995,1
5966,2016-01-21 17:00:00-06,1.58295,57.63,0.01,10.34,198.43400000000003,1
5978,2016-01-21 18:00:00-06,4.203616666666666,54.52,0.0,9.47,9.2698,1
5990,2016-01-21 19:00:00-06,2.07175,51.42,0.0,7.99,-3.39905,1
6002,2016-01-21 20:00:00-06,3.94785,48.71,0.0,5.15,-3.3997599999999997,1
6014,2016-01-21 21:00:00-06,1.65145,45.69,0.0,5.17,-3.40065,1
6026,2016-01-21 22:00:00-06,1.6803,44.97,0.0,6.43,-3.2486099999999998,1
6038,2016-01-21 23:00:00-06,1.7464666666666668,44.01,0.0,7.55,-3.1362099999999997,1
6050,2016-01-22 00:00:00-06,3.310766666666667,42.61,0.0,5.45,-2.86446,1
6062,2016-01-22 01:00:00-06,2.13135,41.74,0.0,6.17,-2.82533,1
6074,2016-01-22 02:00:00-06,2.0830333333333333,41.27,0.0,6.94,-2.72323,1
6086,2016-01-22 03:00:00-06,2.2854666666666668,40.2,0.0,6.76,-3.04149,1
6098,2016-01-22 04:00:00-06,2.69015,39.29,0.0,7.78,-3.16099,1
6110,2016-01-22 05:00:00-06,2.331833333333333,39.04,0.0,7.25,-2.7243,1
6122,2016-01-22 06:00:00-06,2.68095,38.24,0.0,7.27,-3.17267,1
6134,2016-01-22 07:00:00-06,4.319116666666666,37.64,0.0,6.28,-3.0656,1
6146,2016-01-22 08:00:00-06,3.3263333333333334,37.75,0.0,7.35,107.947,1
6158,2016-01-22 09:00:00-06,2.331916666666667,39.09,0.01,8.3,306.557,1
6170,2016-01-22 10:00:00-06,1.9073833333333332,41.95,0.01,7.8,493.88,1
6182,2016-01-22 11:00:00-06,2.3860333333333332,45.23,0.01,7.97,653.486,1
6194,2016-01-22 12:00:00-06,1.8389333333333333,47.66,0.01,7.08,746.703,1
6206,2016-01-22 13:00:00-06,1.6639,49.6,0.01,7.04,764.311,1
6218,2016-01-22 14:00:00-06,0.9028166666666666,51.21,0.01,6.8,710.54,1
6230,2016-01-22 15:00:00-06,1.1321666666666668,52.99,0.01,6.54,580.3969999999999,1
6242,2016-01-22 16:00:00-06,0.8662166666666666,53.08,0.01,5.5,402.61699999999996,1
6254,2016-01-22 17:00:00-06,1.7565,51.77,0.01,5.83,212.06400000000002,1
6266,2016-01-22 18:00:00-06,1.96145,48.96,0.01,4.1,13.9263,1
6278,2016-01-22 19:00:00-06,1.9583833333333331,46.51,0.01,3.65,-3.9619,1
6290,2016-01-22 20:00:00-06,1.94315,44.37,0.0,3.73,-3.40204,1
6302,2016-01-22 21:00:00-06,1.7542166666666668,42.64,0.0,3.17,-3.31236,1
6314,2016-01-22 22:00:00-06,1.8580333333333332,40.48,0.0,2.71,-3.07496,1
6326,2016-01-22 23:00:00-06,2.036633333333333,39.39,0.0,2.18,-3.0527,1
6338,2016-01-23 00:00:00-06,2.6063,39.34,0.0,3.34,-3.06474,0
6350,2016-01-23 01:00:00-06,2.1252833333333334,36.49,0.0,3.73,-2.95742,0
6362,2016-01-23 02:00:00-06,1.989766666666667,35.97,0.0,2.0,-2.83862,0
6374,2016-01-23 03:00:00-06,2.162733333333333,34.46,0.0,1.75,-2.72554,0
6386,2016-01-23 04:00:00-06,3.7165,33.32,0.0,1.88,-2.7259900000000004,0
6398,2016-01-23 05:00:00-06,1.948,32.32,0.0,2.06,-2.72611,0
6410,2016-01-23 06:00:00-06,2.28645,31.54,0.01,1.86,-3.0672200000000003,0
6422,2016-01-23 07:00:00-06,2.902016666666667,32.06,0.01,1.89,-2.72646,0
6434,2016-01-23 08:00:00-06,2.998966666666667,33.52,0.01,1.53,112.147,0
6446,2016-01-23 09:00:00-06,3.4814833333333333,38.02,0.01,1.69,307.343,0
6458,2016-01-23 10:00:00-06,2.238433333333333,41.94,0.02,1.67,491.847,0
6470,2016-01-23 11:00:00-06,1.6285833333333333,45.07,0.02,1.22,652.997,0
6482,2016-01-23 12:00:00-06,1.5897333333333332,48.84,0.02,1.31,741.1569999999999,0
6494,2016-01-23 13:00:00-06,1.2269166666666669,51.71,0.02,1.72,759.4939999999999,0
6506,2016-01-23 14:00:00-06,0.6546833333333332,54.26,0.02,2.27,704.799,0
6518,2016-01-23 15:00:00-06,0.4607166666666666,55.91,0.02,2.65,574.631,0
6530,2016-01-23 16:00:00-06,0.4530833333333333,56.37,0.02,2.97,401.249,0
6542,2016-01-23 17:00:00-06,0.5257833333333332,56.48,0.05,3.65,210.044,0
6554,2016-01-23 18:00:00-06,1.5920666666666667,53.32,0.05,3.67,13.5987,0
6566,2016-01-23 19:00:00-06,3.85315,49.05,0.02,3.36,-3.29925,0
6578,2016-01-23 20:00:00-06,2.9953833333333333,47.7,0.01,3.2,-2.98306,0
6590,2016-01-23 21:00:00-06,1.5572,45.77,0.0,2.95,-3.0634,0
6602,2016-01-23 22:00:00-06,1.6136333333333333,44.32,0.0,2.5,-2.7233,0
6614,2016-01-23 23:00:00-06,2.0024333333333333,43.06,0.0,2.83,-2.7694900000000002,0
6626,2016-01-24 00:00:00-06,1.5977833333333331,42.72,0.22,3.89,-2.72421,0
6638,2016-01-24 01:00:00-06,2.800866666666667,41.08,0.24,3.82,-2.7242599999999997,0
6650,2016-01-24 02:00:00-06,2.09735,40.1,0.25,3.33,-2.72485,0
6662,2016-01-24 03:00:00-06,1.882083333333333,38.35,0.27,3.23,-2.72507,0
6674,2016-01-24 04:00:00-06,3.30495,37.53,0.27,3.5,-2.61153,0
6686,2016-01-24 05:00:00-06,2.2236333333333334,36.24,0.27,2.61,-2.72507,0
6698,2016-01-24 06:00:00-06,1.573,35.12,0.28,2.3,-2.72458,0
6710,2016-01-24 07:00:00-06,2.84205,35.62,0.33,2.4,-2.57101,0
6722,2016-01-24 08:00:00-06,3.2222833333333334,37.63,0.39,2.07,104.625,0
6734,2016-01-24 09:00:00-06,2.1421,43.1,0.44,4.01,296.368,0
6746,2016-01-24 10:00:00-06,2.050466666666667,49.95,0.5,5.56,477.23199999999997,0
6758,2016-01-24 11:00:00-06,1.5791,55.94,0.57,6.38,638.649,0
6770,2016-01-24 12:00:00-06,1.75195,60.95,0.55,7.6,726.7130000000001,0
6782,2016-01-24 13:00:00-06,1.2650666666666668,63.59,0.44,7.85,741.559,0
6794,2016-01-24 14:00:00-06,0.8691166666666666,65.93,0.28,8.42,678.543,0
6806,2016-01-24 15:00:00-06,0.7537666666666666,67.04,0.2,8.5,550.913,0
6818,2016-01-24 16:00:00-06,0.8589333333333331,67.72,0.26,8.26,387.267,0
6830,2016-01-24 17:00:00-06,1.9475,66.57,0.26,6.57,199.61700000000002,0
6842,2016-01-24 18:00:00-06,0.8506,63.61,0.14,6.05,6.68427,0
6854,2016-01-24 19:00:00-06,0.7897166666666666,61.67,0.15,6.54,-2.80463,0
6866,2016-01-24 20:00:00-06,1.10225,60.36,0.2,8.45,-2.7204200000000003,0
6878,2016-01-24 21:00:00-06,0.9274333333333332,59.07,0.56,8.36,-2.72051,0
6890,2016-01-24 22:00:00-06,0.5061166666666665,58.37,0.63,7.06,-2.7204900000000003,0
6902,2016-01-24 23:00:00-06,0.64375,57.01,0.57,7.08,-2.7205,0
6914,2016-01-25 00:00:00-06,0.8784,56.08,0.33,5.89,-2.72091,1
6926,2016-01-25 01:00:00-06,1.1776833333333332,55.68,0.36,5.42,-2.7212,1
6938,2016-01-25 02:00:00-06,1.28045,54.9,0.53,5.22,-2.72138,1
6950,2016-01-25 03:00:00-06,1.0093,54.36,0.63,5.1,-2.72138,1
6962,2016-01-25 04:00:00-06,1.2060833333333332,54.4,0.71,4.52,-2.72138,1
6974,2016-01-25 05:00:00-06,1.21095,54.52,0.68,4.02,-2.72138,1
6986,2016-01-25 06:00:00-06,1.9861166666666668,54.39,0.75,3.84,-2.72138,1
6998,2016-01-25 07:00:00-06,1.9517166666666668,55.3,0.74,4.18,-2.72705,1
7010,2016-01-25 08:00:00-06,1.1255666666666668,56.56,0.73,4.06,56.9053,1
7022,2016-01-25 09:00:00-06,0.6307166666666666,58.04,0.73,4.21,248.423,1
7034,2016-01-25 10:00:00-06,0.829183333333333,60.69,0.76,4.46,464.32099999999997,1
7046,2016-01-25 11:00:00-06,0.45475,63.49,0.81,4.59,360.561,1
7058,2016-01-25 12:00:00-06,0.4516166666666666,66.03,0.78,3.2,639.696,1
7070,2016-01-25 13:00:00-06,0.444,68.36,0.53,2.08,691.5260000000001,1
7082,2016-01-25 14:00:00-06,0.42916666666666653,70.05,0.37,0.99,393.96,1
7094,2016-01-25 15:00:00-06,0.5029166666666666,70.66,0.29,0.47,348.74800000000005,1
7106,2016-01-25 16:00:00-06,0.62215,70.04,0.39,0.91,166.47299999999998,1
7118,2016-01-25 17:00:00-06,0.8198,68.25,0.53,1.73,94.6888,1
7130,2016-01-25 18:00:00-06,1.1919333333333333,65.43,0.62,1.71,2.3949599999999998,1
7142,2016-01-25 19:00:00-06,4.178933333333333,63.19,0.14,1.69,-2.7185200000000003,1
7154,2016-01-25 20:00:00-06,1.6746166666666669,60.13,0.08,3.07,-2.62276,1
7166,2016-01-25 21:00:00-06,0.7433833333333331,58.73,0.06,3.37,-2.70819,1
7178,2016-01-25 22:00:00-06,0.6978833333333332,58.36,0.21,4.73,-2.5553,1
7190,2016-01-25 23:00:00-06,0.5423166666666666,56.94,0.5,5.64,-2.61249,1
7202,2016-01-26 00:00:00-06,1.17425,54.17,0.62,6.26,-2.3804,1
7214,2016-01-26 01:00:00-06,1.1053666666666668,53.0,0.72,5.85,-2.3805099999999997,1
7226,2016-01-26 02:00:00-06,1.5074,51.87,0.54,6.98,-2.38048,1
7238,2016-01-26 03:00:00-06,1.720883333333333,50.87,0.76,8.43,-2.38081,1
7250,2016-01-26 04:00:00-06,1.624866666666667,49.88,0.7,9.18,-2.46599,1
7262,2016-01-26 05:00:00-06,2.1402666666666668,48.59,0.95,9.15,-2.72138,1
7274,2016-01-26 06:00:00-06,2.421333333333333,47.59,0.96,9.61,-2.72138,1
7286,2016-01-26 07:00:00-06,2.81495,46.78,0.93,10.4,-2.60799,1
7298,2016-01-26 08:00:00-06,2.255066666666667,46.4,0.77,10.52,13.794,1
7310,2016-01-26 09:00:00-06,2.5395833333333333,46.49,0.61,11.22,100.64,1
7322,2016-01-26 10:00:00-06,2.239733333333333,47.71,0.32,12.79,258.418,1
7334,2016-01-26 11:00:00-06,2.1769,49.84,0.36,13.2,547.691,1
7346,2016-01-26 12:00:00-06,2.864583333333333,51.21,0.62,13.02,714.404,1
