"",localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday,GH_month,GH_week,use_month,use_week
53888,2016-07-21 22:00:00-05,2.9063833333333333,86.92,0.01,3.44,-2.71627,1,-2.71666,-2.7162599999999997,1.340833333333333,2.875833333333333
53899,2016-07-21 23:00:00-05,2.8802833333333333,85.47,0.0,3.18,-2.71672,1,-2.71679,-2.71676,1.3201166666666668,2.38005
53910,2016-07-22 00:00:00-05,2.830366666666667,84.2,0.07,4.67,-2.87531,1,-2.71722,-2.37719,1.1786166666666669,2.24395
53921,2016-07-22 01:00:00-05,2.0269,82.27,0.09,3.64,-2.71723,1,-2.7175700000000003,-2.37721,0.9833666666666664,1.9738833333333332
53932,2016-07-22 02:00:00-05,1.545383333333333,80.55,0.1,3.54,-2.83072,1,-2.7177,-2.56963,1.1916833333333332,1.31365
53943,2016-07-22 03:00:00-05,1.3520333333333332,79.55,0.08,3.18,-2.9894700000000003,1,-2.7177,-2.37719,1.1019666666666668,1.3073666666666668
53954,2016-07-22 04:00:00-05,1.3186,78.41,0.04,3.06,-3.0744,1,-2.7177,-2.37719,1.0245166666666667,1.132
53965,2016-07-22 05:00:00-05,1.3045166666666668,77.38,0.05,2.12,-2.83102,1,-2.71807,-2.49039,1.09395,1.0620833333333333
53976,2016-07-22 06:00:00-05,0.9055333333333332,76.37,0.05,2.04,4.5075199999999995,1,19.2134,6.14687,0.80005,1.1454666666666669
53987,2016-07-22 07:00:00-05,1.40935,76.03,0.07,1.33,165.04,1,210.46400000000003,97.2113,1.2184333333333333,1.6566166666666668
53998,2016-07-22 08:00:00-05,1.0086,77.83,0.12,1.81,385.73800000000006,1,335.309,393.351,1.5105833333333332,1.8735166666666667
54009,2016-07-22 09:00:00-05,1.6837666666666669,82.36,0.11,2.84,602.638,1,530.2769999999999,597.269,2.1741,2.082133333333333
54020,2016-07-22 10:00:00-05,1.4356,86.31,0.09,3.35,813.27,1,875.582,764.933,2.6701333333333332,2.804183333333333
54031,2016-07-22 11:00:00-05,1.8303833333333333,90.01,0.06,3.32,961.712,1,983.427,921.648,3.7218,3.848283333333333
54042,2016-07-22 12:00:00-05,4.530016666666667,92.42,0.04,3.77,1053.42,1,928.7189999999999,996.055,4.078366666666667,4.570166666666666
54053,2016-07-22 13:00:00-05,4.238416666666667,94.91,0.02,3.77,1053.22,1,1153.14,997.928,1.9637666666666669,2.449116666666667
54064,2016-07-22 14:00:00-05,2.35415,96.38,0.02,4.67,1139.11,1,1035.51,937.23,1.8204833333333332,5.6106
54075,2016-07-22 15:00:00-05,2.61835,97.85,0.03,4.9,354.495,1,946.1189999999999,835.4830000000001,1.9011833333333332,3.07665
54086,2016-07-22 16:00:00-05,3.7102,98.22,0.03,4.85,712.4989999999999,1,710.451,671.6460000000001,2.8253166666666667,2.8938333333333333
54097,2016-07-22 17:00:00-05,2.7901166666666666,98.45,0.07,5.73,460.95,1,465.241,453.87800000000004,4.367983333333333,4.6269
54108,2016-07-22 18:00:00-05,2.810233333333333,97.83,0.23,5.65,236.667,1,265.328,211.32299999999998,3.2457,3.4272
54119,2016-07-22 19:00:00-05,2.854283333333333,96.45,0.03,5.95,37.7627,1,44.9342,37.9885,2.92015,2.681583333333333
54130,2016-07-22 20:00:00-05,2.826433333333333,93.82,0.03,4.7,-2.7147200000000002,1,-3.0093799999999997,-3.01458,3.467416666666667,2.7126333333333332
54141,2016-07-22 21:00:00-05,2.66805,90.14,0.02,4.68,-2.71539,1,-3.1968900000000002,-2.71569,2.849266666666667,2.98025
54152,2016-07-22 22:00:00-05,2.3352833333333334,88.16,0.02,3.37,-2.7158700000000002,1,-3.36763,-2.71623,1.8023166666666668,3.0515833333333333
54163,2016-07-22 23:00:00-05,2.65745,86.57,0.02,4.37,-2.71654,1,-2.86443,-2.72242,1.691733333333333,2.4381
54174,2016-07-23 00:00:00-05,2.44985,84.76,0.02,4.87,-2.7168200000000002,0,-2.7177,-2.7168400000000004,1.4464333333333332,1.5603333333333331
54185,2016-07-23 01:00:00-05,2.043166666666667,82.74,0.01,4.88,-2.71685,0,-2.7177,-2.7172,1.28075,1.6859666666666668
54196,2016-07-23 02:00:00-05,1.5757333333333332,81.3,0.02,4.65,-2.71723,0,-2.71775,-2.71725,1.11975,1.4026
54207,2016-07-23 03:00:00-05,1.2410333333333332,80.17,0.09,4.48,-2.71725,0,-2.8256900000000003,-2.71733,1.06045,1.20635
54218,2016-07-23 04:00:00-05,1.357883333333333,78.99,0.2,3.45,-2.74019,0,-2.71847,-2.71769,0.80905,1.1282333333333332
54229,2016-07-23 05:00:00-05,1.0390666666666668,78.0,0.28,3.21,-2.7177,0,-2.71862,-2.7177,1.0673166666666667,1.1900166666666667
54240,2016-07-23 06:00:00-05,0.8065333333333331,77.19,0.39,2.66,2.7177,0,14.6013,8.16443,0.7855,1.0740333333333332
54251,2016-07-23 07:00:00-05,1.52485,77.33,0.68,2.88,175.976,0,217.49200000000002,173.76,1.4665666666666668,1.5368166666666667
54262,2016-07-23 08:00:00-05,1.4952,78.73,0.62,3.7,375.111,0,442.94300000000004,182.484,1.7144333333333333,1.3706
54273,2016-07-23 09:00:00-05,1.3988666666666667,81.69,0.49,4.66,683.128,0,318.763,660.4,2.94485,1.6037333333333332
54284,2016-07-23 10:00:00-05,1.9837166666666668,84.76,0.42,5.35,163.25,0,728.567,888.215,3.3299,1.4595166666666668
54295,2016-07-23 11:00:00-05,2.163816666666667,88.44,0.23,5.51,1081.2,0,803.257,944.454,5.54145,1.4297833333333332
54306,2016-07-23 12:00:00-05,2.1297,91.61,0.11,5.57,1134.8,0,533.073,1031.08,5.7856,1.6157166666666667
54317,2016-07-23 13:00:00-05,2.65265,93.87,0.06,5.72,306.426,0,599.05,1087.57,3.3703333333333334,0.5569666666666666
54328,2016-07-23 14:00:00-05,2.033916666666667,95.99,0.08,5.84,1000.75,0,1040.71,1105.48,5.6952333333333325,0.5373333333333332
54339,2016-07-23 15:00:00-05,2.682633333333333,97.13,0.11,6.59,238.15599999999998,0,792.791,864.99,3.361683333333333,0.5225833333333332
54350,2016-07-23 16:00:00-05,2.7853833333333333,97.56,0.1,7.23,710.487,0,257.222,718.347,2.95175,0.52305
54361,2016-07-23 17:00:00-05,3.0860333333333334,97.96,0.11,6.87,527.38,0,540.28,392.93300000000005,2.688816666666667,0.5240333333333332
54372,2016-07-23 18:00:00-05,2.927416666666667,97.56,0.13,6.97,239.62,0,253.696,262.286,1.3286666666666669,0.4786166666666666
54383,2016-07-23 19:00:00-05,2.827633333333333,95.83,0.17,6.39,40.5798,0,23.5238,43.8073,1.7605666666666668,0.3540333333333333
54394,2016-07-23 20:00:00-05,2.6980166666666667,93.5,0.1,6.08,-2.71448,0,-2.721,-2.71489,1.8836666666666668,0.4381833333333333
54405,2016-07-23 21:00:00-05,2.67645,90.55,0.06,5.57,-2.78892,0,-2.71598,-2.7157400000000003,1.8948,0.3924666666666666
54416,2016-07-23 22:00:00-05,2.5627166666666668,88.53,0.05,6.12,-2.71585,0,-2.7166,-2.71624,1.302,0.3696833333333333
54427,2016-07-23 23:00:00-05,2.421416666666667,86.46,0.04,6.79,-2.71632,0,-2.7168,-2.71675,1.3249666666666668,0.38196666666666657
54438,2016-07-24 00:00:00-05,2.639816666666667,84.64,0.05,6.19,-2.71678,0,-2.7172,-2.71678,1.1747166666666669,0.3725333333333333
54449,2016-07-24 01:00:00-05,2.031766666666667,82.7,0.15,5.98,-2.71679,0,-2.71725,-2.7168400000000004,1.1092333333333333,0.36765
54460,2016-07-24 02:00:00-05,1.6275666666666668,81.41,0.16,5.95,-2.71679,0,-2.71755,-2.7172099999999997,1.1166833333333333,0.38495
54471,2016-07-24 03:00:00-05,1.2262333333333333,80.14,0.23,5.09,-2.71707,0,-2.7177,-2.71725,0.7435666666666666,0.3788666666666666
54482,2016-07-24 04:00:00-05,0.87705,79.21,0.23,4.53,-2.71725,0,-2.7177,-2.7174099999999997,1.0261333333333331,0.3581166666666666
54493,2016-07-24 05:00:00-05,1.156283333333333,78.13,0.3,4.19,-2.71725,0,-2.71779,-2.71769,0.8172333333333331,0.3853333333333333
54504,2016-07-24 06:00:00-05,1.1997166666666668,77.39,0.44,2.69,3.6173300000000004,0,11.8297,7.145289999999999,0.7657166666666666,0.42156666666666653
54515,2016-07-24 07:00:00-05,3.3756,77.35,0.56,3.68,165.497,0,62.5532,175.12099999999998,1.2459333333333331,0.5313333333333332
54526,2016-07-24 08:00:00-05,1.5388,78.74,0.48,3.12,386.408,0,235.363,337.418,1.4391833333333333,0.5367833333333332
54537,2016-07-24 09:00:00-05,2.23505,81.81,0.31,4.31,598.366,0,786.345,621.2719999999999,3.6793,0.5354
54548,2016-07-24 10:00:00-05,1.5204833333333332,85.44,0.29,4.69,784.0239999999999,0,420.99,806.01,4.31745,1.810533333333333
54559,2016-07-24 11:00:00-05,1.2596166666666668,88.55,0.22,4.93,903.447,0,374.79400000000004,327.844,5.519166666666666,2.3381333333333334
54570,2016-07-24 12:00:00-05,1.485766666666667,91.44,0.28,4.0,997.155,0,403.542,886.322,4.521233333333333,2.126033333333333
54581,2016-07-24 13:00:00-05,1.5441333333333331,93.81,0.29,4.29,1023.34,0,791.5310000000001,695.16,1.08715,2.6119833333333333
54592,2016-07-24 14:00:00-05,1.8731833333333332,95.19,0.33,4.57,966.172,0,423.75199999999995,206.00799999999998,1.4346166666666669,2.7741333333333333
54603,2016-07-24 15:00:00-05,2.217616666666667,96.71,0.27,4.93,918.5419999999999,0,860.762,889.665,1.8187,2.929416666666667
54614,2016-07-24 16:00:00-05,2.1173333333333333,96.94,0.29,5.86,654.797,0,750.1419999999999,688.6410000000001,1.9515333333333331,2.9389166666666666
54625,2016-07-24 17:00:00-05,2.4766,96.86,0.5,5.57,466.45,0,212.995,471.51599999999996,2.864316666666667,3.006533333333333
54636,2016-07-24 18:00:00-05,2.861616666666667,96.65,0.46,6.06,236.386,0,261.397,260.418,2.14855,2.911783333333333
54647,2016-07-24 19:00:00-05,3.5848,95.5,0.29,5.97,39.2419,0,46.5773,48.0147,1.8246833333333332,3.008
54658,2016-07-24 20:00:00-05,3.281833333333333,93.77,0.17,5.09,-3.08228,0,-2.71526,-2.71476,1.8644,3.050266666666667
54669,2016-07-24 21:00:00-05,3.31195,90.75,0.14,5.64,-2.71539,0,-2.71582,-2.71552,1.7030833333333333,2.6136
54680,2016-07-24 22:00:00-05,2.600916666666667,89.07,0.22,5.77,-2.7158900000000004,0,-2.7162900000000003,-2.7159,1.5274833333333333,2.424533333333333
54691,2016-07-24 23:00:00-05,2.8882,86.89,0.14,6.57,-2.71631,0,-2.66017,-2.71656,1.0362333333333331,2.7821333333333333
54702,2016-07-25 00:00:00-05,2.552716666666667,84.98,0.12,4.11,-2.71673,1,-2.37723,-2.71678,1.0762666666666667,2.6147666666666667
54713,2016-07-25 01:00:00-05,2.24795,83.33,0.1,4.24,-2.71678,1,-2.43947,-2.71679,1.0363,2.4599333333333333
54724,2016-07-25 02:00:00-05,1.5272,81.85,0.14,3.34,-2.71678,1,-2.3774,-2.7172099999999997,1.0315,1.6966166666666669
54735,2016-07-25 03:00:00-05,1.39365,80.7,0.11,3.6,-2.7170099999999997,1,-3.3963300000000003,-2.37759,0.9243666666666664,1.5320833333333332
54746,2016-07-25 04:00:00-05,1.3292666666666668,79.88,0.08,3.51,-2.7172400000000003,1,-3.38505,-2.71725,0.7634666666666666,1.2366333333333333
54757,2016-07-25 05:00:00-05,1.256233333333333,79.2,0.06,2.52,-2.71725,1,-1.8681,-2.71739,0.8062833333333331,1.26965
54768,2016-07-25 06:00:00-05,1.2387,78.74,0.07,1.74,0.645346,1,9.62378,7.08258,0.762,1.1194333333333333
54779,2016-07-25 07:00:00-05,1.42645,78.52,0.08,2.14,135.208,1,138.715,178.946,1.2224666666666668,1.51985
54790,2016-07-25 08:00:00-05,1.2263333333333333,79.87,0.1,1.9,244.986,1,123.693,307.255,1.0143666666666664,1.624183333333333
54801,2016-07-25 09:00:00-05,1.546433333333333,81.62,0.12,2.28,598.913,1,285.813,702.2180000000001,1.1766833333333333,1.8792666666666669
54812,2016-07-25 10:00:00-05,1.9691,85.19,0.1,2.53,262.82099999999997,1,342.455,812.9780000000001,2.532516666666667,2.2745
54823,2016-07-25 11:00:00-05,2.383716666666667,88.96,0.09,1.44,936.2339999999999,1,396.204,976.805,4.222616666666666,4.4984
54834,2016-07-25 12:00:00-05,2.071566666666667,91.78,0.09,1.57,993.9780000000001,1,1057.79,1063.8,4.4378,4.59425
54845,2016-07-25 13:00:00-05,2.415283333333333,94.44,0.1,2.45,1005.89,1,382.26800000000003,1126.31,1.4879,3.5288833333333334
54856,2016-07-25 14:00:00-05,3.77155,95.73,0.12,2.75,951.6139999999999,1,234.44799999999998,835.298,1.8743666666666667,2.603466666666667
54867,2016-07-25 15:00:00-05,2.7788833333333334,96.81,0.16,2.51,697.1339999999999,1,252.627,495.44800000000004,3.45515,2.457183333333333
54878,2016-07-25 16:00:00-05,4.728166666666667,95.92,0.23,2.31,605.71,1,671.6560000000001,702.6439999999999,1.9273166666666668,4.82405
54889,2016-07-25 17:00:00-05,3.23445,95.73,0.33,3.41,333.468,1,175.046,469.914,1.53135,4.0641333333333325
54900,2016-07-25 18:00:00-05,3.7701166666666666,94.07,0.51,4.32,187.09599999999998,1,240.68,248.016,1.5215,3.984133333333333
54911,2016-07-25 19:00:00-05,3.328666666666667,83.09,0.73,5.37,39.807,1,47.7263,40.2199,1.1009166666666668,2.7180166666666667
54922,2016-07-25 20:00:00-05,4.235483333333333,78.47,0.4,4.91,-2.7148,1,-2.39885,-2.7147200000000002,1.4347833333333333,2.600683333333333
54933,2016-07-25 21:00:00-05,2.851366666666667,77.36,0.36,3.69,-2.71541,1,-2.6031,-2.71548,1.3478333333333332,2.849
54944,2016-07-25 22:00:00-05,2.1549666666666667,76.9,0.68,2.55,-2.7158700000000002,1,-2.38283,-2.7159400000000002,1.1279833333333331,2.57945
54955,2016-07-25 23:00:00-05,1.25675,76.4,0.24,1.94,-2.71632,1,-2.6375599999999997,-2.71665,0.80855,2.4332
54966,2016-07-26 00:00:00-05,1.2441166666666668,77.84,0.16,2.16,-2.71675,1,-2.65489,-2.71678,0.7685666666666666,2.422366666666667
54977,2016-07-26 01:00:00-05,1.01715,76.34,0.23,1.92,-2.71678,1,-2.71725,-2.73389,0.71565,2.070683333333333
54988,2016-07-26 02:00:00-05,1.1415666666666668,75.47,0.36,1.37,-2.71679,1,-2.3778,-2.7229,0.7859833333333331,1.26045
54999,2016-07-26 03:00:00-05,1.0134166666666664,75.67,0.7,0.86,-2.71711,1,-2.37797,-2.71742,0.7946666666666666,1.27915
55010,2016-07-26 04:00:00-05,0.8937666666666666,75.62,0.44,1.44,-2.7172,1,-2.37791,-2.71769,0.75205,1.1274
55021,2016-07-26 05:00:00-05,0.8177833333333331,75.31,0.66,1.2,-2.71725,1,-2.37787,-2.7177,0.7264,1.0530833333333331
55032,2016-07-26 06:00:00-05,1.01265,75.08,0.78,1.64,2.34928,1,15.4999,4.897530000000001,0.6044166666666666,1.0869
55043,2016-07-26 07:00:00-05,1.0256166666666668,74.98,0.59,1.87,100.486,1,202.122,165.63400000000001,1.4037,1.432483333333333
55054,2016-07-26 08:00:00-05,1.1463333333333332,75.51,0.37,2.7,338.843,1,416.065,389.019,1.09045,1.24405
55065,2016-07-26 09:00:00-05,1.553,77.4,0.46,2.51,555.9,1,212.734,652.4630000000001,1.3083,2.0275333333333334
55076,2016-07-26 10:00:00-05,1.9179833333333332,80.24,0.92,1.57,659.328,1,391.02,841.32,2.5021666666666667,3.364033333333333
55087,2016-07-26 11:00:00-05,2.394233333333333,82.65,0.73,1.73,928.6010000000001,1,823.7710000000001,306.165,3.8262,3.8262333333333327
55098,2016-07-26 12:00:00-05,1.55655,85.32,0.58,2.18,1039.31,1,1001.72,1041.79,4.0019,2.542866666666667
55109,2016-07-26 13:00:00-05,2.43205,87.67,0.74,2.17,1063.9,1,966.817,1099.6,1.3876666666666668,2.398433333333333
55120,2016-07-26 14:00:00-05,4.412333333333333,88.86,0.58,5.01,823.097,1,1041.29,121.213,1.75895,4.1211166666666665
55131,2016-07-26 15:00:00-05,4.76185,89.62,0.53,4.92,897.9910000000001,1,869.7310000000001,671.047,2.6245166666666666,2.742033333333333
55142,2016-07-26 16:00:00-05,4.387333333333332,85.39,0.49,6.82,584.731,1,661.915,795.8560000000001,3.748366666666666,2.96425
55153,2016-07-26 17:00:00-05,4.4434,84.12,0.44,6.16,348.725,1,113.637,113.863,3.2788833333333334,3.91965
55164,2016-07-26 18:00:00-05,3.5127,83.02,0.47,6.58,147.128,1,62.2926,252.33599999999998,2.52105,3.285283333333333
55175,2016-07-26 19:00:00-05,3.0278666666666667,81.8,0.42,5.55,13.0396,1,18.3817,71.2332,2.254183333333333,2.737416666666667
55186,2016-07-26 20:00:00-05,3.1855333333333333,80.68,0.42,4.04,-2.83403,1,-2.7155299999999998,-2.7153099999999997,2.3985333333333334,2.636766666666667
55197,2016-07-26 21:00:00-05,2.4198833333333334,78.76,0.26,2.79,-2.7156,1,-2.71597,-2.71585,1.8454666666666668,2.932316666666667
55208,2016-07-26 22:00:00-05,1.0132666666666663,77.38,0.1,3.15,-2.3763799999999997,1,-2.71656,-2.7163,1.5050666666666668,2.5469833333333334
55219,2016-07-26 23:00:00-05,1.0658,76.91,0.1,2.98,-2.71631,1,-2.71678,-2.7168,1.5432666666666668,2.1515833333333334
55230,2016-07-27 00:00:00-05,0.7823666666666667,76.34,0.37,3.57,-2.3768,1,-2.7172099999999997,-2.71679,1.1050666666666669,1.69055
55241,2016-07-27 01:00:00-05,0.7800166666666666,75.71,0.6,3.27,-2.71674,1,-2.71725,-2.71713,0.82605,1.3904166666666669
55252,2016-07-27 02:00:00-05,0.7529166666666666,74.94,0.66,3.16,-2.37719,1,-2.71769,-2.71725,1.06465,1.1403333333333332
55263,2016-07-27 03:00:00-05,1.0029,74.78,0.64,3.02,-2.41115,1,-2.7177,-2.72325,1.0259166666666668,1.1636166666666667
55274,2016-07-27 04:00:00-05,0.7433333333333331,74.96,0.71,3.29,-2.37719,1,-2.7177,-2.7177,0.7932666666666666,1.0454
55285,2016-07-27 05:00:00-05,0.7243666666666665,74.97,0.67,2.23,-2.6318900000000003,1,-2.71774,-2.7177,0.7672666666666667,0.9196166666666666
55296,2016-07-27 06:00:00-05,0.8004833333333331,74.6,0.57,1.85,8.439110000000001,1,17.0599,5.4863599999999995,0.7646,0.9352833333333332
55307,2016-07-27 07:00:00-05,1.2397166666666668,74.42,0.59,2.68,162.196,1,181.929,165.727,1.2207333333333332,1.4751
55318,2016-07-27 08:00:00-05,2.5267,75.08,0.56,3.04,315.503,1,426.027,386.897,1.3078,1.1792833333333332
55329,2016-07-27 09:00:00-05,1.1236666666666668,76.98,0.48,3.48,465.57800000000003,1,435.97900000000004,553.65,1.2100166666666667,1.4737833333333332
55340,2016-07-27 10:00:00-05,0.9152833333333332,78.67,0.42,3.59,262.654,1,431.184,477.028,2.0478,2.392916666666667
55351,2016-07-27 11:00:00-05,0.9647666666666664,80.5,0.51,3.3,511.704,1,939.867,849.2130000000001,4.131666666666667,2.0074666666666667
55362,2016-07-27 12:00:00-05,2.212833333333333,82.43,0.47,4.07,865.2080000000001,1,1038.79,1102.36,3.94545,1.75785
55373,2016-07-27 13:00:00-05,1.6361666666666668,84.14,0.5,4.88,1176.46,1,1114.23,1070.7,3.4318166666666667,3.9996666666666663
55384,2016-07-27 14:00:00-05,1.7039,87.0,0.46,6.33,362.155,1,1099.68,1015.94,1.7585666666666668,3.005316666666667
55395,2016-07-27 15:00:00-05,1.8956833333333332,88.75,0.47,6.99,1022.9,1,269.394,933.314,2.2169166666666666,2.3807666666666667
55406,2016-07-27 16:00:00-05,2.6882333333333333,89.99,0.35,8.08,435.43300000000005,1,222.321,730.689,2.0292166666666667,3.12845
55417,2016-07-27 17:00:00-05,2.575566666666667,88.39,0.41,7.78,298.832,1,162.865,497.716,2.62245,3.7862166666666663
55428,2016-07-27 18:00:00-05,2.703816666666667,86.53,0.43,6.97,80.0323,1,244.002,243.52200000000002,2.254983333333333,3.363516666666667
55439,2016-07-27 19:00:00-05,2.327983333333333,85.45,0.35,5.32,32.585,1,18.2921,42.4793,2.0422833333333332,2.889533333333333
55450,2016-07-27 20:00:00-05,2.15285,82.33,0.36,4.48,-2.71483,1,-2.71541,-2.7151099999999997,2.152333333333333,3.05285
55461,2016-07-27 21:00:00-05,1.9596166666666668,80.17,0.36,3.79,-3.06048,1,-2.7158700000000002,-2.71582,3.7067666666666663,2.811633333333333
55472,2016-07-27 22:00:00-05,1.0957,77.98,0.32,2.69,-2.7158599999999997,1,-2.71638,-2.71634,2.297883333333333,2.1469
55483,2016-07-27 23:00:00-05,1.2235,76.88,0.35,2.53,-2.7162900000000003,1,-2.62621,-2.71678,1.3483166666666668,1.657
55494,2016-07-28 00:00:00-05,0.8323666666666666,76.5,0.11,3.41,-2.71675,1,-2.71679,-2.82999,1.29465,2.138133333333333
55505,2016-07-28 01:00:00-05,0.9056666666666666,75.36,0.22,3.21,-2.7168200000000002,1,-2.71723,-2.83038,1.2040166666666667,1.50795
55516,2016-07-28 02:00:00-05,0.8751333333333331,75.12,0.35,3.32,-2.71679,1,-2.71747,-3.14748,0.936,1.3552833333333332
55527,2016-07-28 03:00:00-05,0.7445,75.04,0.46,4.21,-2.50181,1,-2.7177,-2.96084,1.0367,1.23935
55538,2016-07-28 04:00:00-05,0.7459833333333331,75.02,0.47,4.6,-2.56976,1,-2.7177,-2.7177,1.0362166666666668,1.1315333333333333
55549,2016-07-28 05:00:00-05,0.9750666666666664,75.01,0.59,3.8,-2.37719,1,-2.5535099999999997,-2.94984,0.7565333333333331,1.1204333333333332
55560,2016-07-28 06:00:00-05,0.7219666666666665,75.11,0.55,2.75,2.60359,1,19.6184,4.56914,0.7813333333333331,1.1061666666666667
55571,2016-07-28 07:00:00-05,1.0480166666666668,75.4,0.63,2.56,152.565,1,195.641,172.203,1.168383333333333,1.4283666666666668
55582,2016-07-28 08:00:00-05,1.0917,76.53,0.62,3.55,208.953,1,239.852,388.69699999999995,1.0074833333333333,1.4892166666666669
55593,2016-07-28 09:00:00-05,1.2233333333333332,79.31,0.58,5.41,653.566,1,703.058,212.62599999999998,2.131183333333333,1.60445
55604,2016-07-28 10:00:00-05,2.865083333333333,82.29,0.45,6.44,710.444,1,319.052,861.834,3.9569333333333327,1.4060833333333331
55615,2016-07-28 11:00:00-05,1.7917,85.05,0.39,6.76,1029.99,1,772.815,559.068,3.773533333333333,2.5589666666666666
55626,2016-07-28 12:00:00-05,1.5068333333333332,87.98,0.32,6.21,944.3489999999999,1,463.673,1104.07,3.59695,2.494816666666667
55637,2016-07-28 13:00:00-05,1.36545,90.17,0.22,5.69,827.659,1,241.09900000000002,413.676,4.056766666666666,2.689416666666667
55648,2016-07-28 14:00:00-05,1.9240666666666668,91.96,0.28,5.99,1128.02,1,994.659,371.654,2.2644,2.516433333333333
55659,2016-07-28 15:00:00-05,2.23665,92.69,0.22,7.19,283.30400000000003,1,861.76,418.603,2.6394,2.90265
55670,2016-07-28 16:00:00-05,2.1163166666666666,88.58,0.25,8.91,345.26,1,789.178,91.8983,3.15625,3.59865
55681,2016-07-28 17:00:00-05,2.48105,87.27,0.32,8.28,101.54700000000001,1,480.459,477.56199999999995,3.0137,2.7091833333333333
55692,2016-07-28 18:00:00-05,2.0967,85.08,0.26,7.92,38.1501,1,234.41299999999998,79.4875,2.80655,3.083766666666667
55703,2016-07-28 19:00:00-05,2.241216666666667,82.33,0.24,7.36,7.046989999999999,1,42.0628,39.939,2.2552,2.9030666666666667
55714,2016-07-28 20:00:00-05,2.2602,80.65,0.37,6.76,-2.71536,1,-2.71461,-2.7153,2.0527333333333333,2.935233333333333
55725,2016-07-28 21:00:00-05,1.9706666666666668,78.86,0.43,5.45,-2.71576,1,-2.62488,-2.71584,1.4123666666666668,2.9754
55736,2016-07-28 22:00:00-05,1.55755,77.41,0.4,4.85,-2.71623,1,-2.7158599999999997,-2.71627,1.2959833333333333,2.9063833333333333
55747,2016-07-28 23:00:00-05,1.3997166666666667,76.44,0.2,3.99,-2.71659,1,-2.71631,-2.71672,0.7633666666666666,2.8802833333333333
55758,2016-07-29 00:00:00-05,1.2580166666666668,76.16,0.03,3.63,-2.71678,1,-2.71677,-2.87531,0.7683166666666666,2.830366666666667
55769,2016-07-29 01:00:00-05,1.2081666666666668,75.37,0.04,3.58,-2.64321,1,-2.71687,-2.71723,0.78285,2.0269
