,localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday
64356,2016-08-30 13:00:00-05,1.7761,87.03,0.23,5.19,838.175,1
64367,2016-08-30 14:00:00-05,0.27245,88.24,0.34,5.37,216.899,1
64378,2016-08-30 15:00:00-05,1.5728833333333332,89.75,0.21,4.79,421.254,1
64389,2016-08-30 16:00:00-05,1.1511833333333332,90.15,0.25,4.38,266.056,1
64400,2016-08-30 17:00:00-05,2.03135,89.11,0.39,5.51,257.76599999999996,1
64411,2016-08-30 18:00:00-05,1.3688833333333332,88.66,0.34,3.45,47.3685,1
64422,2016-08-30 19:00:00-05,1.052,85.47,0.61,3.05,2.1791,1
64433,2016-08-30 20:00:00-05,0.8679166666666666,83.16,0.15,2.78,-2.60445,1
64444,2016-08-30 21:00:00-05,0.9603,81.49,0.21,2.99,-2.37799,1
64455,2016-08-30 22:00:00-05,0.7291333333333332,79.95,0.15,2.61,-2.42328,1
64466,2016-08-30 23:00:00-05,0.4581833333333333,78.78,0.29,1.72,-2.7177,1
64477,2016-08-31 00:00:00-05,0.5353166666666666,77.98,0.32,1.55,-2.37832,1
64488,2016-08-31 01:00:00-05,0.6743333333333332,76.97,0.13,0.95,-2.37839,1
64499,2016-08-31 02:00:00-05,0.5555666666666667,75.66,0.12,1.18,-2.37839,1
64510,2016-08-31 03:00:00-05,0.4575666666666666,74.93,0.14,2.25,-2.50897,1
64521,2016-08-31 04:00:00-05,0.13255,74.61,0.22,1.87,-2.3731299999999997,1
64532,2016-08-31 05:00:00-05,0.43456666666666655,74.06,0.29,2.01,-2.37879,1
64543,2016-08-31 06:00:00-05,0.25915,73.92,0.18,2.59,-2.37863,1
64554,2016-08-31 07:00:00-05,0.6446,73.64,0.25,2.46,43.7229,1
64565,2016-08-31 08:00:00-05,0.13206666666666664,75.28,0.13,2.02,170.285,1
64576,2016-08-31 09:00:00-05,0.55295,78.92,0.14,3.4,162.118,1
64587,2016-08-31 10:00:00-05,0.9429666666666664,83.42,0.09,4.24,695.54,1
64598,2016-08-31 11:00:00-05,0.3374333333333333,86.55,0.09,3.69,887.9639999999999,1
64609,2016-08-31 12:00:00-05,1.26265,89.23,0.21,3.55,587.46,1
64620,2016-08-31 13:00:00-05,0.5542833333333332,90.79,0.23,4.32,1113.69,1
64631,2016-08-31 14:00:00-05,0.6935666666666666,91.65,0.22,5.82,272.089,1
64642,2016-08-31 15:00:00-05,1.331,92.69,0.17,4.7,845.305,1
64653,2016-08-31 16:00:00-05,1.9211333333333331,93.16,0.07,5.37,698.288,1
64664,2016-08-31 17:00:00-05,1.8001666666666667,92.19,0.19,4.84,150.953,1
64675,2016-08-31 18:00:00-05,1.7387666666666668,90.93,0.18,4.35,124.45200000000001,1
64686,2016-08-31 19:00:00-05,2.0535666666666668,89.02,0.06,4.41,-1.6967599999999998,1
64697,2016-08-31 20:00:00-05,0.93155,86.42,0.05,2.92,-2.7155400000000003,1
64708,2016-08-31 21:00:00-05,0.7642166666666667,83.38,0.02,1.6,-2.71622,1
64719,2016-08-31 22:00:00-05,0.6683333333333332,81.51,0.06,1.45,-2.76769,1
64730,2016-08-31 23:00:00-05,0.8139333333333331,80.04,0.28,1.06,-2.7168,1
64741,2016-09-01 00:00:00-05,1.258133333333333,79.22,0.19,1.39,-2.7172400000000003,1
64752,2016-09-01 01:00:00-05,0.5211166666666666,78.23,0.16,0.9,-2.71725,1
64763,2016-09-01 02:00:00-05,0.15406666666666666,76.94,0.21,0.82,-2.71725,1
64774,2016-09-01 03:00:00-05,0.47475,76.4,0.2,0.93,-2.7177,1
64785,2016-09-01 04:00:00-05,0.1732833333333333,75.88,0.22,1.16,-2.7177,1
64796,2016-09-01 05:00:00-05,0.5711,75.15,0.23,2.0,-2.7178400000000003,1
64807,2016-09-01 06:00:00-05,0.1688,74.36,0.25,2.26,-2.7181599999999997,1
64818,2016-09-01 07:00:00-05,0.6898166666666666,74.6,0.22,2.57,112.92,1
64829,2016-09-01 08:00:00-05,0.14315,76.29,0.22,2.97,334.782,1
64840,2016-09-01 09:00:00-05,0.52425,80.14,0.2,3.22,560.2909999999999,1
64851,2016-09-01 10:00:00-05,0.4567833333333333,83.75,0.19,3.02,758.835,1
64862,2016-09-01 11:00:00-05,0.98135,87.13,0.15,2.79,902.0419999999999,1
64873,2016-09-01 12:00:00-05,0.87715,89.59,0.36,4.21,1054.43,1
64884,2016-09-01 13:00:00-05,2.02835,91.01,0.2,4.1,1068.01,1
64895,2016-09-01 14:00:00-05,0.4336333333333333,92.46,0.22,2.97,460.034,1
64906,2016-09-01 15:00:00-05,0.9308833333333332,92.69,0.22,4.71,364.16900000000004,1
64917,2016-09-01 16:00:00-05,1.5862333333333332,92.74,0.29,4.76,159.875,1
64928,2016-09-01 17:00:00-05,2.1565833333333333,91.66,0.5,3.88,321.882,1
64939,2016-09-01 18:00:00-05,1.9910333333333332,89.58,0.35,3.67,111.37700000000001,1
64950,2016-09-01 19:00:00-05,1.8746333333333332,87.59,0.39,3.35,-1.6966700000000001,1
64961,2016-09-01 20:00:00-05,1.50135,84.49,0.59,3.18,-2.71539,1
64972,2016-09-01 21:00:00-05,1.12065,82.83,0.27,3.74,-2.71585,1
64983,2016-09-01 22:00:00-05,0.9285166666666664,81.23,0.17,4.13,-2.71627,1
64994,2016-09-01 23:00:00-05,0.3542,79.94,0.14,5.15,-2.7166799999999998,1
65005,2016-09-02 00:00:00-05,0.53595,78.56,0.27,3.6,-2.7168099999999997,1
65016,2016-09-02 01:00:00-05,0.6830166666666666,76.89,0.2,2.36,-2.71698,1
65027,2016-09-02 02:00:00-05,0.76355,75.98,0.24,2.55,-2.7172400000000003,1
65038,2016-09-02 03:00:00-05,0.4431333333333333,75.6,0.18,3.13,-2.71725,1
65049,2016-09-02 04:00:00-05,0.1208833333333333,74.75,0.13,4.21,-2.71767,1
65060,2016-09-02 05:00:00-05,0.4629,74.24,0.16,2.89,-2.54218,1
65071,2016-09-02 06:00:00-05,0.25515,73.86,0.19,3.16,-2.79697,1
65082,2016-09-02 07:00:00-05,0.3968333333333333,73.32,0.25,3.38,103.545,1
65093,2016-09-02 08:00:00-05,0.31645,74.21,0.29,2.83,319.759,1
65104,2016-09-02 09:00:00-05,0.8453666666666666,76.41,0.55,3.99,545.878,1
65115,2016-09-02 10:00:00-05,0.43145,79.21,0.55,4.4,735.873,1
65126,2016-09-02 11:00:00-05,1.0765,81.58,0.52,3.2,923.16,1
65137,2016-09-02 12:00:00-05,0.7211,84.69,0.51,2.98,1048.23,1
65148,2016-09-02 13:00:00-05,0.6537,86.96,0.38,2.26,541.879,1
65159,2016-09-02 14:00:00-05,1.4555833333333332,88.4,0.35,3.43,833.832,1
65170,2016-09-02 15:00:00-05,1.8698666666666668,89.14,0.26,4.05,843.159,1
65181,2016-09-02 16:00:00-05,1.7839166666666668,88.83,0.35,4.06,437.173,1
65192,2016-09-02 17:00:00-05,1.2494833333333333,88.58,0.23,5.14,351.599,1
65203,2016-09-02 18:00:00-05,1.0006,86.97,0.21,4.84,116.35600000000001,1
65214,2016-09-02 19:00:00-05,0.8864333333333331,84.18,0.34,3.19,-2.37478,1
65225,2016-09-02 20:00:00-05,1.03685,81.05,0.19,2.76,-2.75475,1
65236,2016-09-02 21:00:00-05,0.9518333333333332,78.78,0.05,1.2,-2.74402,1
65247,2016-09-02 22:00:00-05,0.5775333333333332,77.54,0.05,0.91,-2.7217700000000002,1
65258,2016-09-02 23:00:00-05,0.4142333333333333,76.72,0.03,0.8,-2.7166200000000003,1
65269,2016-09-03 00:00:00-05,0.45095,76.96,0.16,1.75,-2.71678,0
65280,2016-09-03 01:00:00-05,0.1460333333333333,76.26,0.03,1.2,-2.7168200000000002,0
65291,2016-09-03 02:00:00-05,0.4701166666666666,75.41,0.12,1.26,-2.71722,0
65302,2016-09-03 03:00:00-05,0.4603833333333333,74.74,0.09,0.66,-2.37761,0
65313,2016-09-03 04:00:00-05,0.11731666666666665,74.33,0.16,1.1,-2.63263,0
65324,2016-09-03 05:00:00-05,0.18738333333333326,73.64,0.29,1.48,-2.7177,0
65335,2016-09-03 06:00:00-05,0.32285,73.26,0.27,1.17,-2.7177,0
65346,2016-09-03 07:00:00-05,0.67715,73.68,0.34,1.09,87.7365,0
65357,2016-09-03 08:00:00-05,0.1206,74.61,0.33,1.68,310.60200000000003,0
65368,2016-09-03 09:00:00-05,0.4589333333333333,78.37,0.34,3.15,543.576,0
65379,2016-09-03 10:00:00-05,0.14571666666666666,81.74,0.26,3.75,366.904,0
65390,2016-09-03 11:00:00-05,0.83145,84.73,0.15,3.43,925.1669999999999,0
65401,2016-09-03 12:00:00-05,0.8399333333333331,87.1,0.26,3.02,249.47400000000002,0
65412,2016-09-03 13:00:00-05,1.8659,88.44,0.22,2.37,572.236,0
65423,2016-09-03 14:00:00-05,1.7517166666666668,90.04,0.26,2.83,201.59099999999998,0
65434,2016-09-03 15:00:00-05,1.3774333333333333,89.87,0.42,3.61,20.7388,0
65445,2016-09-03 16:00:00-05,1.22565,89.49,0.23,4.05,23.2562,0
65456,2016-09-03 17:00:00-05,0.9331833333333333,90.09,0.13,4.5,80.3465,0
65467,2016-09-03 18:00:00-05,0.8627,88.62,0.19,5.26,35.485,0
65478,2016-09-03 19:00:00-05,1.9225666666666668,85.7,0.23,5.73,0.956774,0
65489,2016-09-03 20:00:00-05,1.0324666666666669,81.85,0.38,4.23,-1.97003,0
65500,2016-09-03 21:00:00-05,0.7926166666666666,80.35,0.17,3.53,-2.61578,0
65511,2016-09-03 22:00:00-05,0.9847666666666663,79.53,0.19,3.58,-1.85143,0
65522,2016-09-03 23:00:00-05,0.5448333333333332,77.81,0.11,2.45,-2.3782400000000004,0
65533,2016-09-04 00:00:00-05,0.95235,78.23,0.08,3.61,-2.71806,0
65544,2016-09-04 01:00:00-05,0.8667833333333331,77.04,0.1,3.25,-2.62755,0
65555,2016-09-04 02:00:00-05,0.4733833333333332,76.5,0.13,2.8,-2.69551,0
65566,2016-09-04 03:00:00-05,0.43906666666666655,75.96,0.38,2.09,-2.7181599999999997,0
65577,2016-09-04 04:00:00-05,0.13316666666666666,75.67,0.34,1.9,-2.55416,0
65588,2016-09-04 05:00:00-05,0.20941666666666664,74.89,0.38,1.72,-2.67331,0
65599,2016-09-04 06:00:00-05,0.4845666666666666,74.52,0.43,1.15,-2.3957900000000003,0
65610,2016-09-04 07:00:00-05,0.3193833333333333,74.24,0.34,1.47,111.59100000000001,0
65621,2016-09-04 08:00:00-05,0.11686666666666665,75.74,0.35,2.61,334.135,0
65632,2016-09-04 09:00:00-05,0.1164833333333333,78.54,0.3,3.69,564.76,0
65643,2016-09-04 10:00:00-05,0.5626833333333332,81.81,0.29,5.32,748.492,0
65654,2016-09-04 11:00:00-05,0.48135,84.12,0.31,5.39,874.7760000000001,0
65665,2016-09-04 12:00:00-05,0.69685,86.86,0.35,4.79,1063.32,0
65676,2016-09-04 13:00:00-05,2.333466666666667,88.6,0.27,4.72,140.67,0
65687,2016-09-04 14:00:00-05,2.2035666666666667,90.34,0.39,4.21,166.345,0
65698,2016-09-04 15:00:00-05,1.1788166666666668,91.43,0.26,4.85,479.577,0
65709,2016-09-04 16:00:00-05,1.6721666666666668,91.62,0.26,5.16,494.82300000000004,0
65720,2016-09-04 17:00:00-05,2.20135,90.93,0.32,4.83,332.53,0
65731,2016-09-04 18:00:00-05,2.586116666666667,89.32,0.36,6.41,60.0467,0
65742,2016-09-04 19:00:00-05,1.2689166666666667,85.01,0.51,6.56,-1.82838,0
65753,2016-09-04 20:00:00-05,0.8903,82.83,0.44,5.82,-2.5365,0
65764,2016-09-04 21:00:00-05,1.4691666666666667,80.19,0.32,4.25,-2.5535099999999997,0
65775,2016-09-04 22:00:00-05,0.5733666666666666,77.76,0.21,2.89,-2.41778,0
65786,2016-09-04 23:00:00-05,1.1681666666666668,76.7,0.23,3.42,-2.37837,0
65797,2016-09-05 00:00:00-05,0.7292166666666665,76.58,0.22,3.88,-2.37839,1
65808,2016-09-05 01:00:00-05,0.4717666666666666,75.74,0.22,4.33,-2.5822599999999998,1
65819,2016-09-05 02:00:00-05,0.1213833333333333,74.83,0.24,3.8,-2.5709299999999997,1
65830,2016-09-05 03:00:00-05,0.126,74.38,0.28,3.51,-2.47475,1
65841,2016-09-05 04:00:00-05,0.12121666666666665,73.91,0.36,3.11,-2.57695,1
65852,2016-09-05 05:00:00-05,0.5203166666666666,73.71,0.69,3.22,-2.65066,1
65863,2016-09-05 06:00:00-05,0.223,73.82,0.76,3.15,-2.32782,1
65874,2016-09-05 07:00:00-05,0.2675166666666666,74.3,0.8,2.95,121.678,1
65885,2016-09-05 08:00:00-05,0.12071666666666665,75.41,0.79,3.4,480.348,1
65896,2016-09-05 09:00:00-05,0.2971,77.72,0.72,5.03,634.489,1
65907,2016-09-05 10:00:00-05,0.67135,80.39,0.53,6.06,313.394,1
65918,2016-09-05 11:00:00-05,1.4479166666666667,82.98,0.59,7.02,964.9739999999999,1
65929,2016-09-05 12:00:00-05,0.8956,85.21,0.47,7.68,459.306,1
65940,2016-09-05 13:00:00-05,0.7737166666666666,87.67,0.38,7.54,1087.18,1
65951,2016-09-05 14:00:00-05,2.496633333333333,89.14,0.47,7.71,935.852,1
65962,2016-09-05 15:00:00-05,1.8711833333333332,88.91,0.55,7.33,872.822,1
65973,2016-09-05 16:00:00-05,0.43435,86.25,0.47,6.54,368.284,1
65984,2016-09-05 17:00:00-05,0.7597333333333331,86.05,0.32,6.36,460.704,1
65995,2016-09-05 18:00:00-05,1.5227,84.8,0.27,6.61,41.0665,1
66006,2016-09-05 19:00:00-05,1.79855,83.34,0.19,5.72,-2.37593,1
66017,2016-09-05 20:00:00-05,1.088566666666667,81.98,0.19,4.75,-2.7158599999999997,1
66028,2016-09-05 21:00:00-05,1.180483333333333,80.83,0.16,4.68,-2.6485,1
66039,2016-09-05 22:00:00-05,0.4985166666666666,79.76,0.07,5.52,-2.71678,1
66050,2016-09-05 23:00:00-05,0.3850333333333333,78.55,0.07,5.95,-2.37725,1
66061,2016-09-06 00:00:00-05,0.4800666666666666,78.37,0.22,6.02,-2.64364,1
66072,2016-09-06 01:00:00-05,0.53605,77.36,0.16,6.06,-2.70592,1
66083,2016-09-06 02:00:00-05,0.5435166666666666,76.68,0.36,5.63,-2.65497,1
66094,2016-09-06 03:00:00-05,0.316,76.47,0.61,4.44,-2.42892,1
66105,2016-09-06 04:00:00-05,0.44476666666666653,76.45,0.77,3.99,-2.58748,1
66116,2016-09-06 05:00:00-05,0.11671666666666665,75.73,0.77,3.97,-2.55917,1
66127,2016-09-06 06:00:00-05,0.14561666666666664,75.86,0.71,3.36,-2.45159,1
66138,2016-09-06 07:00:00-05,0.5054333333333332,76.07,0.76,3.28,103.884,1
66149,2016-09-06 08:00:00-05,0.13596666666666665,77.05,0.74,3.58,308.0,1
66160,2016-09-06 09:00:00-05,0.92155,78.92,0.67,5.53,569.523,1
66171,2016-09-06 10:00:00-05,0.94145,81.03,0.65,6.35,284.508,1
66182,2016-09-06 11:00:00-05,2.385733333333333,83.48,0.64,6.89,897.262,1
66193,2016-09-06 12:00:00-05,1.9006,86.93,0.55,7.04,221.753,1
66204,2016-09-06 13:00:00-05,1.50725,88.58,0.62,6.63,968.924,1
66215,2016-09-06 14:00:00-05,1.4837333333333331,90.48,0.69,7.49,972.935,1
66226,2016-09-06 15:00:00-05,1.3556833333333331,89.74,0.41,7.53,780.087,1
66237,2016-09-06 16:00:00-05,1.2091666666666667,89.77,0.24,7.66,578.621,1
66248,2016-09-06 17:00:00-05,1.7878,88.1,0.09,5.59,332.181,1
66259,2016-09-06 18:00:00-05,0.8197666666666666,87.89,0.1,6.07,113.209,1
66270,2016-09-06 19:00:00-05,1.52615,86.06,0.12,5.63,-2.71568,1
66281,2016-09-06 20:00:00-05,4.242833333333333,82.17,0.06,5.19,-2.71644,1
66292,2016-09-06 21:00:00-05,0.7496666666666666,80.65,0.32,4.57,-2.7169,1
66303,2016-09-06 22:00:00-05,1.0034333333333332,80.5,0.46,4.97,-2.55318,1
66314,2016-09-06 23:00:00-05,0.6227666666666666,79.48,0.18,4.93,-2.5422700000000003,1
66325,2016-09-07 00:00:00-05,0.7038166666666666,79.04,0.15,5.89,-2.7178299999999997,1
66336,2016-09-07 01:00:00-05,0.6701,78.31,0.38,5.53,-2.7178299999999997,1
66347,2016-09-07 02:00:00-05,0.11675,78.17,0.65,4.99,-2.71806,1
66358,2016-09-07 03:00:00-05,0.5090666666666666,77.95,0.65,4.85,-2.71828,1
66369,2016-09-07 04:00:00-05,0.5720333333333332,77.85,0.68,4.86,-2.7183599999999997,1
66380,2016-09-07 05:00:00-05,0.4456833333333333,77.51,0.77,4.67,-2.71873,1
66391,2016-09-07 06:00:00-05,0.4469833333333333,77.28,0.72,3.79,-2.71875,1
66402,2016-09-07 07:00:00-05,0.1211833333333333,77.38,0.75,3.15,89.8262,1
66413,2016-09-07 08:00:00-05,0.9719666666666664,78.16,0.78,3.54,316.48400000000004,1
66424,2016-09-07 09:00:00-05,0.83105,80.73,0.58,5.93,565.784,1
66435,2016-09-07 10:00:00-05,0.5653666666666666,82.72,0.49,7.32,761.73,1
66446,2016-09-07 11:00:00-05,0.8740666666666665,85.11,0.36,7.6,905.538,1
66457,2016-09-07 12:00:00-05,0.6138,87.39,0.23,7.91,922.326,1
66468,2016-09-07 13:00:00-05,1.0247,89.95,0.21,7.45,949.02,1
66479,2016-09-07 14:00:00-05,0.4752333333333332,91.68,0.22,7.03,891.025,1
66490,2016-09-07 15:00:00-05,1.7918833333333333,92.05,0.33,6.45,281.48,1
66501,2016-09-07 16:00:00-05,1.302266666666667,93.52,0.31,7.03,553.398,1
66512,2016-09-07 17:00:00-05,1.1784333333333332,92.62,0.3,6.06,329.749,1
66523,2016-09-07 18:00:00-05,1.48345,91.61,0.14,6.05,104.86200000000001,1
66534,2016-09-07 19:00:00-05,0.7407833333333331,89.32,0.02,4.72,-2.7157,1
66545,2016-09-07 20:00:00-05,1.81305,86.7,0.14,4.87,-2.73928,1
66556,2016-09-07 21:00:00-05,0.6127,85.15,0.32,5.35,-2.71729,1
66567,2016-09-07 22:00:00-05,1.0049666666666663,83.04,0.29,5.62,-2.71781,1
66578,2016-09-07 23:00:00-05,0.5638,81.58,0.02,5.84,-2.7180400000000002,1
66589,2016-09-08 00:00:00-05,1.0134333333333332,80.49,0.02,4.95,-2.71828,1
66600,2016-09-08 01:00:00-05,0.507,79.19,0.05,5.05,-2.7185,1
66611,2016-09-08 02:00:00-05,0.6437333333333332,78.14,0.43,5.23,-2.7187200000000002,1
66622,2016-09-08 03:00:00-05,0.4676333333333332,77.32,0.69,4.88,-2.71875,1
66633,2016-09-08 04:00:00-05,0.41836666666666655,77.32,0.76,5.4,-2.71875,1
66644,2016-09-08 05:00:00-05,0.6021166666666666,76.79,0.7,5.47,-2.71875,1
66655,2016-09-08 06:00:00-05,0.15655,76.19,0.75,5.15,-2.71882,1
66666,2016-09-08 07:00:00-05,0.4413,76.26,0.81,4.55,94.4316,1
66677,2016-09-08 08:00:00-05,0.5812166666666666,76.92,0.74,4.72,315.035,1
66688,2016-09-08 09:00:00-05,0.7279666666666665,79.44,0.68,6.8,568.068,1
66699,2016-09-08 10:00:00-05,0.4591666666666666,81.99,0.48,8.09,736.638,1
66710,2016-09-08 11:00:00-05,0.44035,85.03,0.31,8.26,879.633,1
66721,2016-09-08 12:00:00-05,0.6407,88.46,0.21,7.63,924.3660000000001,1
66732,2016-09-08 13:00:00-05,0.9282666666666664,90.3,0.05,7.44,811.424,1
66743,2016-09-08 14:00:00-05,0.52235,91.8,0.06,7.53,866.212,1
66754,2016-09-08 15:00:00-05,0.8393166666666666,92.77,0.05,7.7,738.687,1
66765,2016-09-08 16:00:00-05,0.6787,93.05,0.05,7.68,553.719,1
66776,2016-09-08 17:00:00-05,0.8149166666666666,92.6,0.04,7.03,314.671,1
66787,2016-09-08 18:00:00-05,0.9628,91.25,0.06,6.2,96.1574,1
66798,2016-09-08 19:00:00-05,2.1702166666666667,88.35,0.04,5.79,-2.95894,1
66809,2016-09-08 20:00:00-05,1.89365,85.17,0.01,4.5,-3.27114,1
66820,2016-09-08 21:00:00-05,2.470133333333333,82.84,0.01,3.99,-3.2662400000000003,1
66831,2016-09-08 22:00:00-05,1.6289333333333331,81.56,0.0,4.73,-2.72345,1
66842,2016-09-08 23:00:00-05,1.03595,80.26,0.0,4.38,-2.8256900000000003,1
66853,2016-09-09 00:00:00-05,0.8238,79.49,0.07,5.22,-2.83187,1
66864,2016-09-09 01:00:00-05,0.4014666666666665,78.3,0.05,5.29,-2.71875,1
66875,2016-09-09 02:00:00-05,0.8325166666666666,77.36,0.22,4.68,-2.71875,1
66886,2016-09-09 03:00:00-05,0.4640166666666666,76.42,0.36,5.03,-2.71906,1
66897,2016-09-09 04:00:00-05,0.4447,76.38,0.36,3.94,-2.7192,1
66908,2016-09-09 05:00:00-05,0.44681666666666653,75.77,0.58,3.77,-2.71965,1
66919,2016-09-09 06:00:00-05,0.3024833333333333,75.59,0.52,3.23,-2.7196599999999997,1
66930,2016-09-09 07:00:00-05,0.2081,75.76,0.75,3.27,92.374,1
66941,2016-09-09 08:00:00-05,0.6031,76.81,0.74,3.85,312.606,1
66952,2016-09-09 09:00:00-05,0.4212166666666666,79.04,0.46,4.82,550.839,1
66963,2016-09-09 10:00:00-05,0.6851666666666666,81.29,0.41,5.04,719.8989999999999,1
66974,2016-09-09 11:00:00-05,0.3600666666666666,84.62,0.41,7.22,869.192,1
66985,2016-09-09 12:00:00-05,1.3771166666666668,87.47,0.23,5.27,928.6039999999999,1
66996,2016-09-09 13:00:00-05,0.6340666666666666,89.29,0.12,5.47,941.7510000000001,1
67007,2016-09-09 14:00:00-05,1.34545,90.79,0.12,4.38,889.808,1
67018,2016-09-09 15:00:00-05,0.3501666666666666,91.93,0.16,5.53,748.691,1
67029,2016-09-09 16:00:00-05,1.57285,92.09,0.16,5.33,578.261,1
67040,2016-09-09 17:00:00-05,1.4674833333333333,91.71,0.19,5.07,259.45099999999996,1
67051,2016-09-09 18:00:00-05,1.3987333333333332,90.86,0.21,5.29,99.0575,1
67062,2016-09-09 19:00:00-05,0.4977,88.26,0.24,5.46,-2.72684,1
67073,2016-09-09 20:00:00-05,1.7581666666666669,86.02,0.18,6.21,-2.71643,1
67084,2016-09-09 21:00:00-05,0.7291333333333332,83.48,0.25,6.85,-2.7339,1
67095,2016-09-09 22:00:00-05,1.04105,81.26,0.23,6.57,-2.7173599999999998,1
67106,2016-09-09 23:00:00-05,0.5797666666666667,79.62,0.07,5.9,-2.71782,1
67117,2016-09-10 00:00:00-05,0.4465833333333333,78.71,0.25,3.45,-2.71786,0
67128,2016-09-10 01:00:00-05,0.3265833333333333,77.03,0.34,3.15,-2.71828,0
67139,2016-09-10 02:00:00-05,0.4809,76.16,0.37,2.51,-2.71849,0
67150,2016-09-10 03:00:00-05,0.3896333333333333,75.12,0.2,2.37,-2.71874,0
67161,2016-09-10 04:00:00-05,0.11985,74.21,0.19,2.01,-2.71875,0
67172,2016-09-10 05:00:00-05,0.7405,73.7,0.18,1.25,-2.71875,0
67183,2016-09-10 06:00:00-05,0.3461166666666666,73.27,0.23,0.67,-2.71875,0
67194,2016-09-10 07:00:00-05,0.11736666666666665,73.26,0.29,0.11,108.37,0
67205,2016-09-10 08:00:00-05,0.1703,74.11,0.34,1.75,331.79400000000004,0
67216,2016-09-10 09:00:00-05,0.5488,77.15,0.32,5.12,558.419,0
67227,2016-09-10 10:00:00-05,0.5985333333333333,78.16,0.33,7.92,734.87,0
67238,2016-09-10 11:00:00-05,0.9789333333333332,79.35,0.27,6.96,869.095,0
67249,2016-09-10 12:00:00-05,0.9725833333333332,83.08,0.2,6.88,975.88,0
67260,2016-09-10 13:00:00-05,0.3114833333333333,85.54,0.15,6.4,961.936,0
67271,2016-09-10 14:00:00-05,1.604666666666667,87.3,0.16,6.2,891.7689999999999,0
67282,2016-09-10 15:00:00-05,0.37965,89.06,0.25,6.11,912.455,0
67293,2016-09-10 16:00:00-05,0.16061666666666666,89.6,0.22,7.01,113.355,0
67304,2016-09-10 17:00:00-05,0.1514,88.09,0.22,6.73,223.43,0
67315,2016-09-10 18:00:00-05,0.15161666666666665,86.55,0.19,6.41,49.1508,0
67326,2016-09-10 19:00:00-05,0.5858833333333332,83.38,0.07,6.5,-2.6432700000000002,0
67337,2016-09-10 20:00:00-05,1.7456,81.04,0.13,5.94,-2.66614,0
67348,2016-09-10 21:00:00-05,1.0920166666666669,79.45,0.12,4.99,-2.7173700000000003,0
67359,2016-09-10 22:00:00-05,0.6892833333333332,77.37,0.12,4.72,-2.71781,0
67370,2016-09-10 23:00:00-05,0.61555,76.4,0.14,4.96,-2.7178299999999997,0
67381,2016-09-11 00:00:00-05,0.40921666666666656,76.28,0.1,3.67,-2.7181599999999997,0
67392,2016-09-11 01:00:00-05,0.7659666666666666,75.19,0.1,2.81,-2.71828,0
67403,2016-09-11 02:00:00-05,0.3382833333333333,74.11,0.11,2.48,-2.71869,0
67414,2016-09-11 03:00:00-05,0.6238666666666666,73.42,0.13,2.41,-2.71875,0
67425,2016-09-11 04:00:00-05,0.2366666666666666,72.47,0.13,1.94,-2.37893,0
67436,2016-09-11 05:00:00-05,0.23335,71.99,0.13,2.21,-2.71903,0
67447,2016-09-11 06:00:00-05,0.2332333333333333,71.13,0.1,2.38,-3.399,0
67458,2016-09-11 07:00:00-05,0.3011166666666666,70.89,0.1,1.67,103.86200000000001,0
67469,2016-09-11 08:00:00-05,0.79625,72.11,0.08,2.09,324.29,0
67480,2016-09-11 09:00:00-05,0.6951666666666666,75.75,0.06,2.77,582.436,0
67491,2016-09-11 10:00:00-05,0.1737833333333333,79.27,0.16,3.16,804.961,0
67502,2016-09-11 11:00:00-05,0.9160333333333333,82.38,0.16,1.88,288.703,0
67513,2016-09-11 12:00:00-05,0.7800666666666666,85.5,0.11,1.42,957.6439999999999,0
67524,2016-09-11 13:00:00-05,1.47775,88.08,0.11,1.24,989.5239999999999,0
67535,2016-09-11 14:00:00-05,0.5999166666666667,89.2,0.33,2.2,1001.54,0
67546,2016-09-11 15:00:00-05,1.0176833333333333,89.13,0.25,2.48,735.3589999999999,0
67557,2016-09-11 16:00:00-05,1.94475,90.19,0.47,2.13,579.6,0
67568,2016-09-11 17:00:00-05,3.337466666666667,90.81,0.07,2.39,339.17,0
67579,2016-09-11 18:00:00-05,2.7264166666666667,89.62,0.19,2.36,105.83200000000001,0
67590,2016-09-11 19:00:00-05,0.8663666666666666,86.83,0.17,2.54,-2.7163,0
67601,2016-09-11 20:00:00-05,0.8239666666666666,82.83,0.01,3.93,-2.7168900000000002,0
67612,2016-09-11 21:00:00-05,1.2374666666666667,80.98,0.01,2.82,-2.7173599999999998,0
67623,2016-09-11 22:00:00-05,0.5302333333333332,79.01,0.01,2.67,-2.71782,0
67634,2016-09-11 23:00:00-05,0.62435,77.54,0.01,2.56,-2.7179,0
67645,2016-09-12 00:00:00-05,0.1302,77.61,0.02,3.69,-2.71828,1
67656,2016-09-12 01:00:00-05,0.6516,76.05,0.01,3.15,-2.71861,1
67667,2016-09-12 02:00:00-05,0.18221666666666664,74.7,0.06,2.63,-2.71875,1
67678,2016-09-12 03:00:00-05,0.2183,73.94,0.07,2.22,-2.71875,1
67689,2016-09-12 04:00:00-05,0.1211,73.46,0.12,1.55,-2.71875,1
67700,2016-09-12 05:00:00-05,0.12415,72.22,0.17,1.28,-2.7187799999999998,1
67711,2016-09-12 06:00:00-05,0.1215333333333333,71.82,0.18,0.82,-2.7187900000000003,1
67722,2016-09-12 07:00:00-05,0.12101666666666665,71.8,0.2,0.86,100.71799999999999,1
