,localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday
72022,2016-09-28 14:00:00-05,0.4310333333333333,85.49,0.03,0.44,474.209,1
72033,2016-09-28 15:00:00-05,0.39056666666666656,86.01,0.03,0.24,300.978,1
72044,2016-09-28 16:00:00-05,0.746533333333333,86.6,0.02,0.16,515.4830000000001,1
72055,2016-09-28 17:00:00-05,2.1327166666666666,85.83,0.02,0.97,311.72700000000003,1
72066,2016-09-28 18:00:00-05,1.5889833333333332,85.45,0.02,1.96,25.0793,1
72077,2016-09-28 19:00:00-05,2.00965,82.17,0.01,0.99,-2.71835,1
72088,2016-09-28 20:00:00-05,1.55255,76.27,0.01,0.38,-2.50372,1
72099,2016-09-28 21:00:00-05,1.2341833333333332,72.2,0.01,0.51,-2.71952,1
72110,2016-09-28 22:00:00-05,0.9179166666666666,70.1,0.01,0.35,-2.7198900000000004,1
72121,2016-09-28 23:00:00-05,0.8342,67.76,0.01,0.47,-2.72023,1
72132,2016-09-29 00:00:00-05,0.7207166666666665,67.56,0.04,1.3,-2.3293,1
72143,2016-09-29 01:00:00-05,0.5467333333333332,64.92,0.01,1.97,-2.3803099999999997,1
72154,2016-09-29 02:00:00-05,0.2468833333333333,63.79,0.01,2.13,-2.38021,1
72165,2016-09-29 03:00:00-05,0.37535,63.01,0.0,1.59,-2.53333,1
72176,2016-09-29 04:00:00-05,3.174716666666667,62.28,0.0,2.07,-2.3803099999999997,1
72187,2016-09-29 05:00:00-05,0.9150166666666666,61.44,0.0,2.39,-2.72059,1
72198,2016-09-29 06:00:00-05,0.4106333333333333,61.39,0.01,3.17,-3.2196,1
72209,2016-09-29 07:00:00-05,0.4749333333333332,61.41,0.02,4.0,45.9132,1
72220,2016-09-29 08:00:00-05,0.2503,63.13,0.02,4.36,97.363,1
72231,2016-09-29 09:00:00-05,0.22408333333333327,68.05,0.02,6.87,475.161,1
72242,2016-09-29 10:00:00-05,0.2281833333333333,71.84,0.02,7.79,706.7310000000001,1
72253,2016-09-29 11:00:00-05,0.2315333333333333,75.25,0.01,7.96,698.066,1
72264,2016-09-29 12:00:00-05,0.23735,78.73,0.04,7.44,971.195,1
72275,2016-09-29 13:00:00-05,0.5401333333333332,81.44,0.04,7.72,278.907,1
72286,2016-09-29 14:00:00-05,0.5878166666666667,82.96,0.05,7.81,447.298,1
72297,2016-09-29 15:00:00-05,0.6378333333333333,83.48,0.06,8.1,251.92,1
72308,2016-09-29 16:00:00-05,1.2804666666666669,83.23,0.07,8.2,452.94,1
72319,2016-09-29 17:00:00-05,1.0872833333333332,81.81,0.08,7.11,227.955,1
72330,2016-09-29 18:00:00-05,1.6335833333333332,79.38,0.08,6.77,32.0093,1
72341,2016-09-29 19:00:00-05,1.9119166666666667,76.06,0.04,5.15,-2.71793,1
72352,2016-09-29 20:00:00-05,2.069583333333333,72.72,0.02,4.5,-2.71888,1
72363,2016-09-29 21:00:00-05,0.75345,69.4,0.02,4.13,-2.7250400000000004,1
72374,2016-09-29 22:00:00-05,0.7204833333333333,67.77,0.02,4.05,-2.72555,1
72385,2016-09-29 23:00:00-05,0.6899666666666666,66.2,0.0,3.64,-3.1282200000000002,1
72396,2016-09-30 00:00:00-05,0.5504333333333332,64.61,0.05,3.23,-2.72072,1
72407,2016-09-30 01:00:00-05,0.2361166666666666,63.24,0.06,3.33,-2.7208099999999997,1
72418,2016-09-30 02:00:00-05,0.3548833333333333,62.02,0.06,4.05,-2.72126,1
72429,2016-09-30 03:00:00-05,0.2817166666666666,60.99,0.03,3.84,-2.38136,1
72440,2016-09-30 04:00:00-05,2.677583333333333,60.19,0.04,2.26,-2.58564,1
72451,2016-09-30 05:00:00-05,0.7499333333333331,58.92,0.04,3.03,-2.2284200000000003,1
72462,2016-09-30 06:00:00-05,0.3066333333333333,58.22,0.03,2.79,-2.38151,1
72473,2016-09-30 07:00:00-05,0.9784,58.22,0.06,2.75,102.331,1
72484,2016-09-30 08:00:00-05,1.0832666666666668,59.43,0.06,2.6,299.38,1
72495,2016-09-30 09:00:00-05,0.2879,64.71,0.06,3.7,355.659,1
72506,2016-09-30 10:00:00-05,0.2367,69.94,0.06,2.96,694.418,1
72517,2016-09-30 11:00:00-05,0.2327,74.49,0.07,1.83,874.115,1
72528,2016-09-30 12:00:00-05,0.20315,77.54,0.21,1.87,993.592,1
72539,2016-09-30 13:00:00-05,0.2436333333333333,79.93,0.18,1.86,950.222,1
72550,2016-09-30 14:00:00-05,0.38601666666666656,81.32,0.13,1.59,770.98,1
72561,2016-09-30 15:00:00-05,0.21383333333333326,81.85,0.09,1.54,671.955,1
72572,2016-09-30 16:00:00-05,0.3041833333333333,81.66,0.08,1.64,517.177,1
72583,2016-09-30 17:00:00-05,0.26905,80.99,0.06,1.7,278.45,1
72594,2016-09-30 18:00:00-05,1.2543666666666669,79.45,0.06,2.31,25.8501,1
72605,2016-09-30 19:00:00-05,1.0018,75.01,0.07,2.02,-2.71861,1
72616,2016-09-30 20:00:00-05,0.56705,70.35,0.07,1.31,-2.71968,1
72627,2016-09-30 21:00:00-05,0.70285,66.95,0.08,1.01,-2.72025,1
72638,2016-09-30 22:00:00-05,2.172283333333333,65.32,0.13,1.25,-2.77182,1
72649,2016-09-30 23:00:00-05,0.5942833333333332,63.37,0.17,0.65,-2.72689,1
72660,2016-10-01 00:00:00-05,0.3907,64.67,0.08,1.38,-2.72146,0
72671,2016-10-01 01:00:00-05,0.7785,63.97,0.09,1.17,-2.72172,0
72682,2016-10-01 02:00:00-05,3.625283333333333,62.23,0.09,0.94,-2.72173,0
72693,2016-10-01 03:00:00-05,3.62395,61.33,0.1,0.37,-2.72173,0
72704,2016-10-01 04:00:00-05,3.619166666666666,61.13,0.11,0.02,-2.7218299999999997,0
72715,2016-10-01 05:00:00-05,1.5621166666666668,60.43,0.23,0.24,-2.72234,0
72726,2016-10-01 06:00:00-05,0.2687833333333333,60.02,0.3,0.43,-2.92117,0
72737,2016-10-01 07:00:00-05,0.2631666666666666,59.91,0.38,0.46,113.194,0
72748,2016-10-01 08:00:00-05,0.3536333333333333,61.76,0.39,0.38,209.493,0
72759,2016-10-01 09:00:00-05,0.8501333333333331,66.1,0.31,0.16,575.302,0
72770,2016-10-01 10:00:00-05,0.5439666666666666,69.31,0.27,0.72,362.819,0
72781,2016-10-01 11:00:00-05,1.1333333333333333,73.3,0.33,1.38,825.207,0
72792,2016-10-01 12:00:00-05,1.0956333333333332,76.05,0.44,1.82,879.561,0
72803,2016-10-01 13:00:00-05,0.6102833333333332,77.91,0.49,1.9,918.154,0
72814,2016-10-01 14:00:00-05,1.4893666666666667,79.07,0.44,2.57,922.545,0
72825,2016-10-01 15:00:00-05,1.3118666666666667,79.4,0.33,2.85,735.186,0
72836,2016-10-01 16:00:00-05,0.9459333333333332,79.25,0.26,3.05,481.16,0
72847,2016-10-01 17:00:00-05,0.985,77.75,0.3,4.25,159.484,0
72858,2016-10-01 18:00:00-05,0.8114333333333331,75.53,0.36,4.29,18.8285,0
72869,2016-10-01 19:00:00-05,1.0632666666666668,72.78,0.4,4.22,-2.62807,0
72880,2016-10-01 20:00:00-05,1.0819333333333332,71.13,0.31,3.67,-2.37945,0
72891,2016-10-01 21:00:00-05,1.1051,69.76,0.21,2.77,-2.7198900000000004,0
72902,2016-10-01 22:00:00-05,1.2225833333333331,67.88,0.04,3.14,-2.7198900000000004,0
72913,2016-10-01 23:00:00-05,0.9760333333333332,65.75,0.1,2.79,-2.72036,0
72924,2016-10-02 00:00:00-05,0.5900166666666666,64.38,0.04,1.63,-2.72078,0
72935,2016-10-02 01:00:00-05,0.546,63.42,0.03,1.32,-2.7208099999999997,0
72946,2016-10-02 02:00:00-05,0.4169833333333333,62.36,0.02,1.44,-2.7208099999999997,0
72957,2016-10-02 03:00:00-05,0.41051666666666653,61.73,0.02,0.49,-2.72099,0
72968,2016-10-02 04:00:00-05,0.41881666666666656,61.2,0.01,0.16,-2.52845,0
72979,2016-10-02 05:00:00-05,0.4151333333333333,60.45,0.02,0.4,-2.38108,0
72990,2016-10-02 06:00:00-05,0.40295,59.63,0.03,1.04,-2.72093,0
73001,2016-10-02 07:00:00-05,0.3676,59.78,0.04,0.95,10.3674,0
73012,2016-10-02 08:00:00-05,0.4045333333333333,62.02,0.04,0.97,60.2944,0
73023,2016-10-02 09:00:00-05,0.79395,66.62,0.05,1.17,120.31700000000001,0
73034,2016-10-02 10:00:00-05,0.6502,71.66,0.04,1.31,157.136,0
73045,2016-10-02 11:00:00-05,2.8164333333333333,76.36,0.03,1.97,341.149,0
73056,2016-10-02 12:00:00-05,2.015,79.03,0.03,2.7,303.563,0
73067,2016-10-02 13:00:00-05,1.4148333333333332,81.62,0.04,3.0,377.176,0
73078,2016-10-02 14:00:00-05,2.9357333333333333,83.14,0.04,3.2,510.032,0
73089,2016-10-02 15:00:00-05,2.2704833333333334,84.2,0.04,3.07,493.445,0
73100,2016-10-02 16:00:00-05,1.2958333333333332,84.68,0.04,3.21,228.108,0
73111,2016-10-02 17:00:00-05,1.742983333333333,83.77,0.03,3.1,112.04700000000001,0
73122,2016-10-02 18:00:00-05,4.5831833333333325,82.73,0.01,2.81,10.1919,0
73133,2016-10-02 19:00:00-05,2.7937166666666666,78.86,0.01,2.63,-2.8769099999999996,0
73144,2016-10-02 20:00:00-05,2.9680166666666667,74.2,0.02,2.61,-2.71328,0
73155,2016-10-02 21:00:00-05,3.07385,71.05,0.01,2.16,-2.71919,0
73166,2016-10-02 22:00:00-05,2.42465,69.83,0.01,1.48,-2.71943,0
73177,2016-10-02 23:00:00-05,0.6922833333333333,67.54,0.01,1.52,-2.84452,0
73188,2016-10-03 00:00:00-05,0.7227833333333332,68.21,0.12,2.19,-2.7198900000000004,1
73199,2016-10-03 01:00:00-05,0.2815833333333333,65.64,0.18,2.47,-2.72027,1
73210,2016-10-03 02:00:00-05,0.4143833333333333,64.77,0.24,2.13,-2.72071,1
73221,2016-10-03 03:00:00-05,0.2828833333333333,64.1,0.29,1.94,-2.7208099999999997,1
73232,2016-10-03 04:00:00-05,0.2663166666666666,63.2,0.32,1.48,-2.72125,1
73243,2016-10-03 05:00:00-05,0.43291666666666656,62.29,0.31,1.11,-2.7214400000000003,1
73254,2016-10-03 06:00:00-05,0.7785333333333331,61.74,0.29,0.9,-3.4020900000000003,1
73265,2016-10-03 07:00:00-05,3.6777666666666664,61.99,0.28,0.79,75.8992,1
73276,2016-10-03 08:00:00-05,0.42091666666666655,64.46,0.28,1.24,289.974,1
73287,2016-10-03 09:00:00-05,0.2746166666666666,69.03,0.35,2.1,515.461,1
73298,2016-10-03 10:00:00-05,0.2738666666666666,74.18,0.27,3.03,697.8539999999999,1
73309,2016-10-03 11:00:00-05,0.2629333333333333,78.4,0.27,3.34,852.416,1
73320,2016-10-03 12:00:00-05,0.3318333333333333,81.59,0.22,4.37,968.044,1
73331,2016-10-03 13:00:00-05,0.3079333333333333,83.93,0.23,4.4,1101.8,1
73342,2016-10-03 14:00:00-05,0.25285,85.3,0.23,4.68,915.81,1
73353,2016-10-03 15:00:00-05,0.2461166666666666,86.08,0.22,5.05,768.577,1
73364,2016-10-03 16:00:00-05,0.2638833333333333,86.64,0.09,4.81,162.97299999999998,1
73375,2016-10-03 17:00:00-05,1.8648333333333331,85.83,0.1,4.89,56.0425,1
73386,2016-10-03 18:00:00-05,1.406216666666667,84.07,0.05,4.57,13.9646,1
73397,2016-10-03 19:00:00-05,1.8038666666666667,80.49,0.03,3.77,-2.7179599999999997,1
73408,2016-10-03 20:00:00-05,1.6462166666666669,76.5,0.01,3.34,-2.71873,1
73419,2016-10-03 21:00:00-05,1.69035,74.0,0.0,3.09,-2.71905,1
73430,2016-10-03 22:00:00-05,1.5054166666666668,72.69,0.0,3.76,-2.71961,1
73441,2016-10-03 23:00:00-05,0.88815,71.98,0.02,4.4,-2.7198900000000004,1
73452,2016-10-04 05:00:00-05,1.6152333333333333,71.42,0.0,3.75,-2.72097,1
73463,2016-10-04 06:00:00-05,0.3647,70.99,0.05,5.64,-3.22007,1
73474,2016-10-04 07:00:00-05,0.6510333333333332,69.14,0.14,3.73,70.573,1
73485,2016-10-04 08:00:00-05,0.27285,69.41,0.24,5.18,288.309,1
73496,2016-10-04 09:00:00-05,0.2765666666666666,69.98,0.27,4.43,510.281,1
73507,2016-10-04 10:00:00-05,0.26835,70.06,0.31,5.64,692.263,1
73518,2016-10-04 11:00:00-05,0.2700833333333333,69.94,0.28,4.1,825.679,1
73529,2016-10-04 12:00:00-05,0.2747833333333333,70.62,0.9,3.57,888.448,1
73540,2016-10-04 13:00:00-05,0.2633666666666666,70.96,0.16,3.2,879.711,1
73551,2016-10-04 14:00:00-05,0.2753,73.9,0.25,5.88,804.2560000000001,1
73562,2016-10-04 15:00:00-05,0.25495,77.96,0.27,6.44,642.056,1
73573,2016-10-04 16:00:00-05,0.2694833333333333,83.17,0.31,9.86,460.596,1
73584,2016-10-04 17:00:00-05,2.54795,85.63,0.31,10.64,222.299,1
73595,2016-10-04 18:00:00-05,2.01155,87.99,0.51,8.54,21.981,1
73606,2016-10-04 19:00:00-05,1.928483333333333,90.38,0.31,9.84,-2.71695,1
73617,2016-10-04 20:00:00-05,2.0360666666666667,91.27,0.31,8.68,-2.7179599999999997,1
73628,2016-10-04 21:00:00-05,1.72715,92.27,0.27,9.73,-2.91677,1
73639,2016-10-04 22:00:00-05,1.77605,91.71,0.28,10.98,-2.71897,1
73650,2016-10-04 23:00:00-05,1.54335,90.69,0.15,9.26,-2.71949,1
73661,2016-10-05 00:00:00-05,1.4030833333333332,87.02,0.18,4.62,-2.7198900000000004,1
73672,2016-10-05 01:00:00-05,0.92885,83.61,0.13,5.66,-2.7198900000000004,1
73683,2016-10-05 02:00:00-05,0.8695666666666666,83.36,0.07,4.75,-2.7203,1
73694,2016-10-05 03:00:00-05,0.9325166666666664,81.22,0.12,6.52,-2.6806799999999997,1
73705,2016-10-05 04:00:00-05,4.13795,80.01,0.0,6.43,-2.72045,1
73716,2016-10-05 05:00:00-05,1.9531833333333333,78.05,0.1,5.01,-3.3499800000000004,1
73727,2016-10-05 06:00:00-05,1.3485833333333332,77.49,0.21,6.06,-3.24797,1
73738,2016-10-05 07:00:00-05,1.1419,76.01,0.14,5.59,72.0788,1
73749,2016-10-05 08:00:00-05,0.8556333333333331,75.34,0.25,4.29,285.362,1
73760,2016-10-05 09:00:00-05,0.66725,76.46,0.07,3.99,531.514,1
73771,2016-10-05 10:00:00-05,0.8716333333333331,76.25,0.19,4.03,238.437,1
73782,2016-10-05 11:00:00-05,1.0287833333333332,75.98,0.31,3.71,577.6669999999999,1
73793,2016-10-05 12:00:00-05,1.1275166666666667,76.25,0.61,4.49,1026.15,1
73804,2016-10-05 13:00:00-05,1.4966333333333333,76.52,0.22,3.98,321.814,1
73815,2016-10-05 14:00:00-05,1.6076666666666668,78.17,0.22,3.9,219.106,1
73826,2016-10-05 15:00:00-05,1.6205666666666667,81.37,0.31,6.96,391.108,1
73837,2016-10-05 16:00:00-05,1.5767666666666669,84.19,0.31,7.76,517.544,1
73848,2016-10-05 17:00:00-05,2.591816666666667,87.68,0.3,7.03,210.283,1
73859,2016-10-05 18:00:00-05,2.6258,90.73,0.15,5.98,16.8755,1
73870,2016-10-05 19:00:00-05,3.37825,93.07,0.1,6.92,-2.7175599999999998,1
73881,2016-10-05 20:00:00-05,3.66965,93.92,0.1,7.44,-2.71831,1
73892,2016-10-05 21:00:00-05,4.8077,94.52,0.1,6.5,-2.7189400000000004,1
73903,2016-10-05 22:00:00-05,3.1884,94.16,0.09,8.37,-2.719,1
73914,2016-10-05 23:00:00-05,1.7214166666666668,92.72,0.07,6.67,-2.71943,1
73925,2016-10-06 00:00:00-05,1.3066166666666668,88.06,0.06,5.54,-2.71979,1
73936,2016-10-06 01:00:00-05,0.89235,84.64,0.07,3.86,-2.7198900000000004,1
73947,2016-10-06 02:00:00-05,0.8363666666666666,82.33,0.11,3.92,-2.7198900000000004,1
73958,2016-10-06 03:00:00-05,0.86915,81.22,0.21,6.32,-2.39127,1
73969,2016-10-06 04:00:00-05,3.8625,80.74,0.21,8.85,-2.7203,1
73980,2016-10-06 05:00:00-05,1.88475,79.61,0.14,8.44,-2.72039,1
73991,2016-10-06 06:00:00-05,0.7414666666666666,78.68,0.27,5.5,-3.27026,1
74002,2016-10-06 07:00:00-05,0.9876833333333332,77.49,0.15,6.2,68.663,1
74013,2016-10-06 08:00:00-05,0.7211166666666665,77.36,0.24,5.31,285.85200000000003,1
74024,2016-10-06 09:00:00-05,0.7065166666666666,77.19,0.1,5.62,571.172,1
74035,2016-10-06 10:00:00-05,0.92915,76.91,0.23,7.2,730.314,1
74046,2016-10-06 11:00:00-05,1.20605,76.83,0.31,5.01,411.29400000000004,1
74057,2016-10-06 12:00:00-05,1.6206666666666667,76.62,0.9,3.92,958.7710000000001,1
74068,2016-10-06 13:00:00-05,1.41095,76.75,0.31,5.94,965.538,1
74079,2016-10-06 14:00:00-05,1.7129333333333332,78.45,0.23,5.49,137.066,1
74090,2016-10-06 15:00:00-05,1.9320333333333333,80.98,0.31,4.84,171.352,1
74101,2016-10-06 16:00:00-05,1.9280166666666667,84.26,0.2,7.98,448.265,1
74112,2016-10-06 17:00:00-05,1.8652833333333332,87.83,0.29,7.22,236.322,1
74123,2016-10-06 18:00:00-05,1.8864333333333332,90.6,0.49,7.58,16.7451,1
74134,2016-10-06 19:00:00-05,2.56875,91.95,0.31,4.95,-2.71751,1
74145,2016-10-06 20:00:00-05,3.1076,93.31,0.31,4.64,-2.7181900000000003,1
74156,2016-10-06 21:00:00-05,1.9256333333333333,92.31,0.19,5.22,-2.71889,1
74167,2016-10-06 22:00:00-05,2.9408333333333334,93.18,0.19,4.9,-2.71897,1
74178,2016-10-06 23:00:00-05,0.9682833333333332,90.01,0.22,8.65,-2.71939,1
74189,2016-10-07 00:00:00-05,0.8187166666666666,85.86,0.24,9.03,-2.71961,1
74200,2016-10-07 01:00:00-05,0.8929666666666666,82.51,0.15,7.66,-2.4649,1
74211,2016-10-07 02:00:00-05,0.805033333333333,80.36,0.07,7.08,-2.60656,1
74222,2016-10-07 03:00:00-05,0.52605,78.6,0.04,5.2,-2.7198900000000004,1
74233,2016-10-07 04:00:00-05,2.97415,77.24,0.08,5.7,-2.7203,1
74244,2016-10-07 05:00:00-05,1.4077333333333333,76.2,0.02,5.69,-2.72038,1
74255,2016-10-07 06:00:00-05,0.6516666666666666,75.84,0.01,4.61,-3.4006,1
74266,2016-10-07 07:00:00-05,0.8284,74.34,0.14,4.37,68.5385,1
74277,2016-10-07 08:00:00-05,0.5840333333333332,74.27,0.22,4.3,281.422,1
74288,2016-10-07 09:00:00-05,0.7043166666666666,74.31,0.18,2.75,502.06699999999995,1
74299,2016-10-07 10:00:00-05,0.762,74.44,0.21,3.02,813.695,1
74310,2016-10-07 11:00:00-05,0.8066333333333331,74.55,0.31,0.38,932.0010000000001,1
74321,2016-10-07 12:00:00-05,1.3903833333333333,74.83,0.82,1.54,894.63,1
74332,2016-10-07 13:00:00-05,1.275283333333333,75.12,0.31,3.19,916.2230000000001,1
74343,2016-10-07 14:00:00-05,1.6035,76.09,0.31,6.59,388.31800000000004,1
74354,2016-10-07 15:00:00-05,1.4491833333333333,77.66,0.31,6.74,667.8860000000001,1
74365,2016-10-07 16:00:00-05,1.2485333333333333,80.2,0.31,7.55,497.39599999999996,1
74376,2016-10-07 17:00:00-05,1.2343666666666668,81.92,0.31,11.36,31.704,1
74387,2016-10-07 18:00:00-05,1.36305,84.33,0.31,9.95,0.685678,1
74398,2016-10-07 19:00:00-05,1.1253666666666668,84.82,0.2,11.66,-2.26132,1
74409,2016-10-07 20:00:00-05,0.6516666666666666,85.78,0.29,13.14,-2.37994,1
74420,2016-10-07 21:00:00-05,0.8329833333333331,84.25,0.15,13.29,-2.5669,1
74431,2016-10-07 22:00:00-05,1.1253666666666668,79.11,0.15,15.1,-2.70856,1
74442,2016-10-07 23:00:00-05,0.9083166666666666,74.45,0.21,15.71,-2.57838,1
74453,2016-10-08 00:00:00-05,0.57305,68.41,0.01,11.22,-2.72027,0
74464,2016-10-08 01:00:00-05,0.2500666666666666,65.52,0.14,10.96,-2.72052,0
74475,2016-10-08 02:00:00-05,0.2375333333333333,64.47,0.08,13.0,-2.7208099999999997,0
74486,2016-10-08 03:00:00-05,0.2483,64.18,0.07,8.82,-2.3807099999999997,0
74497,2016-10-08 04:00:00-05,0.2441333333333333,64.08,0.07,9.97,-2.4203900000000003,0
74508,2016-10-08 05:00:00-05,0.32735,63.48,0.0,9.03,-2.59652,0
74519,2016-10-08 06:00:00-05,0.2668333333333333,62.97,0.0,7.41,-2.72173,0
74530,2016-10-08 07:00:00-05,0.2537166666666666,62.5,0.02,10.09,59.1587,0
74541,2016-10-08 08:00:00-05,0.19925,62.44,0.05,7.76,229.00400000000002,0
74552,2016-10-08 09:00:00-05,0.31885,62.31,0.23,9.29,458.63599999999997,0
74563,2016-10-08 10:00:00-05,0.35305,61.75,0.2,8.42,344.876,0
74574,2016-10-08 11:00:00-05,0.9608,60.89,0.09,7.28,625.195,0
74585,2016-10-08 12:00:00-05,1.0048333333333332,60.53,0.08,6.96,927.058,0
74596,2016-10-08 13:00:00-05,0.9101166666666666,60.72,0.07,7.67,727.237,0
74607,2016-10-08 14:00:00-05,0.9823166666666664,63.7,0.2,9.69,681.705,0
74618,2016-10-08 15:00:00-05,1.0597333333333332,67.81,0.2,9.14,372.162,0
74629,2016-10-08 16:00:00-05,1.1879333333333333,71.35,0.08,8.08,266.594,0
74640,2016-10-08 17:00:00-05,1.32195,76.22,0.06,6.97,211.24599999999998,0
74651,2016-10-08 18:00:00-05,1.36495,80.15,0.06,6.65,11.2065,0
74662,2016-10-08 19:00:00-05,1.7503333333333333,82.11,0.0,9.64,-2.7189400000000004,0
74673,2016-10-08 20:00:00-05,2.1261666666666668,83.56,0.0,8.9,-2.71971,0
74684,2016-10-08 21:00:00-05,0.9444833333333332,85.21,0.09,7.91,-2.71992,0
74695,2016-10-08 22:00:00-05,0.6898833333333332,83.33,0.07,7.58,-2.87357,0
74706,2016-10-08 23:00:00-05,0.6543666666666667,82.42,0.07,8.02,-2.7208099999999997,0
74717,2016-10-09 00:00:00-05,0.6276833333333331,80.56,0.06,4.88,-2.90801,0
74728,2016-10-09 01:00:00-05,0.3859833333333333,77.58,0.11,4.8,-2.72126,0
74739,2016-10-09 02:00:00-05,0.25625,75.41,0.1,5.17,-2.72131,0
74750,2016-10-09 03:00:00-05,0.2393333333333333,72.91,0.0,5.32,-2.72173,0
74761,2016-10-09 04:00:00-05,0.2534,71.04,0.1,6.54,-2.72173,0
74772,2016-10-09 05:00:00-05,0.2455,70.29,0.06,5.25,-2.72173,0
74783,2016-10-09 06:00:00-05,0.253,71.38,0.0,4.39,-3.24345,0
74794,2016-10-09 07:00:00-05,0.2576166666666666,65.6,0.0,4.92,59.5666,0
74804,2016-10-09 08:00:00-05,1.1951,64.51,0.0,5.85,274.051,0
74814,2016-10-09 09:00:00-05,2.402333333333333,62.89,0.0,5.89,480.695,0
74824,2016-10-09 10:00:00-05,2.88025,61.57,0.0,5.21,690.12,0
74834,2016-10-09 11:00:00-05,0.60715,61.21,0.06,6.01,334.04,0
74844,2016-10-09 12:00:00-05,0.5120833333333332,61.15,0.06,5.78,304.77,0
74854,2016-10-09 13:00:00-05,1.5863333333333332,61.27,0.07,6.93,1010.62,0
74864,2016-10-09 14:00:00-05,2.4722,66.45,0.06,6.56,779.2260000000001,0
74874,2016-10-09 15:00:00-05,0.8854,71.48,0.0,8.02,778.9010000000001,0
74884,2016-10-09 16:00:00-05,1.3149666666666668,75.67,0.0,6.47,182.165,0
74894,2016-10-09 17:00:00-05,4.286883333333333,77.44,0.01,7.15,51.6073,0
74904,2016-10-09 18:00:00-05,2.1108333333333333,78.26,0.07,5.79,10.115,0
74914,2016-10-09 19:00:00-05,1.92335,79.76,0.09,8.49,-2.71919,0
74924,2016-10-09 20:00:00-05,1.6257,81.55,0.07,8.86,-2.71988,0
74934,2016-10-09 21:00:00-05,0.8223833333333331,83.23,0.06,8.36,-2.74905,0
74944,2016-10-09 22:00:00-05,0.6689166666666666,80.95,0.06,7.88,-2.86259,0
74954,2016-10-09 23:00:00-05,0.6252,79.46,0.01,7.9,-2.73828,0
74964,2016-10-10 00:00:00-05,0.4815666666666666,75.01,0.07,4.5,-2.88048,1
74974,2016-10-10 01:00:00-05,0.3713,69.1,0.1,5.05,-2.89751,1
74984,2016-10-10 02:00:00-05,0.3686666666666666,64.6,0.06,3.87,-2.88634,1
74994,2016-10-10 03:00:00-05,0.3662,61.7,0.06,5.2,-2.73964,1
75004,2016-10-10 04:00:00-05,0.3581,59.83,0.0,4.93,-2.7227099999999997,1
75014,2016-10-10 05:00:00-05,0.4627833333333332,58.84,0.06,4.33,-2.72267,1
75024,2016-10-10 06:00:00-05,0.7496333333333332,58.4,0.07,3.85,-3.18246,1
75034,2016-10-10 07:00:00-05,0.9599166666666664,55.05,0.06,3.11,64.3958,1
75044,2016-10-10 08:00:00-05,0.29485,54.22,0.04,4.5,281.04400000000004,1
75054,2016-10-10 09:00:00-05,0.3398,53.07,0.12,4.07,501.61300000000006,1
75064,2016-10-10 10:00:00-05,0.26715,51.88,0.05,4.63,687.793,1
75074,2016-10-10 11:00:00-05,0.2599333333333333,52.56,0.06,2.88,812.711,1
75084,2016-10-10 12:00:00-05,0.2675666666666666,53.27,0.07,3.8,883.2410000000001,1
75094,2016-10-10 13:00:00-05,0.2636333333333333,52.24,0.07,4.05,873.252,1
75104,2016-10-10 14:00:00-05,0.23025,59.77,0.06,3.12,785.227,1
75114,2016-10-10 15:00:00-05,0.2565333333333333,66.56,0.06,3.85,633.372,1
75124,2016-10-10 16:00:00-05,0.2633333333333333,74.65,0.06,3.95,431.32099999999997,1
75134,2016-10-10 17:00:00-05,0.4387666666666665,78.43,0.06,2.43,207.674,1
75144,2016-10-10 18:00:00-05,0.86695,79.46,0.06,1.2,10.9497,1
75154,2016-10-10 19:00:00-05,1.5028833333333331,80.58,0.06,2.21,-3.3986400000000003,1
75164,2016-10-10 20:00:00-05,1.5037833333333332,82.13,0.06,2.15,-3.1392900000000004,1
75174,2016-10-10 21:00:00-05,1.3829166666666668,84.5,0.06,2.93,-2.8965099999999997,1
75184,2016-10-10 22:00:00-05,1.3067,85.25,0.06,3.92,-3.07286,1
75194,2016-10-10 23:00:00-05,0.7642333333333331,84.6,0.06,3.5,-3.24906,1
75204,2016-10-11 00:00:00-05,0.2694,80.39,0.06,2.05,-2.72178,1
75214,2016-10-11 01:00:00-05,0.2547,68.59,0.0,3.61,-2.7225,1
75224,2016-10-11 02:00:00-05,0.24725,65.4,0.0,2.39,-2.72265,1
75234,2016-10-11 03:00:00-05,0.53335,63.59,0.04,0.2,-2.72269,1
75244,2016-10-11 04:00:00-05,3.5662833333333332,62.65,0.04,0.48,-2.72275,1
75254,2016-10-11 05:00:00-05,1.4231333333333331,62.35,0.0,1.31,-2.72296,1
75264,2016-10-11 06:00:00-05,0.2885333333333333,61.1,0.04,1.69,-3.27338,1
75274,2016-10-11 07:00:00-05,1.3097,59.62,0.0,1.56,65.3302,1
75284,2016-10-11 08:00:00-05,0.4317333333333333,58.31,0.04,2.21,279.745,1
75294,2016-10-11 09:00:00-05,0.2309666666666666,55.32,0.04,1.78,499.80800000000005,1
75304,2016-10-11 10:00:00-05,0.2385333333333333,55.1,0.0,2.3,684.33,1
75314,2016-10-11 11:00:00-05,0.22846666666666665,55.24,0.0,2.77,812.799,1
75324,2016-10-11 12:00:00-05,0.21898333333333328,54.62,0.0,1.28,871.467,1
