"",localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday,GH_month,GH_week,use_month,use_week
10931,2016-02-07 22:00:00-06,0.5088,49.64,0.02,1.72,-2.72143,0,-2.72099,-3.39923,0.9759166666666664,0.6782666666666666
10943,2016-02-07 23:00:00-06,0.43336666666666657,46.95,0.07,2.76,-2.72191,0,-2.72138,-2.8845,0.9653166666666664,0.4022
10955,2016-02-08 00:00:00-06,0.52455,45.67,0.04,2.48,-2.7223,1,-2.72138,-2.3465,1.595883333333333,0.2752166666666666
10967,2016-02-08 01:00:00-06,0.38395,44.36,0.05,3.55,-2.6320799999999998,1,-1.7065299999999999,-2.2671,1.35145,0.3625166666666666
10979,2016-02-08 02:00:00-06,0.40466666666666656,45.18,0.06,4.32,-2.38282,1,-2.72138,-2.72055,0.9688,0.2713166666666666
10991,2016-02-08 03:00:00-06,0.4256,45.3,0.07,5.62,-2.536,1,-2.78983,-2.36916,0.9474333333333332,0.3676
11003,2016-02-08 04:00:00-06,0.4375833333333333,46.01,0.09,8.81,-2.64947,1,-2.7223,-2.27297,1.0128666666666664,0.2795
11015,2016-02-08 05:00:00-06,0.43091666666666656,45.05,0.11,7.76,-2.72323,1,-3.05721,-2.19932,1.1449833333333332,0.44406666666666655
11027,2016-02-08 06:00:00-06,0.8823833333333331,44.46,0.13,7.2,-2.74592,1,-3.3241199999999997,-2.31835,1.3415333333333332,0.6699833333333332
11039,2016-02-08 07:00:00-06,1.077616666666667,44.63,0.13,6.83,-2.87118,1,-3.04661,-1.71165,1.2743833333333332,0.8449
11051,2016-02-08 08:00:00-06,0.9057,45.41,0.11,7.08,102.20299999999999,1,96.5951,93.0911,1.2384833333333332,0.6510666666666666
11063,2016-02-08 09:00:00-06,0.7087833333333332,48.3,0.11,8.23,275.154,1,307.435,291.15,1.2675166666666668,0.73055
11075,2016-02-08 10:00:00-06,0.6056,51.76,0.14,8.99,462.44599999999997,1,495.721,510.218,1.3671833333333332,0.4929
11087,2016-02-08 11:00:00-06,0.7022333333333332,54.96,0.18,9.11,451.99800000000005,1,646.1469999999999,663.888,1.4701666666666668,0.3950333333333333
11099,2016-02-08 12:00:00-06,0.9655333333333332,57.05,0.11,8.16,619.789,1,730.58,766.074,1.465666666666667,0.2406
11111,2016-02-08 13:00:00-06,0.5179166666666666,59.7,0.09,7.97,552.2280000000001,1,735.3660000000001,784.2189999999999,1.2791833333333331,0.3412166666666666
11123,2016-02-08 14:00:00-06,0.34375,61.74,0.05,8.22,531.871,1,698.692,738.443,1.9714,0.2450333333333333
11135,2016-02-08 15:00:00-06,0.41975,62.67,0.03,8.49,449.406,1,501.337,602.284,2.05495,0.3486
11147,2016-02-08 16:00:00-06,1.2261,62.5,0.02,8.27,327.357,1,379.68800000000005,428.26,1.81175,0.2849
11159,2016-02-08 17:00:00-06,1.4970333333333332,61.65,0.03,7.69,115.605,1,183.61700000000002,214.923,1.1873166666666668,0.6230166666666666
11171,2016-02-08 18:00:00-06,0.8193333333333331,59.33,0.0,5.85,16.1526,1,-0.974575,25.7141,1.046,0.7279833333333332
11183,2016-02-08 19:00:00-06,0.8636666666666666,55.69,0.01,3.73,-2.74376,1,-3.3161,-3.3975699999999995,1.1787666666666667,0.807983333333333
11195,2016-02-08 20:00:00-06,1.1188333333333331,51.86,0.0,3.35,-3.06723,1,-3.2886300000000004,-2.80985,0.9932,0.5026
11207,2016-02-08 21:00:00-06,0.7069666666666666,48.02,0.0,2.64,-2.72222,1,-2.98318,-2.7195400000000003,1.2364833333333332,0.5079333333333332
11219,2016-02-08 22:00:00-06,0.4499333333333333,45.79,0.0,2.26,-2.7223599999999997,1,-2.72308,-2.71976,1.2253333333333332,0.39985
11231,2016-02-08 23:00:00-06,0.3505,45.06,0.01,2.75,-2.96694,1,-3.06363,-2.71997,1.0247833333333332,0.4233333333333333
11243,2016-02-09 00:00:00-06,0.4786333333333332,43.73,0.0,3.36,-2.72323,1,-2.75245,-2.72004,0.9585833333333332,0.3460833333333333
11255,2016-02-09 01:00:00-06,0.36633333333333323,42.12,0.0,3.96,-2.5303299999999997,1,-2.88895,-2.86179,0.969,0.4302166666666665
11267,2016-02-09 02:00:00-06,0.2829166666666666,41.86,0.0,4.07,-2.72323,1,-2.72503,-2.72045,0.981,0.346
11279,2016-02-09 03:00:00-06,0.5128666666666666,40.78,0.0,5.32,-2.6155,1,-2.72534,-2.78281,0.9379166666666664,0.4332833333333333
11291,2016-02-09 04:00:00-06,0.44061666666666655,39.92,0.0,4.49,-2.53103,1,-2.72593,-2.89616,0.9303,0.37365
11303,2016-02-09 05:00:00-06,0.4076833333333333,38.8,0.0,4.43,-2.72415,1,-2.6408099999999997,-2.81687,0.9889166666666664,0.4556666666666666
11315,2016-02-09 06:00:00-06,0.74955,38.51,0.0,4.38,-2.72425,1,-2.78848,-3.3559300000000003,1.1337333333333333,0.8414333333333331
11327,2016-02-09 07:00:00-06,1.0035333333333332,38.72,0.0,4.69,-2.72425,1,-2.7263900000000003,-2.72138,1.4794,2.2714
11339,2016-02-09 08:00:00-06,0.9512,40.86,0.0,4.29,55.2423,1,98.3846,20.7222,0.8794,3.236483333333333
11351,2016-02-09 09:00:00-06,0.3818,46.25,0.0,4.01,276.072,1,305.726,86.5032,0.8618,0.4456333333333333
11363,2016-02-09 10:00:00-06,0.5546666666666666,52.1,0.0,4.64,331.966,1,493.286,186.62,1.0871666666666668,3.2051833333333333
11375,2016-02-09 11:00:00-06,2.4252,58.08,0.0,5.15,707.523,1,642.173,463.345,1.1584833333333333,1.89345
11387,2016-02-09 12:00:00-06,0.6781833333333332,61.63,0.0,5.8,799.801,1,726.3,764.63,4.4193,0.3636
11399,2016-02-09 13:00:00-06,0.2787333333333333,64.72,0.0,5.72,821.323,1,740.045,792.877,1.9499166666666667,0.2557333333333333
11411,2016-02-09 14:00:00-06,0.2577833333333333,67.6,0.0,6.37,770.972,1,679.498,738.3539999999999,1.6405,0.3104
11423,2016-02-09 15:00:00-06,0.2959,69.69,0.0,5.86,648.944,1,551.374,625.523,1.2766833333333332,0.2754833333333333
11435,2016-02-09 16:00:00-06,0.2365,70.82,0.0,5.27,466.032,1,375.13,434.397,1.20675,0.2967333333333333
11447,2016-02-09 17:00:00-06,0.43245,70.18,0.0,4.63,248.62,1,169.041,224.25599999999997,1.32965,0.5344333333333332
11459,2016-02-09 18:00:00-06,0.7344833333333332,66.51,0.0,2.63,47.1986,1,1.8374400000000002,28.1152,1.29145,0.9410666666666664
11471,2016-02-09 19:00:00-06,1.1096166666666667,60.99,0.0,2.46,-4.078130000000001,1,-2.72317,-3.8061199999999995,1.3404666666666667,0.6925
11483,2016-02-09 20:00:00-06,0.60535,57.1,0.0,1.21,-3.4004,1,-2.7241400000000002,-3.39983,1.3197666666666668,0.6062
11495,2016-02-09 21:00:00-06,0.4971833333333332,53.37,0.0,1.82,-3.3563300000000003,1,-2.72474,-3.1798900000000003,1.0451333333333332,0.56695
11507,2016-02-09 22:00:00-06,0.4812,51.26,0.0,3.08,-3.3291199999999996,1,-2.7251,-3.40173,0.9400166666666664,0.32375
11519,2016-02-09 23:00:00-06,0.4713666666666666,51.48,0.0,3.34,-2.9896700000000003,1,-2.72553,-3.05668,0.87805,0.9300833333333332
11531,2016-02-10 00:00:00-06,0.3458833333333333,50.12,0.0,2.42,-3.06363,1,-2.38512,-2.99453,0.87805,0.7200833333333332
11543,2016-02-10 01:00:00-06,0.5179,46.27,0.0,2.55,-2.80265,1,-1.9023299999999999,-2.72267,0.888683333333333,0.35155
11555,2016-02-10 02:00:00-06,0.29625,45.17,0.0,2.85,-3.06372,1,-1.8738099999999998,-2.81374,0.8920333333333331,0.3526333333333333
11567,2016-02-10 03:00:00-06,0.3635,43.78,0.0,2.79,-2.7240599999999997,1,-1.6977400000000002,-2.72323,0.8839166666666666,0.3138666666666666
11579,2016-02-10 04:00:00-06,0.3097166666666666,42.15,0.0,1.99,-2.72415,1,-1.70318,-2.72323,0.8724333333333331,0.3248666666666666
11591,2016-02-10 05:00:00-06,0.476,40.9,0.0,2.22,-2.76955,1,-1.70317,-2.72371,0.9268833333333332,0.40315
11603,2016-02-10 06:00:00-06,0.6009166666666667,39.84,0.0,2.18,-2.7242599999999997,1,-1.70317,-2.7241400000000002,2.954533333333333,0.7371333333333332
11615,2016-02-10 07:00:00-06,0.8870166666666666,39.88,0.0,1.68,-2.4008599999999998,1,-1.70297,-2.7408799999999998,1.4717,0.7542666666666666
11627,2016-02-10 08:00:00-06,1.1049166666666668,41.95,0.0,0.65,138.804,1,7.45873,86.2322,2.8728333333333333,0.6903
11639,2016-02-10 09:00:00-06,0.9992,49.79,0.0,0.84,339.407,1,38.0793,276.585,5.444916666666666,0.6768833333333332
11651,2016-02-10 10:00:00-06,3.6355,54.75,0.01,2.33,549.231,1,58.976000000000006,530.431,4.193966666666666,0.4525
11663,2016-02-10 11:00:00-06,0.7788,59.41,0.01,3.72,703.128,1,100.476,691.0269999999999,1.428483333333333,0.5277
11675,2016-02-10 12:00:00-06,0.5734,63.69,0.01,4.98,791.791,1,96.0593,772.5010000000001,0.8096833333333331,0.4736666666666666
11687,2016-02-10 13:00:00-06,0.4899833333333332,66.83,0.01,4.63,810.904,1,205.842,801.5060000000001,0.85355,0.5521
11699,2016-02-10 14:00:00-06,0.6723666666666666,69.86,0.01,5.23,764.4789999999999,1,133.966,750.938,1.1134333333333333,0.25915
11711,2016-02-10 15:00:00-06,0.7357166666666665,71.97,0.01,4.99,635.0219999999999,1,134.148,631.024,3.5368166666666667,0.32895
11723,2016-02-10 16:00:00-06,0.6998833333333332,72.96,0.01,5.29,456.156,1,36.3502,445.13599999999997,2.9299166666666667,0.6189666666666666
11735,2016-02-10 17:00:00-06,1.8230666666666668,72.35,0.01,5.06,242.81,1,15.6926,232.882,2.462083333333333,1.0059833333333332
11747,2016-02-10 18:00:00-06,2.8124,69.69,0.0,4.5,46.5955,1,-1.02122,32.2436,1.3015166666666669,0.7355666666666665
11759,2016-02-10 19:00:00-06,2.716416666666667,64.79,0.0,4.18,-3.93046,1,-1.83292,-3.5764400000000003,1.2092166666666668,1.0123166666666663
11771,2016-02-10 20:00:00-06,1.1325333333333332,62.03,0.0,4.28,-3.52403,1,-1.833,-3.4019699999999995,1.0180833333333332,0.7855333333333331
11783,2016-02-10 21:00:00-06,0.90355,59.93,0.0,4.68,-3.4006199999999995,1,-2.54245,-3.19334,0.9322666666666664,0.70185
11795,2016-02-10 22:00:00-06,0.36855,58.06,0.0,4.54,-3.24858,1,-1.7025299999999999,-3.0636200000000002,0.8872,0.61675
11807,2016-02-10 23:00:00-06,0.39476666666666654,56.03,0.0,4.67,-3.1693,1,-1.7023099999999998,-2.9729900000000002,1.2232,0.5989
11819,2016-02-11 00:00:00-06,0.32235,55.96,0.0,4.55,-3.0567599999999997,1,-1.7021700000000002,-2.72412,1.4866,0.5771
11831,2016-02-11 01:00:00-06,0.3827333333333333,54.1,0.0,4.53,-2.81305,1,-1.70208,-2.72427,0.99995,0.5136166666666666
11843,2016-02-11 02:00:00-06,0.3417,53.08,0.0,4.17,-2.77906,1,-1.70202,-2.89527,0.8686333333333331,0.4243833333333333
11855,2016-02-11 03:00:00-06,0.3543,51.58,0.0,4.06,-2.72263,1,-2.2412900000000002,-3.00326,0.9047333333333332,0.3226833333333333
11867,2016-02-11 04:00:00-06,0.36298333333333327,50.65,0.0,4.27,-2.96076,1,-1.7025299999999999,-2.72518,0.8988333333333332,0.5517
11879,2016-02-11 05:00:00-06,0.3410666666666666,50.28,0.0,3.89,-2.7396599999999998,1,-2.05424,-2.72553,0.9363,0.5594833333333332
11891,2016-02-11 06:00:00-06,0.71315,49.77,0.0,3.47,-3.4036199999999996,1,-2.04304,-3.06623,1.12665,0.6825
11903,2016-02-11 07:00:00-06,1.0197666666666667,50.8,0.01,3.04,-2.67784,1,-2.3835599999999997,-2.72598,1.3571,1.1762666666666668
11915,2016-02-11 08:00:00-06,0.5932166666666666,51.77,0.01,3.08,145.31799999999998,1,27.1961,121.244,1.1345,3.1207
11927,2016-02-11 09:00:00-06,0.2720833333333333,58.86,0.01,3.97,346.63699999999994,1,147.20600000000002,327.024,0.8284166666666666,0.6155
11939,2016-02-11 10:00:00-06,0.5552166666666666,64.44,0.01,5.74,557.357,1,226.84599999999998,538.7869999999999,0.8380833333333331,2.189433333333333
11951,2016-02-11 11:00:00-06,0.5136166666666666,69.78,0.01,7.25,715.8560000000001,1,421.519,695.949,0.8995833333333331,2.1064333333333334
11963,2016-02-11 12:00:00-06,0.42071666666666657,74.17,0.01,7.06,804.623,1,370.30699999999996,791.534,0.9676833333333332,2.229433333333333
11975,2016-02-11 13:00:00-06,0.3609666666666666,76.81,0.01,6.42,825.7080000000001,1,396.67800000000005,813.4839999999999,0.8269166666666666,0.33375
11987,2016-02-11 14:00:00-06,0.3156666666666666,78.7,0.01,6.43,770.9110000000001,1,562.524,750.9630000000001,0.8739,0.32335
11999,2016-02-11 15:00:00-06,0.3393666666666666,79.27,0.03,6.73,646.305,1,427.423,639.9259999999999,0.8803333333333331,0.2733166666666666
12011,2016-02-11 16:00:00-06,0.34755,79.07,0.01,5.75,456.704,1,130.026,449.10400000000004,0.8469333333333331,0.3267833333333333
12023,2016-02-11 17:00:00-06,0.4729333333333332,76.92,0.01,4.49,253.52700000000002,1,104.08,234.467,1.1081833333333333,0.7978166666666666
12035,2016-02-11 18:00:00-06,0.70475,73.41,0.01,3.89,50.4294,1,0.9069209999999999,33.7915,1.2013,2.001933333333333
12047,2016-02-11 19:00:00-06,0.7490666666666665,69.06,0.01,4.47,-3.4321,1,-2.3075,-3.36275,1.7242666666666668,1.0037333333333331
12059,2016-02-11 20:00:00-06,0.7501166666666667,65.92,0.0,4.29,-3.3994400000000002,1,-2.38147,-3.08059,0.9470833333333332,3.88155
12071,2016-02-11 21:00:00-06,1.2625666666666668,62.93,0.0,4.16,-3.05471,1,-2.0927700000000002,-3.0587400000000002,0.9960333333333332,0.817133333333333
12083,2016-02-11 22:00:00-06,0.9406833333333332,61.75,0.0,4.24,-2.94156,1,-2.25157,-2.84348,0.9542333333333332,0.6222166666666666
12095,2016-02-11 23:00:00-06,0.42836666666666656,60.09,0.01,4.09,-2.72097,1,-2.21208,-3.06502,0.9327666666666664,0.5439666666666666
12107,2016-02-12 00:00:00-06,0.3587,57.41,0.0,2.97,-2.72135,1,-2.38242,-2.8102099999999997,1.573783333333333,0.52315
12119,2016-02-12 01:00:00-06,0.3023666666666666,55.48,0.01,2.83,-2.72138,1,-2.72321,-2.86707,1.2705333333333333,0.3384333333333333
12131,2016-02-12 02:00:00-06,0.35385,54.06,0.02,1.77,-2.72705,1,-2.38282,-2.8278,0.9786666666666664,0.3410166666666666
12143,2016-02-12 03:00:00-06,0.2799166666666666,52.88,0.03,2.21,-2.72138,1,-2.72323,-3.0667400000000002,1.0573333333333332,0.5199
12154,2016-02-12 04:00:00-06,0.3597333333333333,51.27,0.08,1.95,-2.7214400000000003,1,-2.72407,-2.7261599999999997,0.89745,0.5250166666666666
12165,2016-02-12 05:00:00-06,0.3061,49.77,0.15,1.42,-2.7444599999999997,1,-2.7242,-2.72645,0.9068166666666666,0.6639666666666666
12176,2016-02-12 06:00:00-06,0.43545,48.01,0.27,0.94,-3.3909599999999998,1,-2.7242,-3.06727,1.1490166666666668,3.0835
12187,2016-02-12 07:00:00-06,0.8050666666666666,48.22,0.3,1.54,-2.6597,1,-2.04334,-2.67548,1.2917333333333332,1.5698833333333333
12198,2016-02-12 08:00:00-06,0.4661166666666666,49.78,0.31,1.93,139.11,1,57.5718,116.399,1.21595,1.0380833333333332
12209,2016-02-12 09:00:00-06,0.56895,55.06,0.31,1.81,339.24699999999996,1,409.36,312.048,0.9826333333333332,1.3734833333333332
12220,2016-02-12 10:00:00-06,0.4817,61.24,0.29,1.85,547.955,1,158.49200000000002,515.53,0.9611666666666664,1.6474166666666668
12231,2016-02-12 11:00:00-06,0.4159833333333333,66.37,0.27,2.12,702.0089999999999,1,145.452,682.932,0.86345,0.2771333333333333
12242,2016-02-12 12:00:00-06,0.39056666666666656,70.36,0.25,2.86,792.31,1,174.173,828.2339999999999,0.8553166666666666,0.7169333333333332
12253,2016-02-12 13:00:00-06,0.5135666666666666,72.42,0.24,2.86,815.331,1,372.26199999999994,168.97799999999998,0.8252833333333331,0.64785
12264,2016-02-12 14:00:00-06,0.5704666666666666,74.94,0.25,3.83,757.6210000000001,1,188.09900000000002,107.87700000000001,0.8453833333333332,0.7341833333333332
12275,2016-02-12 15:00:00-06,0.49795,75.65,0.25,4.36,643.504,1,76.3134,84.977,0.8925833333333331,0.4012333333333333
12286,2016-02-12 16:00:00-06,0.5155333333333332,75.13,0.28,5.18,452.495,1,154.349,80.948,1.5303166666666668,0.3445
12297,2016-02-12 17:00:00-06,0.2956,73.88,0.29,5.22,244.232,1,26.6239,55.3537,1.8353,0.5016666666666666
12308,2016-02-12 18:00:00-06,0.44366666666666654,70.73,0.22,5.26,40.39,1,-0.691329,4.00767,1.3324333333333331,0.6024166666666666
12319,2016-02-12 19:00:00-06,0.41121666666666656,67.59,0.0,4.91,-3.3971,1,-1.995,-2.2450099999999997,1.1740333333333333,0.5666833333333332
12330,2016-02-12 20:00:00-06,0.6989333333333332,64.76,0.0,4.94,-3.2513900000000002,1,-1.94405,-2.38121,1.1373,0.5979166666666667
12341,2016-02-12 21:00:00-06,0.6128666666666666,62.68,0.0,6.0,-3.0935099999999998,1,-1.9385700000000001,-2.38121,0.9263166666666665,0.3954
12352,2016-02-12 22:00:00-06,0.3640666666666666,60.65,0.0,5.39,-3.2248099999999997,1,-2.31278,-2.72145,0.9446,0.4930333333333332
12363,2016-02-12 23:00:00-06,0.40055,58.96,0.0,4.42,-3.06635,1,-4.01929,-3.06252,1.6218,0.5310333333333332
12374,2016-02-13 00:00:00-06,0.3158666666666666,58.25,0.35,4.01,-3.06153,0,-2.38121,-2.72273,1.3247666666666669,0.3403833333333333
12385,2016-02-13 01:00:00-06,0.4036,56.34,0.35,3.47,-2.9595,0,-2.72138,-2.74591,0.9021166666666666,0.53845
12396,2016-02-13 02:00:00-06,0.3408833333333333,54.88,0.36,2.2,-2.9316,0,-1.84883,-2.72323,0.9203833333333332,0.3344
12407,2016-02-13 03:00:00-06,0.3359,53.5,0.36,2.61,-3.15865,0,-1.70118,-1.9973599999999998,0.9106666666666666,0.3724
12418,2016-02-13 04:00:00-06,0.3894833333333333,51.62,0.36,1.57,-3.15319,0,-1.70128,-2.82539,0.9104833333333332,0.37251666666666655
12429,2016-02-13 05:00:00-06,0.34435,50.94,0.36,1.42,-2.7903599999999997,0,-1.70138,-2.72377,0.8600666666666666,0.5717166666666667
12440,2016-02-13 06:00:00-06,0.4942333333333332,50.44,0.37,1.56,-2.7223,0,-1.9053900000000001,-3.00791,1.0522333333333331,0.8942833333333331
12451,2016-02-13 07:00:00-06,0.9894666666666664,49.88,0.36,1.54,-2.3820200000000002,0,-2.3816200000000003,-2.5823099999999997,1.1839333333333333,1.0754
12462,2016-02-13 08:00:00-06,0.6846666666666666,51.14,0.35,2.07,68.7276,0,31.2837,122.23100000000001,0.9783833333333332,0.6754833333333332
12473,2016-02-13 09:00:00-06,0.34195,54.63,0.37,2.95,213.043,0,112.397,319.346,0.8231166666666666,0.4090833333333333
12484,2016-02-13 10:00:00-06,0.2705166666666666,58.34,0.44,1.94,581.77,0,259.2,535.943,0.8133166666666666,0.4095333333333333
12495,2016-02-13 11:00:00-06,0.5060666666666666,63.25,0.55,3.66,152.96200000000002,0,267.687,699.4110000000001,0.8553166666666666,0.4232833333333333
12506,2016-02-13 12:00:00-06,0.5363333333333332,67.45,0.54,6.72,533.938,0,398.473,806.492,1.3780666666666668,0.4984666666666666
12517,2016-02-13 13:00:00-06,3.18595,71.09,0.51,7.71,858.2339999999999,0,313.448,828.2810000000001,1.2948,0.4923
12528,2016-02-13 14:00:00-06,0.7499333333333331,72.22,0.52,8.37,785.828,0,308.191,780.934,0.92685,0.5774166666666666
12539,2016-02-13 15:00:00-06,0.4355833333333333,72.18,0.32,8.94,650.952,0,336.57199999999995,656.2760000000001,0.8431,0.5305333333333332
12550,2016-02-13 16:00:00-06,0.5551333333333331,72.92,0.41,8.57,420.42800000000005,0,366.583,469.971,0.85775,0.637
12561,2016-02-13 17:00:00-06,0.5447,71.86,0.42,9.29,278.485,0,168.78400000000002,253.822,0.8968333333333331,0.7207833333333332
12572,2016-02-13 18:00:00-06,3.324583333333333,68.87,0.43,8.79,56.6126,0,2.39522,42.9153,1.3166166666666668,1.0829166666666667
12583,2016-02-13 19:00:00-06,1.37625,65.84,0.23,7.55,-2.90567,0,-3.4954699999999996,-4.08064,1.29555,1.1812
12594,2016-02-13 20:00:00-06,1.0918666666666668,64.06,0.12,7.31,-2.87817,0,-3.0943,-4.0822400000000005,0.9650666666666664,4.771483333333332
12605,2016-02-13 21:00:00-06,3.158266666666667,62.63,0.09,7.63,-2.88477,0,-2.88518,-3.56736,0.9308833333333332,1.7401833333333332
12616,2016-02-13 22:00:00-06,0.95915,61.01,0.1,8.85,-2.7206900000000003,0,-2.88009,-3.35851,0.8949166666666666,0.37155
12627,2016-02-13 23:00:00-06,0.4348,59.16,0.09,7.94,-2.72128,0,-2.72138,-3.53455,0.8716166666666666,0.47305
12638,2016-02-14 00:00:00-06,0.29935,58.12,0.34,5.99,-2.72138,0,-2.72138,-3.3994699999999995,0.8558833333333331,0.4544166666666666
12649,2016-02-14 01:00:00-06,0.37621666666666653,57.01,0.71,6.03,-2.72138,0,-2.72138,-3.3599900000000003,0.8407833333333331,0.4477333333333333
12660,2016-02-14 02:00:00-06,0.3034,56.42,0.86,5.31,-2.7383900000000003,0,-3.05631,-2.82157,0.85665,0.26965
12671,2016-02-14 03:00:00-06,0.4118,56.46,0.91,3.88,-2.72145,0,-2.93214,-2.83933,0.8662166666666666,0.4615
12682,2016-02-14 04:00:00-06,0.3744833333333333,56.93,0.92,4.71,-2.72166,0,-2.7226,-2.79983,0.8644166666666666,0.4745166666666666
12693,2016-02-14 05:00:00-06,0.36705,57.28,0.94,5.23,-2.72181,0,-2.7231099999999997,-2.72618,0.9065,0.3887833333333333
12704,2016-02-14 06:00:00-06,0.4700833333333332,56.65,0.78,5.34,-3.21517,0,-3.06363,-3.02164,1.226983333333333,3.900216666666666
12715,2016-02-14 07:00:00-06,0.5545333333333332,56.81,0.54,3.99,-2.00179,0,-3.06363,-2.6409,1.3013833333333331,2.6332833333333334
12726,2016-02-14 08:00:00-06,0.65975,57.08,0.64,4.37,134.101,0,96.3341,157.872,1.0459666666666667,0.6131
12737,2016-02-14 09:00:00-06,0.2995833333333333,58.57,0.66,5.18,366.69800000000004,0,299.817,344.57,0.8555,0.6246166666666666
12748,2016-02-14 10:00:00-06,0.34295,60.84,0.74,7.11,575.182,0,485.315,553.635,0.8437833333333331,0.6333166666666666
12759,2016-02-14 11:00:00-06,0.2762833333333333,63.66,0.76,7.45,708.325,0,638.492,696.7660000000001,2.4661833333333334,0.4437833333333333
12770,2016-02-14 12:00:00-06,0.4609,65.99,0.53,7.19,810.965,0,725.555,821.075,1.331783333333333,0.7403
12781,2016-02-14 13:00:00-06,0.6206666666666666,68.87,0.81,8.02,826.202,0,731.453,843.035,1.05495,0.6375833333333332
12792,2016-02-14 14:00:00-06,2.8222666666666667,72.09,0.58,7.15,748.2,0,686.582,802.88,1.0124833333333332,0.6985833333333332
12803,2016-02-14 15:00:00-06,0.76355,73.58,0.36,6.13,624.492,0,556.045,446.215,1.0839,0.5603833333333332
12814,2016-02-14 16:00:00-06,0.4858333333333332,73.42,0.29,5.26,463.07800000000003,0,378.67900000000003,487.908,1.9611,0.4810666666666666
12825,2016-02-14 17:00:00-06,0.3231,72.71,0.49,4.27,290.04900000000004,0,181.75099999999998,180.222,2.062883333333333,0.64285
12836,2016-02-14 18:00:00-06,0.36253333333333326,70.39,0.13,2.51,26.7791,0,1.8504900000000002,17.9655,1.3998166666666667,0.6625833333333332
12847,2016-02-14 19:00:00-06,0.5979,67.75,0.2,4.24,-2.7185099999999998,0,-4.15608,-3.3994199999999997,1.2857166666666668,0.68895
12858,2016-02-14 20:00:00-06,0.52725,65.66,0.13,4.83,-2.43034,0,-3.4556199999999997,-3.14551,1.0810666666666668,1.23755
12869,2016-02-14 21:00:00-06,0.49355,64.15,0.14,4.87,-2.7195400000000003,0,-3.2982400000000003,-2.72136,1.18185,1.1597833333333332
12880,2016-02-14 22:00:00-06,0.42931666666666657,63.09,0.03,3.98,-2.71975,0,-3.65047,-2.72143,1.0169833333333331,0.5088
12891,2016-02-14 23:00:00-06,0.2911333333333333,61.24,0.03,3.85,-2.72007,0,-2.96517,-2.72191,1.6578166666666667,0.43336666666666657
12902,2016-02-15 00:00:00-06,0.3565666666666666,58.83,0.06,3.04,-2.7204599999999997,1,-2.72224,-2.7223,1.3396,0.52455
12913,2016-02-15 01:00:00-06,0.2656666666666666,57.43,0.35,1.7,-2.7204599999999997,1,-2.7223,-2.6320799999999998,0.9502,0.38395
12924,2016-02-15 02:00:00-06,0.3535833333333333,57.18,0.69,2.03,-2.72054,1,-3.05125,-2.38282,0.8711666666666666,0.40466666666666656
