,localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday
14347,2016-02-20 12:00:00-06,2.167416666666667,68.16,0.97,6.25,384.10699999999997,0
14358,2016-02-20 13:00:00-06,4.2069,69.79,0.92,6.12,410.195,0
14369,2016-02-20 14:00:00-06,1.7445,71.14,0.77,6.19,301.75,0
14380,2016-02-20 15:00:00-06,0.8050666666666666,72.83,0.67,5.6,583.725,0
14391,2016-02-20 16:00:00-06,1.1127166666666668,73.67,0.72,4.81,331.44300000000004,0
14402,2016-02-20 17:00:00-06,2.3118333333333334,73.72,0.84,5.42,280.233,0
14413,2016-02-20 18:00:00-06,2.9082,72.9,0.83,4.78,28.5538,0
14424,2016-02-20 19:00:00-06,1.2459166666666668,71.95,0.8,5.46,-2.2646,0
14435,2016-02-20 20:00:00-06,1.1889333333333332,70.99,0.55,6.11,-2.07818,0
14446,2016-02-20 21:00:00-06,0.6772166666666666,69.6,0.32,7.99,-2.71862,0
14457,2016-02-20 22:00:00-06,0.6242333333333332,68.0,0.42,8.34,-2.71923,0
14468,2016-02-20 23:00:00-06,0.4432333333333333,66.97,0.43,7.05,-2.7195400000000003,0
14479,2016-02-21 00:00:00-06,0.61305,64.63,0.89,2.86,-2.7196,0
14490,2016-02-21 01:00:00-06,0.4841,64.37,1.0,2.97,-2.71982,0
14501,2016-02-21 02:00:00-06,0.4831,64.12,1.0,2.7,-2.72002,0
14512,2016-02-21 03:00:00-06,0.4801,63.84,1.0,3.47,-2.72036,0
14523,2016-02-21 04:00:00-06,0.45575,63.47,1.0,2.95,-1.98934,0
14534,2016-02-21 05:00:00-06,0.41815,63.6,1.0,2.31,-2.3804,0
14545,2016-02-21 06:00:00-06,0.69905,63.52,0.78,2.12,-2.71985,0
14556,2016-02-21 07:00:00-06,1.2881,63.63,1.0,2.41,-0.946254,0
14567,2016-02-21 08:00:00-06,1.2644333333333333,63.86,1.0,1.59,76.2167,0
14578,2016-02-21 09:00:00-06,1.9847,64.22,1.0,2.95,99.1795,0
14589,2016-02-21 10:00:00-06,2.35115,65.85,0.9,2.67,196.608,0
14600,2016-02-21 11:00:00-06,2.14965,67.23,1.0,2.54,314.579,0
14611,2016-02-21 12:00:00-06,2.2625333333333333,68.21,1.0,2.86,431.605,0
14622,2016-02-21 13:00:00-06,1.9094166666666668,67.95,1.0,2.89,771.962,0
14633,2016-02-21 14:00:00-06,0.9462666666666664,68.34,0.87,2.25,214.05200000000002,0
14644,2016-02-21 15:00:00-06,0.9091666666666666,69.53,0.67,2.45,586.956,0
14655,2016-02-21 16:00:00-06,0.97715,70.63,0.84,1.81,451.517,0
14666,2016-02-21 17:00:00-06,1.3425,70.0,0.83,1.53,252.99200000000002,0
14677,2016-02-21 18:00:00-06,1.2453833333333333,69.23,0.7,0.96,30.3658,0
14688,2016-02-21 19:00:00-06,1.3941666666666668,68.35,0.77,0.95,-2.5817799999999997,0
14699,2016-02-21 20:00:00-06,1.5428833333333332,67.59,0.95,1.47,-2.43535,0
14710,2016-02-21 21:00:00-06,0.8772,66.79,0.62,2.41,-2.6056,0
14721,2016-02-21 22:00:00-06,0.42741666666666656,65.4,0.42,2.37,-2.3792,0
14732,2016-02-21 23:00:00-06,0.3348666666666666,64.63,0.52,2.56,-2.44758,0
14743,2016-02-22 00:00:00-06,0.3582333333333333,63.41,0.7,2.46,-2.70821,1
14754,2016-02-22 01:00:00-06,0.3801833333333333,62.69,0.72,2.8,-2.39093,1
14765,2016-02-22 02:00:00-06,0.3632166666666666,61.86,0.81,1.58,-2.71992,1
14776,2016-02-22 03:00:00-06,0.3798,61.53,0.98,1.43,-2.72001,1
14787,2016-02-22 04:00:00-06,0.3788333333333333,60.9,0.94,1.79,-2.3803799999999997,1
14798,2016-02-22 05:00:00-06,0.30605,60.73,0.98,2.95,-2.3804,1
14809,2016-02-22 06:00:00-06,0.5613666666666666,60.12,0.96,3.32,-2.7202599999999997,1
14820,2016-02-22 07:00:00-06,1.1251833333333332,59.96,0.81,3.14,-1.04834,1
14831,2016-02-22 08:00:00-06,0.88285,59.15,0.98,5.39,46.9954,1
14842,2016-02-22 09:00:00-06,1.5728333333333333,59.58,0.9,5.81,37.5991,1
14853,2016-02-22 10:00:00-06,1.68765,58.73,0.98,5.51,519.367,1
14864,2016-02-22 11:00:00-06,1.64775,58.94,1.0,4.8,454.945,1
14875,2016-02-22 12:00:00-06,1.7747333333333333,61.0,0.99,3.71,343.048,1
14886,2016-02-22 13:00:00-06,1.7353,63.21,0.92,3.49,193.393,1
14897,2016-02-22 14:00:00-06,1.0398666666666667,65.53,0.73,3.19,807.693,1
14908,2016-02-22 15:00:00-06,0.9418166666666664,66.67,0.58,2.96,655.794,1
14919,2016-02-22 16:00:00-06,0.9843,66.76,0.64,2.76,447.98699999999997,1
14930,2016-02-22 17:00:00-06,1.07715,66.36,0.65,3.02,257.98900000000003,1
14941,2016-02-22 18:00:00-06,0.92305,65.42,0.85,3.64,28.8191,1
14952,2016-02-22 19:00:00-06,1.1230666666666669,64.43,0.72,4.79,-2.7176,1
14963,2016-02-22 20:00:00-06,1.5358666666666667,62.96,0.68,5.54,-2.71834,1
14974,2016-02-22 21:00:00-06,0.94965,61.8,0.86,6.0,-2.71882,1
14985,2016-02-22 22:00:00-06,0.42766666666666653,60.79,0.62,6.37,-2.71941,1
14996,2016-02-22 23:00:00-06,0.2799,59.99,0.81,8.03,-2.7195400000000003,1
15007,2016-02-23 00:00:00-06,0.3213333333333333,59.67,0.72,4.98,-2.71955,1
15018,2016-02-23 01:00:00-06,0.31335,58.91,0.64,2.98,-1.6998400000000002,1
15029,2016-02-23 02:00:00-06,0.2403,58.16,0.39,1.15,-2.37963,1
15040,2016-02-23 03:00:00-06,0.3303166666666666,57.51,0.44,1.97,-2.71956,1
15051,2016-02-23 04:00:00-06,0.2476833333333333,57.21,0.45,2.99,-2.71991,1
15062,2016-02-23 05:00:00-06,0.3283166666666666,56.87,0.66,3.69,-2.72011,1
15073,2016-02-23 06:00:00-06,0.7678,56.37,0.62,2.43,-2.72002,1
15084,2016-02-23 07:00:00-06,1.4670833333333333,56.33,0.53,3.22,-0.158667,1
15095,2016-02-23 08:00:00-06,1.4039833333333331,55.99,0.41,5.81,92.2524,1
15106,2016-02-23 09:00:00-06,1.59195,56.96,0.35,7.12,164.99200000000002,1
15117,2016-02-23 10:00:00-06,1.8076166666666669,57.85,0.43,9.83,590.575,1
15128,2016-02-23 11:00:00-06,1.9126,56.46,0.52,13.12,744.421,1
15139,2016-02-23 12:00:00-06,1.8471166666666667,56.87,0.51,14.54,832.8539999999999,1
15150,2016-02-23 13:00:00-06,1.66505,57.44,0.44,16.01,858.2,1
15161,2016-02-23 14:00:00-06,0.8574666666666666,56.8,0.34,17.54,813.1,1
15172,2016-02-23 15:00:00-06,0.84005,55.4,0.28,16.38,705.3969999999999,1
15183,2016-02-23 16:00:00-06,1.0718666666666667,54.64,0.33,15.92,513.844,1
15194,2016-02-23 17:00:00-06,1.11815,53.47,0.35,14.36,285.915,1
15205,2016-02-23 18:00:00-06,4.4930666666666665,51.98,0.47,14.31,67.3277,1
15216,2016-02-23 19:00:00-06,1.67915,50.24,0.72,16.33,-3.83205,1
15227,2016-02-23 20:00:00-06,1.5828,48.8,0.74,15.69,-3.39825,1
15238,2016-02-23 21:00:00-06,0.9768,48.89,0.8,14.88,-3.13888,1
15249,2016-02-23 22:00:00-06,0.4902,48.08,0.7,15.37,-3.06055,1
15260,2016-02-23 23:00:00-06,0.3260833333333333,47.56,0.51,13.68,-2.88578,1
15271,2016-02-24 00:00:00-06,0.3588666666666666,47.02,0.07,8.76,-2.8016799999999997,1
15282,2016-02-24 01:00:00-06,0.3128,45.78,0.05,7.91,-2.72295,1
15293,2016-02-24 02:00:00-06,0.4765,45.32,0.03,7.72,-2.7913099999999997,1
15304,2016-02-24 03:00:00-06,0.6356166666666666,44.55,0.0,7.13,-2.72323,1
15315,2016-02-24 04:00:00-06,0.5114,43.82,0.0,6.5,-2.84837,1
15326,2016-02-24 05:00:00-06,0.5092,43.21,0.0,6.52,-2.72412,1
15337,2016-02-24 06:00:00-06,1.15025,43.23,0.0,6.77,-2.87738,1
15348,2016-02-24 07:00:00-06,1.6514,43.23,0.02,7.64,0.9648030000000001,1
15359,2016-02-24 08:00:00-06,2.189833333333333,44.79,0.0,9.31,178.44299999999998,1
15370,2016-02-24 09:00:00-06,1.87065,48.18,0.02,10.96,404.4,1
15381,2016-02-24 10:00:00-06,1.9249333333333332,51.82,0.02,10.88,621.004,1
15392,2016-02-24 11:00:00-06,1.8576,55.19,0.0,9.94,778.9119999999999,1
15403,2016-02-24 12:00:00-06,1.9288833333333333,58.35,0.0,9.48,869.428,1
15414,2016-02-24 13:00:00-06,1.9828666666666668,60.42,0.0,8.83,860.4689999999999,1
15425,2016-02-24 14:00:00-06,2.128366666666667,62.02,0.02,8.13,844.817,1
15436,2016-02-24 15:00:00-06,2.09595,62.97,0.02,8.32,730.013,1
15447,2016-02-24 16:00:00-06,2.3716166666666667,63.28,0.0,7.39,547.616,1
15458,2016-02-24 17:00:00-06,2.3238333333333334,63.02,0.0,7.51,316.746,1
15469,2016-02-24 18:00:00-06,2.4069,60.34,0.0,5.66,40.3973,1
15480,2016-02-24 19:00:00-06,2.500783333333333,56.45,0.02,3.17,-4.23255,1
15491,2016-02-24 20:00:00-06,1.3332666666666668,52.86,0.0,2.44,-3.74145,1
15502,2016-02-24 21:00:00-06,0.4458666666666665,50.25,0.0,1.41,-4.0826,1
15513,2016-02-24 22:00:00-06,0.437,46.27,0.0,1.55,-3.0628900000000003,1
15524,2016-02-24 23:00:00-06,0.3547833333333333,44.92,0.0,1.62,-3.40401,1
15535,2016-02-25 00:00:00-06,0.2843166666666666,44.42,0.0,1.43,-3.17143,1
15546,2016-02-25 01:00:00-06,0.27105,42.74,0.0,1.68,-3.00195,1
15557,2016-02-25 02:00:00-06,0.3186166666666666,41.13,0.0,1.99,-3.06467,1
15568,2016-02-25 03:00:00-06,0.3633833333333332,41.56,0.0,2.43,-2.7753099999999997,1
15579,2016-02-25 04:00:00-06,0.3179,40.16,0.0,2.29,-2.7356,1
15590,2016-02-25 05:00:00-06,0.3413166666666666,39.09,0.0,2.42,-2.78114,1
15601,2016-02-25 06:00:00-06,0.5527333333333332,38.46,0.0,2.87,-3.03677,1
15612,2016-02-25 07:00:00-06,1.2309333333333332,38.84,0.02,2.75,2.32155,1
15623,2016-02-25 08:00:00-06,0.7845666666666666,42.19,0.02,3.69,190.113,1
15634,2016-02-25 09:00:00-06,1.4570666666666667,49.44,0.02,4.43,418.68800000000005,1
15645,2016-02-25 10:00:00-06,1.550266666666667,56.06,0.02,4.38,631.724,1
15656,2016-02-25 11:00:00-06,1.5096333333333332,61.58,0.02,3.19,778.492,1
15667,2016-02-25 12:00:00-06,1.532433333333333,65.02,0.04,3.48,861.329,1
15678,2016-02-25 13:00:00-06,2.15085,66.23,0.04,3.44,882.085,1
15689,2016-02-25 14:00:00-06,1.5105166666666667,66.51,0.04,5.02,833.763,1
15700,2016-02-25 15:00:00-06,0.92015,65.72,0.04,6.3,703.052,1
15711,2016-02-25 16:00:00-06,2.972766666666667,64.5,0.02,7.02,523.719,1
15722,2016-02-25 17:00:00-06,3.938183333333333,63.04,0.02,6.83,291.642,1
15733,2016-02-25 18:00:00-06,1.219,59.99,0.01,5.85,72.4295,1
15744,2016-02-25 19:00:00-06,1.4295166666666668,56.72,0.01,6.1,-3.3536699999999997,1
15755,2016-02-25 20:00:00-06,1.3441333333333332,54.52,0.0,6.21,-3.06035,1
15766,2016-02-25 21:00:00-06,0.95365,52.51,0.0,5.12,-2.7324900000000003,1
15777,2016-02-25 22:00:00-06,1.034266666666667,49.86,0.0,4.97,-2.84611,1
15788,2016-02-25 23:00:00-06,0.72495,48.47,0.0,3.76,-3.05687,1
15799,2016-02-26 00:00:00-06,0.51285,47.36,0.0,3.42,-2.72254,1
15810,2016-02-26 01:00:00-06,0.4951,46.01,0.01,3.8,-2.72305,1
15821,2016-02-26 02:00:00-06,0.4512333333333333,44.99,0.03,3.7,-2.72322,1
15832,2016-02-26 03:00:00-06,0.3935833333333333,44.05,0.04,3.81,-2.83102,1
15843,2016-02-26 04:00:00-06,0.36775,43.23,0.05,2.84,-3.06363,1
15854,2016-02-26 05:00:00-06,0.4605666666666666,41.83,0.06,2.67,-3.06373,1
15865,2016-02-26 06:00:00-06,0.58585,40.26,0.07,2.44,-3.22356,1
15876,2016-02-26 07:00:00-06,1.2564166666666667,40.16,0.09,2.49,3.00841,1
15887,2016-02-26 08:00:00-06,0.7384666666666666,43.15,0.12,2.72,186.963,1
15898,2016-02-26 09:00:00-06,1.4263666666666668,47.36,0.12,2.68,413.05199999999996,1
15909,2016-02-26 10:00:00-06,1.816366666666667,51.0,0.11,2.32,624.72,1
15920,2016-02-26 11:00:00-06,1.907433333333333,54.41,0.08,2.12,773.633,1
15931,2016-02-26 12:00:00-06,2.0290833333333333,57.58,0.09,3.11,854.071,1
15942,2016-02-26 13:00:00-06,1.5761833333333333,59.67,0.07,3.46,877.817,1
15953,2016-02-26 14:00:00-06,1.1367833333333333,61.31,0.1,3.67,822.9630000000001,1
15964,2016-02-26 15:00:00-06,1.015283333333333,63.2,0.09,4.35,725.65,1
15975,2016-02-26 16:00:00-06,2.4598666666666666,63.91,0.13,3.39,326.592,1
15986,2016-02-26 17:00:00-06,1.5725333333333331,63.34,0.14,3.98,257.785,1
15997,2016-02-26 18:00:00-06,0.79175,61.3,0.1,3.7,25.2544,1
16008,2016-02-26 19:00:00-06,1.2279166666666668,56.99,0.01,3.02,-2.71943,1
16019,2016-02-26 20:00:00-06,1.17115,54.41,0.0,2.74,-2.72035,1
16030,2016-02-26 21:00:00-06,0.74995,52.19,0.0,3.02,-2.7208200000000002,1
16041,2016-02-26 22:00:00-06,0.6049333333333332,50.76,0.02,2.6,-2.72138,1
16052,2016-02-26 23:00:00-06,0.3279333333333333,48.79,0.01,2.25,-2.72159,1
16063,2016-02-27 00:00:00-06,0.3203,47.32,0.05,3.11,-2.72226,0
16074,2016-02-27 01:00:00-06,0.3070666666666666,46.03,0.12,2.6,-2.38769,0
16085,2016-02-27 02:00:00-06,0.2843,45.21,0.09,2.08,-2.18351,0
16096,2016-02-27 03:00:00-06,0.4121166666666666,44.94,0.16,1.95,-2.04173,0
16107,2016-02-27 04:00:00-06,0.41486666666666655,43.6,0.18,2.19,-2.72227,0
16118,2016-02-27 05:00:00-06,0.4563833333333333,42.8,0.19,2.28,-2.2118700000000002,0
16129,2016-02-27 06:00:00-06,0.3467666666666666,42.45,0.24,2.17,-2.57485,0
16140,2016-02-27 07:00:00-06,0.84895,43.29,0.23,2.12,-0.011343,0
16151,2016-02-27 08:00:00-06,1.141066666666667,47.07,0.24,2.29,78.4364,0
16162,2016-02-27 09:00:00-06,4.733183333333333,53.54,0.39,4.95,316.496,0
16173,2016-02-27 10:00:00-06,2.287866666666667,59.59,0.28,7.19,357.327,0
16184,2016-02-27 11:00:00-06,2.0113333333333334,63.57,0.36,9.06,362.495,0
16195,2016-02-27 12:00:00-06,1.9130333333333331,66.8,0.4,9.8,339.379,0
16206,2016-02-27 13:00:00-06,1.5550666666666668,68.8,0.36,10.22,307.313,0
16217,2016-02-27 14:00:00-06,0.7976,70.22,0.29,10.81,282.64099999999996,0
16228,2016-02-27 15:00:00-06,0.6865666666666665,71.32,0.21,10.85,49.5729,0
16239,2016-02-27 16:00:00-06,0.7190666666666666,71.41,0.19,9.85,55.2628,0
16250,2016-02-27 17:00:00-06,0.6727,70.33,0.26,8.66,44.9914,0
16261,2016-02-27 18:00:00-06,0.73165,67.72,0.16,7.33,23.796,0
16272,2016-02-27 19:00:00-06,0.7279166666666665,64.21,0.04,6.18,-2.36836,0
16283,2016-02-27 20:00:00-06,0.72735,62.3,0.17,6.66,-2.23263,0
16294,2016-02-27 21:00:00-06,0.3401833333333333,60.55,0.04,6.23,-2.19328,0
16305,2016-02-27 22:00:00-06,0.3378333333333333,58.15,0.02,8.07,-2.18771,0
16316,2016-02-27 23:00:00-06,0.2981333333333333,56.86,0.07,8.23,-2.1537,0
16327,2016-02-28 00:00:00-06,0.3573,55.79,0.47,7.45,-2.21604,0
16338,2016-02-28 01:00:00-06,0.2756833333333333,55.62,0.54,6.99,-2.11405,0
16349,2016-02-28 02:00:00-06,0.3525,54.9,0.43,6.84,-2.38041,0
16360,2016-02-28 03:00:00-06,0.2868,53.82,0.45,6.18,-2.30108,0
16371,2016-02-28 04:00:00-06,0.32955,53.32,0.52,5.69,-2.28412,0
16382,2016-02-28 05:00:00-06,0.3045,54.0,0.59,5.25,-2.38049,0
16393,2016-02-28 06:00:00-06,0.3070166666666666,54.4,0.54,4.83,-2.82253,0
16404,2016-02-28 07:00:00-06,0.6604166666666667,55.32,0.58,4.84,3.62744,0
16415,2016-02-28 08:00:00-06,0.6973666666666666,56.77,0.75,5.92,112.579,0
16426,2016-02-28 09:00:00-06,1.42555,59.69,0.75,7.8,365.149,0
16437,2016-02-28 10:00:00-06,2.0286,62.24,0.87,9.28,336.663,0
16448,2016-02-28 11:00:00-06,1.9620333333333333,64.86,0.88,10.35,323.151,0
16459,2016-02-28 12:00:00-06,1.9369666666666667,67.62,0.93,11.6,293.991,0
16470,2016-02-28 13:00:00-06,1.5297166666666668,70.37,0.86,11.43,396.51,0
16481,2016-02-28 14:00:00-06,0.8099333333333331,72.8,0.73,11.35,457.496,0
16492,2016-02-28 15:00:00-06,0.6639833333333331,74.54,0.59,10.38,362.981,0
16503,2016-02-28 16:00:00-06,0.8603333333333331,75.27,0.63,9.49,269.64599999999996,0
16514,2016-02-28 17:00:00-06,1.1453166666666668,74.4,0.62,8.46,278.112,0
16525,2016-02-28 18:00:00-06,1.2360666666666669,72.4,0.52,6.63,72.9482,0
16536,2016-02-28 19:00:00-06,1.1334833333333332,69.98,0.54,4.58,-2.7185799999999998,0
16547,2016-02-28 20:00:00-06,1.049583333333333,67.86,0.59,4.63,-2.8496599999999996,0
16558,2016-02-28 21:00:00-06,0.65805,65.5,0.43,5.7,-2.8045299999999997,0
16569,2016-02-28 22:00:00-06,0.4199333333333333,63.46,0.35,5.94,-2.73127,0
16580,2016-02-28 23:00:00-06,0.3515166666666666,61.81,0.16,5.93,-2.3804,0
16591,2016-02-29 00:00:00-06,0.3319333333333333,61.76,0.88,5.44,-2.7204900000000003,1
16602,2016-02-29 01:00:00-06,0.2414,62.53,0.9,6.21,-2.72047,1
16613,2016-02-29 02:00:00-06,0.3030666666666666,62.85,0.93,5.47,-2.72056,1
16624,2016-02-29 03:00:00-06,0.2314666666666666,62.49,0.96,4.83,-2.72091,1
16635,2016-02-29 04:00:00-06,0.2882,62.68,0.97,4.3,-2.72131,1
16646,2016-02-29 05:00:00-06,0.2906166666666666,62.79,0.96,3.87,-2.90848,1
16657,2016-02-29 06:00:00-06,0.71565,62.79,0.96,3.38,-2.72138,1
16668,2016-02-29 07:00:00-06,1.2130166666666669,62.87,0.97,3.2,0.997841,1
16679,2016-02-29 08:00:00-06,1.0236166666666668,63.03,0.99,3.59,65.9142,1
16690,2016-02-29 09:00:00-06,1.5194666666666667,64.05,1.0,4.17,289.257,1
16701,2016-02-29 10:00:00-06,1.5476,65.72,0.98,2.84,229.87400000000002,1
16712,2016-02-29 11:00:00-06,1.5859166666666669,68.71,0.78,4.31,422.975,1
16723,2016-02-29 12:00:00-06,1.5565,70.83,0.52,4.52,563.976,1
16734,2016-02-29 13:00:00-06,1.5439666666666667,73.3,0.3,5.01,736.038,1
16745,2016-02-29 14:00:00-06,1.0729833333333332,74.73,0.32,4.67,364.856,1
16756,2016-02-29 15:00:00-06,1.79995,75.47,0.57,5.97,855.459,1
16767,2016-02-29 16:00:00-06,0.89375,76.36,0.51,5.38,286.738,1
16778,2016-02-29 17:00:00-06,0.7742833333333331,75.89,0.13,4.59,315.159,1
16789,2016-02-29 18:00:00-06,0.85805,74.3,0.23,4.55,78.1107,1
16800,2016-02-29 19:00:00-06,1.2151833333333333,72.26,0.19,5.47,-2.75726,1
16811,2016-02-29 20:00:00-06,3.678616666666666,70.37,0.07,6.63,-2.7186,1
16822,2016-02-29 21:00:00-06,0.7269333333333332,68.34,0.06,7.58,-2.71919,1
16833,2016-02-29 22:00:00-06,0.2716333333333333,66.61,0.16,8.25,-2.7195400000000003,1
16844,2016-02-29 23:00:00-06,0.3191333333333333,65.59,0.8,8.87,-2.71959,1
16855,2016-03-01 00:00:00-06,0.2783833333333333,64.3,0.76,5.73,-2.7198700000000002,1
16866,2016-03-01 01:00:00-06,0.30775,64.13,0.7,5.55,-2.61236,1
16877,2016-03-01 02:00:00-06,0.28805,63.88,0.68,6.75,-2.72024,1
16888,2016-03-01 03:00:00-06,0.4678,63.43,0.67,6.07,-2.45397,1
16899,2016-03-01 04:00:00-06,0.3312333333333333,63.27,0.69,6.38,-1.7851700000000001,1
16910,2016-03-01 05:00:00-06,0.3116666666666666,63.45,0.75,6.53,-2.2723400000000002,1
16921,2016-03-01 06:00:00-06,0.8915,64.01,0.78,6.28,-2.37981,1
16932,2016-03-01 07:00:00-06,1.2147333333333332,64.5,0.75,6.3,2.7479299999999998,1
16943,2016-03-01 08:00:00-06,0.753,65.14,0.69,5.58,31.8697,1
16954,2016-03-01 09:00:00-06,1.367916666666667,66.6,0.66,6.11,178.082,1
16965,2016-03-01 10:00:00-06,1.848833333333333,69.35,0.53,6.82,405.569,1
16976,2016-03-01 11:00:00-06,1.85775,72.81,0.49,5.29,327.681,1
16987,2016-03-01 12:00:00-06,1.91845,75.5,0.56,4.55,852.6010000000001,1
16998,2016-03-01 13:00:00-06,1.6672166666666668,76.98,0.46,6.44,795.015,1
17009,2016-03-01 14:00:00-06,0.9218666666666666,76.71,0.3,6.39,760.69,1
17020,2016-03-01 15:00:00-06,0.6783,75.56,0.28,8.04,621.953,1
17031,2016-03-01 16:00:00-06,1.1943833333333331,74.4,0.27,7.65,492.401,1
17042,2016-03-01 17:00:00-06,2.0457,73.89,0.19,6.97,97.8637,1
17053,2016-03-01 18:00:00-06,1.7520166666666668,71.55,0.16,6.59,73.2558,1
17064,2016-03-01 19:00:00-06,4.401183333333333,68.26,0.07,6.9,-3.39471,1
17075,2016-03-01 20:00:00-06,1.3314833333333331,65.63,0.01,5.55,-3.09632,1
17086,2016-03-01 21:00:00-06,0.6865666666666665,63.07,0.0,5.27,-2.71794,1
17097,2016-03-01 22:00:00-06,0.7375333333333332,60.58,0.01,5.17,-2.71861,1
17108,2016-03-01 23:00:00-06,0.5118333333333333,58.76,0.05,5.39,-2.54347,1
17119,2016-03-02 00:00:00-06,0.4877,58.21,0.2,3.96,-2.3795900000000003,1
17130,2016-03-02 01:00:00-06,0.45365,56.85,0.21,2.65,-2.3796,1
17141,2016-03-02 02:00:00-06,0.44655,54.93,0.21,2.51,-2.3796,1
17152,2016-03-02 03:00:00-06,0.42636666666666656,53.3,0.22,1.83,-2.7195400000000003,1
17163,2016-03-02 04:00:00-06,0.4421333333333333,51.91,0.23,0.85,-2.06803,1
17174,2016-03-02 05:00:00-06,0.4213333333333333,49.85,0.23,1.26,-2.19263,1
17185,2016-03-02 06:00:00-06,0.6582333333333332,48.1,0.11,1.71,-2.4929200000000002,1
17196,2016-03-02 07:00:00-06,1.3588166666666668,48.81,0.13,1.88,-1.02547,1
17207,2016-03-02 08:00:00-06,0.91145,52.46,0.14,1.29,103.49,1
17218,2016-03-02 09:00:00-06,1.47925,56.83,0.08,4.38,206.43200000000002,1
17229,2016-03-02 10:00:00-06,1.894116666666667,60.33,0.06,4.4,258.015,1
17240,2016-03-02 11:00:00-06,1.9537,64.16,0.1,4.71,748.317,1
17251,2016-03-02 12:00:00-06,1.9377,68.04,0.1,5.14,417.389,1
17262,2016-03-02 13:00:00-06,1.7056,71.43,0.1,5.46,456.875,1
17273,2016-03-02 14:00:00-06,0.9200833333333333,73.12,0.07,6.42,632.721,1
17284,2016-03-02 15:00:00-06,0.885683333333333,74.68,0.09,6.88,717.443,1
17295,2016-03-02 16:00:00-06,1.0268333333333333,75.1,0.38,6.31,296.616,1
17306,2016-03-02 17:00:00-06,1.09425,74.01,0.48,7.42,103.09,1
17317,2016-03-02 18:00:00-06,1.1174166666666667,72.25,0.58,7.46,70.2828,1
17328,2016-03-02 19:00:00-06,1.26445,69.75,0.4,9.64,-3.03423,1
17339,2016-03-02 20:00:00-06,1.31505,66.91,0.28,9.77,-2.89356,1
17350,2016-03-02 21:00:00-06,0.7265,65.78,0.65,10.94,-2.7073,1
17361,2016-03-02 22:00:00-06,0.39216666666666655,65.79,0.96,10.15,-2.71906,1
17372,2016-03-02 23:00:00-06,0.4035666666666666,65.79,0.98,10.69,-2.37356,1
17383,2016-03-03 00:00:00-06,0.3987833333333333,64.01,0.73,8.97,-2.71953,1
17394,2016-03-03 01:00:00-06,0.3820833333333333,64.63,0.66,8.81,-2.37393,1
17405,2016-03-03 02:00:00-06,0.4223333333333333,64.17,0.59,8.67,-2.7195400000000003,1
17416,2016-03-03 03:00:00-06,0.4416833333333333,64.04,0.53,9.06,-2.7195400000000003,1
17427,2016-03-03 04:00:00-06,0.42325,64.01,0.56,8.4,-2.7196,1
17438,2016-03-03 05:00:00-06,0.36205,64.14,0.64,6.45,-2.71978,1
17449,2016-03-03 06:00:00-06,0.6796333333333332,64.76,0.69,6.1,-2.71972,1
17460,2016-03-03 07:00:00-06,1.2445166666666667,65.76,0.66,5.19,0.861196,1
17471,2016-03-03 08:00:00-06,1.1601,67.35,0.58,4.69,88.9179,1
17482,2016-03-03 09:00:00-06,1.5679666666666667,69.55,0.38,5.21,389.54900000000004,1
17493,2016-03-03 10:00:00-06,1.5422,73.05,0.2,6.03,593.495,1
17504,2016-03-03 11:00:00-06,1.5820166666666668,76.0,0.13,9.58,746.051,1
17515,2016-03-03 12:00:00-06,2.0782,77.4,0.07,9.76,825.3860000000001,1
17526,2016-03-03 13:00:00-06,1.6905,78.78,0.04,9.65,839.51,1
17537,2016-03-03 14:00:00-06,1.0089,79.49,0.03,9.76,790.0189999999999,1
17548,2016-03-03 15:00:00-06,0.8267166666666667,79.09,0.02,9.52,659.054,1
17559,2016-03-03 16:00:00-06,1.1137666666666668,78.41,0.01,8.45,476.416,1
17570,2016-03-03 17:00:00-06,0.9730666666666664,77.0,0.02,7.74,260.58,1
17581,2016-03-03 18:00:00-06,1.0604166666666668,74.53,0.01,6.6,64.824,1
17592,2016-03-03 19:00:00-06,1.4829166666666669,70.46,0.01,5.78,-3.39319,1
17603,2016-03-03 20:00:00-06,1.3008333333333333,66.87,0.0,5.17,-2.7160900000000003,1
17614,2016-03-03 21:00:00-06,0.8468,63.92,0.0,3.75,-2.7170900000000002,1
17625,2016-03-03 22:00:00-06,0.511,61.14,0.01,3.94,-2.71801,1
17636,2016-03-03 23:00:00-06,0.4498833333333333,58.85,0.11,2.82,-2.76396,1
17647,2016-03-04 00:00:00-06,0.42665,57.14,0.01,2.63,-3.11585,1
17658,2016-03-04 01:00:00-06,0.43106666666666654,55.32,0.01,2.16,-3.39943,1
17669,2016-03-04 02:00:00-06,0.40446666666666653,53.77,0.01,2.06,-2.2096299999999998,1
17680,2016-03-04 03:00:00-06,0.43656666666666655,52.36,0.03,2.22,-2.56657,1
17691,2016-03-04 04:00:00-06,0.3924333333333333,50.72,0.05,2.1,-2.09078,1
17702,2016-03-04 05:00:00-06,0.4362333333333333,48.84,0.1,2.28,-3.4003900000000002,1
17713,2016-03-04 06:00:00-06,0.8715,48.03,0.1,3.2,-3.735,1
17724,2016-03-04 07:00:00-06,1.3234333333333332,48.84,0.28,2.07,8.67942,1
